i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
45166,2025-12-01 11:00:00,11,1,MARKUP,6,A+,4212.8807799999995,4182.374234886504,4289.147142783737,30.50654511349512,7.31153022699081,0,1,1,1,1,1,False,-1,
45178,2025-12-01 14:00:00,14,1,MARKUP,5,A,4227.10546,4201.864762357376,4290.2072041065585,25.240697642623672,6.910475285247276,0,1,0,1,1,1,True,45188,-1.0
45246,2025-12-02 08:00:00,8,-1,MARKDOWN,4,B,4227.0694,4252.2155153798385,4164.204111550405,25.146115379838193,5.751030759676225,1,0,0,1,0,1,False,-1,
45258,2025-12-02 11:00:00,11,-1,MARKDOWN,6,A+,4224.18334,4247.844139482208,4165.031341294478,23.66079948220886,6.3482789644171245,0,1,1,1,1,1,True,45279,1.75
45270,2025-12-02 14:00:00,14,-1,MARKDOWN,4,B,4218.4686599999995,4245.035443098503,4152.051702253742,26.566783098503038,7.010886197005031,0,0,0,1,1,1,True,45278,1.1108801689608723
45282,2025-12-02 17:00:00,17,-1,MARKDOWN,5,A,4211.72628,4235.039665039841,4153.442817400398,23.313385039840796,8.839330079682096,1,0,1,0,1,1,True,45304,-1.0
45294,2025-12-02 20:00:00,20,-1,MARKDOWN,6,A+,4204.69366,4235.292869653758,4128.195635865604,30.599209653758408,9.345739307517148,0,1,1,1,1,1,True,45304,-1.0
45338,2025-12-03 08:00:00,8,1,MARKUP,4,B,4188.67634,4159.880196266766,4260.6666993330855,28.796143733234203,5.739607466467768,0,0,0,1,1,1,False,-1,
45369,2025-12-03 15:45:00,15,1,MARKUP,5,A,4211.35036,4191.241386593071,4261.622793517323,20.10897340692918,6.617226813857372,0,1,1,0,1,1,True,45373,-1.0
45384,2025-12-03 19:30:00,19,1,MARKUP,5,A,4212.54602,4189.538199296476,4270.06557175881,23.007820703523976,10.02360140704842,1,0,1,0,1,1,True,45385,-1.0
45430,2025-12-04 08:00:00,8,-1,MARKDOWN,6,A+,4216.22262,4244.993395053043,4144.29568236739,28.770775053043508,6.666790106085634,0,1,1,1,1,1,False,-1,
45442,2025-12-04 11:00:00,11,-1,MARKDOWN,6,A+,4200.82824,4219.843832468952,4153.289258827619,19.01559246895249,6.187664937904418,0,1,1,1,1,1,True,45445,-1.0
45457,2025-12-04 14:45:00,14,-1,MARKDOWN,5,A,4200.82824,4219.689818192921,4153.6742945176975,18.861578192921115,5.879636385842769,0,1,1,0,1,1,True,45462,-1.0
45478,2025-12-04 20:00:00,20,1,MARKUP,5,A,4192.004059999999,4171.446297255902,4243.3984668602425,20.55776274409709,7.247405488194884,0,1,0,1,1,1,False,-1,
45522,2025-12-05 08:00:00,8,1,MARKUP,6,A+,4205.55838,4188.997541120054,4246.960477199867,16.56083887994646,4.784917759892653,0,1,1,1,1,1,False,-1,
45534,2025-12-05 11:00:00,11,1,MARKUP,5,A,4208.56998,4192.538187102144,4248.649462244642,16.031792897856576,4.643625795712905,0,1,0,1,1,1,False,-1,
45546,2025-12-05 14:00:00,14,1,MARKUP,4,B,4208.56998,4192.7663542922755,4248.079044269312,15.803625707724677,4.187291415447543,0,1,1,0,0,1,True,45562,0.5
45558,2025-12-05 17:00:00,17,1,MARKUP,4,B,4214.170099999999,4191.620300259559,4270.544599351099,22.549799740439994,6.479399480881128,0,1,1,0,0,1,True,45562,0.5
45633,2025-12-08 13:00:00,13,-1,MARKDOWN,6,A+,4208.6909399999995,4221.570208418707,4176.492768953231,12.879268418707397,5.260416837414941,0,1,1,1,1,1,True,45634,1.2111723444749258
45647,2025-12-08 16:30:00,16,-1,MARKDOWN,5,A,4210.69644,4222.169906251577,4182.012774371056,11.47346625157752,6.459812503155674,0,1,1,0,1,1,True,45648,1.75
45659,2025-12-08 19:30:00,19,-1,MARKDOWN,5,A,4202.65534,4222.858729534532,4152.14686616367,20.203389534532107,7.837459069064865,0,1,0,1,1,1,False,-1,
45705,2025-12-09 08:00:00,8,-1,MARKDOWN,6,A+,4195.69082,4213.912601920654,4150.136365198364,18.221781920654394,4.745203841308733,0,1,1,1,1,1,True,45717,-1.0
45742,2025-12-09 17:15:00,17,1,MARKUP,5,A,4186.37286,4166.33748647694,4236.461293807651,20.035373523060116,7.425027046119141,0,1,0,1,1,1,False,-1,
45754,2025-12-09 20:15:00,20,1,MARKUP,6,A+,4189.63896,4166.424904432924,4247.67409891769,23.214055567075775,7.250191134151323,0,1,1,1,1,1,False,-1,
45817,2025-12-10 13:00:00,13,-1,MARKDOWN,5,A,4206.95362,4220.954637540447,4171.951076148884,14.00101754044681,4.249275080894359,0,1,0,1,1,1,True,45829,0.7034291558798806
45829,2025-12-10 16:00:00,16,-1,MARKDOWN,4,B,4206.95362,4221.201785521732,4171.333206195672,14.248165521731607,4.743571043464457,1,0,0,0,1,1,True,45849,0.5
45846,2025-12-10 20:15:00,20,-1,MARKDOWN,5,A,4204.25914,4217.029847801797,4172.332370495509,12.770707801796561,5.119695603592674,0,1,1,0,1,1,True,45849,-1.0
45915,2025-12-11 14:30:00,14,1,MARKUP,7,A+,4220.83846,4201.682794289407,4268.727624276482,19.155665710592984,5.054411421186007,1,1,1,1,1,1,True,45916,0.8225335933531672
45927,2025-12-11 17:30:00,17,1,MARKUP,5,A,4224.1695,4199.81436054277,4285.057348643074,24.355139457229598,8.791278914459232,0,1,1,1,0,1,False,-1,
45939,2025-12-11 20:30:00,20,1,MARKUP,4,B,4235.4385,4200.096719087119,4323.792952282203,35.341780912881404,8.226561825763273,0,1,0,1,0,1,False,-1,
45981,2025-12-12 08:00:00,8,1,MARKUP,5,A,4247.37208,4221.126173379737,4312.986846550657,26.24590662026276,4.787653240526491,0,1,0,1,1,1,False,-1,
45993,2025-12-12 11:00:00,11,1,MARKUP,6,A+,4283.74126,4260.264479930847,4342.433210172881,23.476780069152483,5.751040138306392,0,1,1,1,1,1,False,-1,
46005,2025-12-12 14:00:00,14,1,MARKUP,5,A,4293.1263,4261.292815172367,4372.710012069081,31.833484827632674,6.634369655264396,0,1,0,1,1,1,True,46020,-1.0
46017,2025-12-12 17:00:00,17,1,MARKUP,5,A,4298.5889,4260.329273090093,4394.237967274767,38.25962690990673,8.561453819813,0,1,0,1,1,1,True,46019,-1.0
46073,2025-12-15 08:00:00,8,1,MARKUP,6,A+,4294.3247,4254.76086922168,4393.234276945801,39.56383077832015,5.898261556639242,0,1,1,1,1,1,False,-1,
46085,2025-12-15 11:00:00,11,1,MARKUP,6,A+,4302.34502,4270.438202859021,4382.112062852448,31.906817140979,5.283594281957802,0,1,1,1,1,1,False,-1,
46097,2025-12-15 14:00:00,14,1,MARKUP,5,A,4312.08726,4286.052013870583,4377.1753753235425,26.03524612941692,4.755972258834314,0,1,1,0,1,1,True,46110,-1.0
46165,2025-12-16 08:00:00,8,-1,MARKDOWN,5,A,4310.8448,4338.641814722873,4241.352263192816,27.797014722873428,7.003629445745415,0,1,0,1,1,1,False,-1,
46177,2025-12-16 11:00:00,11,-1,MARKDOWN,5,A,4300.1534,4321.059578235865,4247.887954410338,20.9061782358649,6.439156471729307,0,1,0,1,1,1,True,46194,-1.0
46189,2025-12-16 14:00:00,14,-1,MARKDOWN,3,C,4300.1534,4320.807667851299,4248.517730371754,20.654267851298755,5.935335702597061,0,0,0,0,1,1,True,46194,-1.0
46257,2025-12-17 08:00:00,8,1,MARKUP,5,A,4310.81604,4288.1597781546025,4367.456694613493,22.65626184539724,6.180443690794653,0,1,0,1,1,1,True,46265,0.9639593409104603
46269,2025-12-17 11:00:00,11,1,MARKUP,5,A,4314.23358,4293.499250054482,4366.069404863794,20.734329945517857,6.5614998910359015,0,0,1,1,1,1,True,46275,0.924552630174964
46287,2025-12-17 15:30:00,15,1,MARKUP,5,A,4317.15672,4298.242408224923,4364.442499437693,18.914311775077294,6.535183550154551,0,1,1,1,0,1,False,-1,
46299,2025-12-17 18:30:00,18,1,MARKUP,6,A+,4322.7092600000005,4301.355200867175,4376.0944078320645,21.35405913282557,9.90959826565081,0,1,1,1,1,1,False,-1,
46378,2025-12-18 15:15:00,15,-1,MARKDOWN,4,B,4333.19068,4347.152794207691,4298.285394480772,13.96211420769123,4.805588415382288,0,1,0,0,1,1,True,46379,0.7580329133643915
46390,2025-12-18 18:15:00,18,1,MARKUP,5,A,4334.00324,4303.578172309908,4410.06590922523,30.425067690091964,10.563655380182723,0,1,1,1,0,1,True,46393,0.6473859056167075
46441,2025-12-19 08:00:00,8,-1,MARKDOWN,4,B,4349.53676,4377.346674178383,4280.011974554041,27.809914178383224,5.333348356765292,0,0,0,1,1,1,False,-1,
46477,2025-12-19 17:00:00,17,1,MARKUP,5,A,4323.13548,4305.912245639877,4366.193565900307,17.22323436012266,6.835508720245029,0,1,1,0,1,1,False,-1,
46489,2025-12-19 20:00:00,20,1,MARKUP,5,A,4329.49432,4309.8005601953055,4378.728719511735,19.69375980469431,6.718879609388287,0,1,1,0,1,1,False,-1,
46533,2025-12-22 08:00:00,8,1,MARKUP,5,A,4354.0197800000005,4316.652946698551,4447.436863253624,37.36683330144933,6.134106602898264,0,1,0,1,1,1,False,-1,
46545,2025-12-22 11:00:00,11,1,MARKUP,6,A+,4368.3598,4333.253093623916,4456.12656594021,35.10670637608382,6.113812752167588,0,1,1,1,1,1,False,-1,
46557,2025-12-22 14:00:00,14,1,MARKUP,3,C,4368.3598,4333.935780802867,4454.419847992833,34.42401919713302,4.748438394266918,0,0,0,0,1,1,False,-1,
46569,2025-12-22 17:00:00,17,1,MARKUP,3,C,4385.77258,4355.428967470567,4461.631611323583,30.343612529432903,7.062065058866659,0,0,0,1,0,1,False,-1,
46581,2025-12-22 20:00:00,20,1,MARKUP,4,B,4407.1476,4382.0626568241305,4469.859957939674,25.08494317586974,6.774686351739255,0,1,0,1,0,1,False,-1,
46625,2025-12-23 08:00:00,8,1,MARKUP,2,C,4444.8514399999995,4408.763321922356,4535.0717351941075,36.08811807764323,6.5333561552875,0,0,0,0,0,1,False,-1,
46637,2025-12-23 11:00:00,11,1,MARKUP,3,C,4455.29564,4425.93657995681,4528.6932901079745,29.359060043189857,5.986840086380282,0,0,0,0,1,1,True,46659,1.031377679670749
46649,2025-12-23 14:00:00,14,1,MARKUP,5,A,4457.10638,4429.153469571258,4526.988656071855,27.952910428742143,5.41306085748243,0,1,0,1,1,1,True,46657,1.0257191103776506
46717,2025-12-24 08:00:00,8,1,MARKUP,3,C,4466.909659999999,4426.254292380013,4568.548079049966,40.655367619986464,8.631415239973528,0,0,0,1,0,1,False,-1,
46767,2025-12-24 20:30:00,20,-1,MARKDOWN,4,B,4480.94278,4505.720420465767,4418.998678835583,24.777640465767035,8.520840931535487,1,0,0,0,1,1,True,46769,-1.0
46797,2025-12-26 08:00:00,8,1,MARKUP,4,B,4479.67756,4443.975290183999,4568.933234540002,35.70226981600081,7.549419632001547,0,1,0,0,1,1,False,-1,
46809,2025-12-26 11:00:00,11,1,MARKUP,6,A+,4479.67756,4444.650516532365,4567.245168669087,35.02704346763494,6.1989669352691,0,1,1,1,1,1,False,-1,
46821,2025-12-26 14:00:00,14,1,MARKUP,5,A,4497.24112,4472.993719217326,4557.859621956684,24.24740078267405,6.352561565349257,0,0,1,1,1,1,False,-1,
46833,2025-12-26 17:00:00,17,1,MARKUP,6,A+,4508.0111,4488.273625850069,4557.354785374826,19.737474149930677,8.112748299862403,0,1,1,1,1,1,False,-1,
46845,2025-12-26 20:00:00,20,1,MARKUP,5,A,4517.5695,4492.836012792572,4579.4032180185695,24.73348720742797,9.547974414855469,1,0,0,1,1,1,True,46846,0.5811127074621589
46893,2025-12-29 09:00:00,9,-1,MARKDOWN,6,A+,4509.3679999999995,4556.035716107712,4392.698709730719,46.667716107712295,12.351432215424419,0,1,1,1,1,1,False,-1,
46909,2025-12-29 13:00:00,13,-1,MARKDOWN,6,A+,4509.2753,4554.696813652389,4395.721515869028,45.42151365238897,9.97362730477915,0,1,1,1,1,1,False,-1,
46921,2025-12-29 16:00:00,16,-1,MARKDOWN,6,A+,4482.39912,4549.17484810306,4315.45979974235,66.77572810305992,14.489696206119358,0,1,1,1,1,1,False,-1,
46933,2025-12-29 19:00:00,19,-1,MARKDOWN,5,A,4436.3682,4529.474853353378,4203.601566616553,93.10665335337853,18.20970670675722,0,1,0,1,1,1,False,-1,
47073,2025-12-31 08:00:00,8,-1,MARKDOWN,6,A+,4347.31792,4399.795928720966,4216.122898197586,52.47800872096559,15.231857441932133,0,1,1,1,1,1,False,-1,
47085,2025-12-31 11:00:00,11,-1,MARKDOWN,5,A,4338.97492,4384.7905253123445,4224.435906719138,45.815605312344815,12.221050624687711,0,1,0,1,1,1,True,47104,-1.0
47097,2025-12-31 14:00:00,14,-1,MARKDOWN,5,A,4335.53884,4378.358094549354,4228.490703626616,42.8192545493539,10.476189098709021,0,0,1,1,1,1,True,47104,-1.0
47165,2026-01-02 08:00:00,8,1,MARKUP,5,A,4334.0731,4301.5145634584505,4415.469441353873,32.558536541549074,6.250873083099679,0,1,0,1,1,1,False,-1,
47177,2026-01-02 11:00:00,11,1,MARKUP,4,B,4340.112520000001,4301.48649517219,4436.677582069527,38.6260248278104,6.30700965562016,0,1,0,0,1,1,True,47201,1.75
47189,2026-01-02 14:00:00,14,1,MARKUP,5,A,4342.28714,4304.172344592233,4437.57412851942,38.114795407767815,5.735310815535596,0,1,0,1,1,1,True,47201,1.75
47213,2026-01-02 20:00:00,20,-1,MARKDOWN,5,A,4368.14808,4407.551173831604,4269.64034542099,39.403093831603655,10.382347663208206,0,1,1,1,0,1,True,47229,-1.0
47257,2026-01-05 08:00:00,8,1,MARKUP,5,A,4352.32806,4305.187903403566,4470.178451491083,47.14015659643337,9.224193192867425,0,1,1,0,1,1,False,-1,
47269,2026-01-05 11:00:00,11,1,MARKUP,5,A,4357.15654,4306.11353944961,4484.764041375976,51.04300055039039,7.372921100780727,0,1,1,1,0,1,False,-1,
47281,2026-01-05 14:00:00,14,1,MARKUP,2,C,4365.03818,4315.005046308843,4490.1210142278915,50.03313369115676,7.629907382314074,0,0,0,0,0,1,False,-1,
47293,2026-01-05 17:00:00,17,1,MARKUP,6,A+,4407.548919999999,4372.487327497313,4495.2029012567145,35.061592502685926,10.485345005372102,0,1,1,1,1,1,False,-1,
47305,2026-01-05 20:00:00,20,1,MARKUP,6,A+,4418.95102,4391.36585929193,4487.913921770176,27.58516070807036,9.62828141614021,0,1,1,1,1,1,False,-1,
47349,2026-01-06 08:00:00,8,1,MARKUP,5,A,4439.3366,4414.07948548045,4502.479386298874,25.25711451954976,7.501029039100093,0,1,0,1,1,1,False,-1,
47361,2026-01-06 11:00:00,11,1,MARKUP,3,C,4444.90652,4421.921090808791,4502.370092978022,22.985429191208823,7.877818382417676,0,0,0,0,1,1,True,47364,0.7346926642563996
47373,2026-01-06 14:00:00,14,1,MARKUP,5,A,4444.90652,4422.559578607163,4500.773873482092,22.346941392836925,6.6008427856742475,0,1,0,1,1,1,False,-1,
47385,2026-01-06 17:00:00,17,1,MARKUP,5,A,4450.72438,4421.529416577687,4523.711788555782,29.194963422312867,8.661166844625352,0,1,0,1,1,1,False,-1,
47397,2026-01-06 20:00:00,20,1,MARKUP,6,A+,4461.37856,4438.5912450263195,4518.346847434202,22.787314973680623,8.07750994736122,0,1,1,1,1,1,False,-1,
47464,2026-01-07 13:45:00,13,-1,MARKDOWN,5,A,4478.02908,4504.130591617741,4412.775300955649,26.10151161774047,7.081183235481401,0,1,1,0,1,1,False,-1,
47476,2026-01-07 16:45:00,16,-1,MARKDOWN,4,B,4469.72894,4500.6286053106305,4392.479776723423,30.899665310630553,9.977210621260724,0,1,0,0,1,1,False,-1,
47488,2026-01-07 19:45:00,19,-1,MARKDOWN,5,A,4458.64892,4485.282037443752,4392.066126390618,26.63311744375278,9.76407488750563,1,0,1,0,1,1,True,47491,1.0619980468881898
47533,2026-01-08 08:00:00,8,-1,MARKDOWN,4,B,4448.2462399999995,4472.168069055705,4388.441667360736,23.92182905570553,7.596138111410262,0,1,0,1,0,1,False,-1,
47545,2026-01-08 11:00:00,11,-1,MARKDOWN,5,A,4447.06586,4470.22964717322,4389.15639206695,23.163787173220044,7.539294346439215,0,1,0,1,1,1,True,47569,-1.0
47557,2026-01-08 14:00:00,14,-1,MARKDOWN,5,A,4445.59898,4469.834879749343,4385.009230626642,24.235899749342934,6.749759498684853,0,1,1,0,1,1,True,47569,-1.0
47626,2026-01-09 08:15:00,8,1,MARKUP,6,A+,4445.5904,4418.9366606697395,4512.2247483256515,26.653739330260578,5.786678660521075,0,1,1,1,1,1,False,-1,
47638,2026-01-09 11:15:00,11,1,MARKUP,6,A+,4459.76114,4442.001943488918,4504.159131277704,17.759196511081427,5.516113022164367,0,1,1,1,1,1,True,47655,1.0902094129790179
47650,2026-01-09 14:15:00,14,1,MARKUP,5,A,4464.77312,4450.189056223662,4501.233279440844,14.584063776337644,5.3618875526751815,1,0,0,1,1,1,True,47651,1.04687466196662
47662,2026-01-09 17:15:00,17,1,MARKUP,6,A+,4475.11386,4447.570278636048,4543.972813409881,27.5435813639524,10.599442727903142,0,1,1,1,1,1,False,-1,
47674,2026-01-09 20:15:00,20,1,MARKUP,6,A+,4480.49878,4452.9443251484945,4549.384917128764,27.554454851505398,9.811349703011711,0,1,1,1,1,1,False,-1,
47717,2026-01-12 08:00:00,8,1,MARKUP,5,A,4525.70928,4474.853491242269,4652.8487518943275,50.85578875773081,8.473017515461281,0,1,0,1,1,1,False,-1,
47729,2026-01-12 11:00:00,11,1,MARKUP,5,A,4527.5571,4478.223292184308,4650.89161953923,49.333807815692126,7.7134156313835325,0,1,1,1,0,1,False,-1,
47741,2026-01-12 14:00:00,14,1,MARKUP,3,C,4540.2570000000005,4498.946373198279,4643.533567004305,41.31062680172181,7.3672536034424265,0,0,0,1,0,1,False,-1,
47753,2026-01-12 17:00:00,17,1,MARKUP,6,A+,4577.595859999999,4545.499630227991,4657.836434430022,32.09622977200888,11.300739544017635,0,1,1,1,1,1,False,-1,
47765,2026-01-12 20:00:00,20,1,MARKUP,5,A,4588.93142,4558.549568420916,4664.886048947708,30.38185157908356,9.720863158167253,0,1,0,1,1,1,True,47781,0.9495265456055624
47837,2026-01-13 15:00:00,15,1,MARKUP,6,A+,4586.72742,4569.842250180553,4628.940344548619,16.885169819447583,7.175499638895812,0,1,1,1,1,1,True,47856,0.5
47849,2026-01-13 18:00:00,18,1,MARKUP,5,A,4596.83132,4568.090024405642,4668.684558985896,28.741295594358235,10.679951188716299,0,1,0,1,1,1,True,47850,1.0156667103796173
47901,2026-01-14 08:00:00,8,1,MARKUP,4,B,4596.4436,4565.629655103236,4673.47846224191,30.813944896764042,8.300689793528424,0,1,0,0,1,1,False,-1,
47913,2026-01-14 11:00:00,11,1,MARKUP,6,A+,4596.455059999999,4566.096885875878,4672.350495310303,30.358174124121433,7.366228248243058,0,1,1,1,1,1,False,-1,
47925,2026-01-14 14:00:00,14,1,MARKUP,6,A+,4596.455059999999,4566.421610674468,4671.538683313827,30.033449325531365,6.7167786510641125,0,1,1,1,1,1,False,-1,
47951,2026-01-14 20:30:00,20,1,MARKUP,6,A+,4615.525,4594.563025325854,4667.929936685363,20.961974674145495,9.453949348291076,0,1,1,1,1,1,True,47965,-1.0
47993,2026-01-15 08:00:00,8,-1,MARKDOWN,4,B,4619.3315,4648.079536914359,4547.461407714103,28.748036914358636,10.319073828717405,0,0,0,1,1,1,True,48011,0.8475723920567959
48005,2026-01-15 11:00:00,11,-1,MARKDOWN,5,A,4619.3315,4646.898663227645,4550.413591930889,27.567163227644414,7.957326455289299,0,0,1,1,1,1,True,48011,0.8624610872997144
48023,2026-01-15 15:30:00,15,-1,MARKDOWN,6,A+,4612.9043,4636.073700748634,4554.980798128416,23.16940074863396,7.107401497267245,0,1,1,1,1,1,True,48028,0.8308672298900638
48087,2026-01-16 08:30:00,8,-1,MARKDOWN,5,A,4611.88558,4627.9059894735465,4571.834556316135,16.02040947354635,6.5919789470944785,0,1,1,0,1,1,True,48089,0.9467198828925468
48100,2026-01-16 11:45:00,11,-1,MARKDOWN,6,A+,4609.95742,4624.711311414215,4573.072691464462,14.753891414215104,6.442622828429239,0,1,1,1,1,1,True,48102,0.919723533951637
48112,2026-01-16 14:45:00,14,-1,MARKDOWN,6,A+,4609.48774,4623.819827585771,4573.65752103557,14.33208758577166,6.17965517154303,0,1,1,1,1,1,True,48119,2.5
48124,2026-01-16 17:45:00,17,-1,MARKDOWN,5,A,4588.38458,4627.384794952785,4490.884042618036,39.00021495278543,13.969589905572285,0,1,0,1,1,1,True,48125,-1.0
48136,2026-01-16 20:45:00,20,-1,MARKDOWN,6,A+,4588.38458,4626.538503427886,4492.999771430284,38.153923427886184,12.277006855772598,1,0,1,1,1,1,True,48139,-1.0
48177,2026-01-19 08:00:00,8,1,MARKUP,6,A+,4595.50968,4532.499842985442,4753.034272536395,63.00983701455789,8.180314029116117,0,1,1,1,1,1,False,-1,
48189,2026-01-19 11:00:00,11,1,MARKUP,6,A+,4620.4089,4573.232349931314,4738.350275171715,47.17655006868608,7.295300137372145,0,1,1,1,1,1,False,-1,
48202,2026-01-19 14:15:00,14,1,MARKUP,5,A,4622.80674,4577.616806982547,4735.781572543632,45.18993301745286,6.28638603490529,0,1,1,0,1,1,False,-1,
48215,2026-01-19 17:30:00,17,1,MARKUP,6,A+,4663.0938,4650.415198133679,4694.790304665801,12.678601866320605,5.569603732641218,0,1,1,1,1,1,True,48237,1.75
48227,2026-01-19 20:30:00,20,1,MARKUP,6,A+,4666.68984,4656.005427421132,4693.400871447171,10.684412578868432,4.469145157736865,0,1,1,1,1,1,True,48232,1.75
48260,2026-01-20 08:00:00,8,1,MARKUP,6,A+,4681.39376,4655.845518944221,4745.264362639447,25.548241055778817,7.028962111557432,0,1,1,1,1,1,False,-1,
48272,2026-01-20 11:00:00,11,1,MARKUP,5,A,4686.9785999999995,4655.681886997655,4765.2203825058605,31.296713002344404,7.356226004688852,0,1,0,1,1,1,False,-1,
48284,2026-01-20 14:00:00,14,1,MARKUP,4,B,4689.20566,4656.240892511472,4771.617578721318,32.964767488527286,6.238214977055534,0,1,0,0,1,1,False,-1,
48296,2026-01-20 17:00:00,17,1,MARKUP,5,A,4694.412319999999,4654.821935875567,4793.388280311081,39.5903841244326,9.076128248866508,0,1,1,0,1,1,False,-1,
48308,2026-01-20 20:00:00,20,1,MARKUP,5,A,4707.1662,4666.590054250296,4808.606564374259,40.576145749703755,9.259891499409266,0,1,1,0,1,1,False,-1,
48352,2026-01-21 08:00:00,8,1,MARKUP,5,A,4781.9874,4716.848379169224,4944.834952076939,65.13902083077573,11.32324166155222,0,1,0,1,1,1,False,-1,
48364,2026-01-21 11:00:00,11,1,MARKUP,5,A,4801.340319999999,4741.290314836423,4951.46533290894,60.050005163576316,12.55937032715406,0,1,0,1,1,1,False,-1,
48376,2026-01-21 14:00:00,14,1,MARKUP,4,B,4801.340319999999,4742.711197942097,4947.913125144755,58.62912205790235,9.71760411580495,0,1,0,0,1,1,False,-1,
48388,2026-01-21 17:00:00,17,1,MARKUP,5,A,4817.56282,4766.655906616462,4944.830103458846,50.90691338353827,14.328186767075172,0,1,1,0,1,1,True,48389,-1.0
48449,2026-01-22 09:15:00,9,1,MARKUP,6,A+,4794.107419999999,4751.028877540229,4901.803776149426,43.07854245977069,9.902244919542417,0,1,1,1,1,1,False,-1,
48464,2026-01-22 13:00:00,13,1,MARKUP,4,B,4793.4427399999995,4752.024291469313,4896.988861326717,41.418448530686874,7.911417061374233,0,1,0,1,0,1,False,-1,
48476,2026-01-22 16:00:00,16,1,MARKUP,4,B,4797.7027800000005,4768.1111308964255,4871.681902758938,29.591649103575037,8.537738207149618,0,0,1,0,1,1,False,-1,
48488,2026-01-22 19:00:00,19,1,MARKUP,4,B,4817.02684,4769.29023902217,4936.368342444577,47.736600977830676,10.959521955661511,0,1,0,1,0,1,False,-1,
48536,2026-01-23 08:00:00,8,1,MARKUP,3,C,4877.8153999999995,4818.241818534098,5026.749353664754,59.57358146590195,8.596362931804476,0,1,0,0,0,1,False,-1,
48571,2026-01-23 16:45:00,16,1,MARKUP,6,A+,4925.543540000001,4894.26616328728,5003.7369817818035,31.27737671272098,11.007673425441487,0,1,1,1,1,1,False,-1,
48583,2026-01-23 19:45:00,19,1,MARKUP,5,A,4933.577,4893.792031026733,5033.0394224331685,39.784968973267496,11.95593794653577,0,1,0,1,1,1,False,-1,
48628,2026-01-26 08:00:00,8,1,MARKUP,6,A+,4994.14404,4926.372346740893,5163.573273147769,67.77169325910745,13.135306518213165,0,1,1,1,1,1,False,-1,
48640,2026-01-26 11:00:00,11,1,MARKUP,4,B,5016.65118,4952.314929626344,5177.49180593414,64.33625037365618,12.170140747312262,0,1,0,0,1,1,False,-1,
48652,2026-01-26 14:00:00,14,1,MARKUP,4,B,5027.4909,4971.041804684289,5168.613638289277,56.44909531571102,9.796390631421096,0,1,0,0,1,1,False,-1,
48664,2026-01-26 17:00:00,17,1,MARKUP,5,A,5060.38086,5022.929859406889,5154.008361482779,37.45100059311153,12.460281186222648,0,1,1,0,1,1,True,48678,-1.0
48677,2026-01-26 20:15:00,20,1,MARKUP,4,B,5074.7431799999995,5044.642888921666,5149.9939076958335,30.100291078333612,15.514222156666932,0,1,0,0,1,1,True,48678,-1.0
48720,2026-01-27 08:00:00,8,1,MARKUP,6,A+,5033.97146,4983.187495355726,5160.9313716106835,50.78396464427351,13.685009288546903,0,1,1,1,1,1,False,-1,
48732,2026-01-27 11:00:00,11,1,MARKUP,5,A,5033.9447199999995,4984.360832807536,5157.9044379811585,49.58388719246341,11.338334384926798,0,1,1,1,0,1,False,-1,
48744,2026-01-27 14:00:00,14,1,MARKUP,3,C,5032.35178,4985.11336833695,5150.447809157626,47.2384116630501,9.833263326100074,0,0,0,0,1,1,False,-1,
48759,2026-01-27 17:45:00,17,1,MARKUP,5,A,5050.2985,5011.4982893823235,5147.299026544191,38.800210617676385,15.14342123535202,0,1,1,0,1,1,False,-1,
48771,2026-01-27 20:45:00,20,1,MARKUP,5,A,5068.10558,5040.292694395379,5137.637794011554,27.812885604621442,12.314611209242363,0,1,1,0,1,1,False,-1,
48812,2026-01-28 08:00:00,8,1,MARKUP,4,B,5130.44416,5039.786110339686,5357.089284150785,90.65804966031374,13.327779320627812,0,1,0,1,0,1,False,-1,
48824,2026-01-28 11:00:00,11,1,MARKUP,3,C,5166.18202,5069.3611195410895,5408.2342711472775,96.82090045891073,14.017760917820858,0,1,0,0,0,1,False,-1,
48836,2026-01-28 14:00:00,14,1,MARKUP,2,C,5200.51192,5125.118717696313,5388.994925759217,75.39320230368685,13.602564607373695,0,0,0,0,0,1,False,-1,
48850,2026-01-28 17:30:00,17,1,MARKUP,5,A,5222.99476,5158.244872077247,5384.869479806881,64.74988792275235,20.110255845505616,0,1,1,0,1,1,False,-1,
48862,2026-01-28 20:30:00,20,1,MARKUP,4,B,5267.27494,5220.955409375332,5383.073766561671,46.319530624668005,19.92918124933556,1,0,0,0,1,1,False,-1,
48904,2026-01-29 08:00:00,8,1,MARKUP,5,A,5374.1219599999995,5222.572913858073,5752.994575354816,151.54904614192674,25.934172283854174,0,1,1,1,0,1,False,-1,
48916,2026-01-29 11:00:00,11,1,MARKUP,3,C,5394.63956,5255.741821815883,5741.883905460292,138.89773818411686,25.99635636823421,0,0,0,1,0,1,True,48940,-1.0
48928,2026-01-29 14:00:00,14,1,MARKUP,5,A,5427.1957999999995,5310.552764998418,5718.803387503954,116.64303500158167,21.734470003163803,0,1,1,0,1,1,True,48940,-1.0
