i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
12098,2025-11-12 18:00:00,18,1,MARKUP,2,C,48171.7684,47973.128412191574,48668.368369521064,198.63998780842667,44.92317561684683,0,1,1,0,0,1,False,-1,
12110,2025-11-12 19:00:00,19,1,MARKUP,1,C,48195.5614,48011.92448822988,48654.65367942529,183.63691177011788,44.331023540224784,0,0,1,0,0,1,False,-1,
12122,2025-11-12 20:00:00,20,1,MARKUP,1,C,48210.0844,48037.92974936733,48640.471026581676,172.15465063267038,39.32050126533651,0,1,0,0,0,1,False,-1,
12254,2025-11-13 08:00:00,8,1,MARKUP,2,C,48368.486999999994,48327.23658153501,48471.61304616244,41.25041846498061,11.066836929969158,0,1,1,0,0,1,False,-1,
12266,2025-11-13 09:00:00,9,1,MARKUP,0,C,48381.812999999995,48343.0301561722,48478.77010956948,38.78284382779384,11.47968765559517,0,0,0,0,0,1,True,12278,-1.0
12301,2025-11-13 11:55:00,11,-1,MARKDOWN,1,C,48379.345199999996,48444.51059886377,48216.43170284055,65.16539886377723,18.481197727557777,0,1,0,0,0,1,False,-1,
12314,2025-11-13 13:00:00,13,-1,MARKDOWN,2,C,48379.345199999996,48443.2448242652,48219.59613933698,63.89962426520651,15.949648530412482,0,1,1,0,0,1,False,-1,
12326,2025-11-13 14:00:00,14,-1,MARKDOWN,2,C,48356.520500000006,48442.588005209414,48141.35173697649,86.06750520940841,21.436010418826502,0,1,1,0,0,1,False,-1,
12338,2025-11-13 15:00:00,15,-1,MARKDOWN,2,C,48341.843,48417.79185364444,48151.9708658889,75.94885364444053,19.343707288876338,0,1,1,0,0,1,False,-1,
12350,2025-11-13 16:00:00,16,-1,MARKDOWN,2,C,48296.788,48395.112187343984,48050.97753164004,98.3241873439838,23.984374687960095,0,1,1,0,0,1,False,-1,
12362,2025-11-13 17:00:00,17,-1,MARKDOWN,2,C,48265.827900000004,48375.2145263381,47992.36133415476,109.38662633809872,45.689052676205186,0,1,1,0,0,1,False,-1,
12374,2025-11-13 18:00:00,18,-1,MARKDOWN,1,C,48180.4724,48362.02519057149,47726.590423571266,181.55279057149164,52.31038114297507,0,1,0,0,0,1,False,-1,
12386,2025-11-13 19:00:00,19,-1,MARKDOWN,1,C,48096.9634,48319.826282272064,47539.80619431984,222.86288227206387,58.91256454412116,0,1,0,0,0,1,False,-1,
12398,2025-11-13 20:00:00,20,-1,MARKDOWN,2,C,48073.435,48289.16909078138,47534.09977304653,215.73409078138502,55.19818156276119,0,1,1,0,0,1,False,-1,
12530,2025-11-14 08:00:00,8,-1,MARKDOWN,2,C,47517.917,47573.65954020186,47378.56064949536,55.74254020185617,18.659080403708952,0,1,1,0,0,1,False,-1,
12542,2025-11-14 09:00:00,9,-1,MARKDOWN,2,C,47499.496,47562.87730868978,47341.042728275555,63.38130868977896,22.0946173795477,0,1,1,0,0,1,False,-1,
12554,2025-11-14 10:00:00,10,-1,MARKDOWN,1,C,47467.5967,47543.99539674826,47276.59995812936,76.39869674825604,24.330793496511838,0,1,0,0,0,1,True,12566,0.8357167135309158
12568,2025-11-14 11:10:00,11,-1,MARKDOWN,1,C,47449.3412,47530.95993761785,47245.29435595538,81.61873761784955,30.759875235698974,1,0,0,0,0,1,False,-1,
12590,2025-11-14 13:00:00,13,-1,MARKDOWN,2,C,47433.4277,47501.93126863664,47262.168778408406,68.5035686366391,24.20253727326895,0,1,1,0,0,1,False,-1,
12602,2025-11-14 14:00:00,14,-1,MARKDOWN,1,C,47364.0065,47485.27066647928,47060.846083801815,121.26416647927545,29.18133295855356,0,1,0,0,0,1,False,-1,
12614,2025-11-14 15:00:00,15,-1,MARKDOWN,2,C,47342.901,47488.17734085913,46979.710147852165,145.2763408591345,34.99468171826753,0,1,1,0,0,1,False,-1,
12626,2025-11-14 16:00:00,16,-1,MARKDOWN,0,C,47316.5455,47483.45625331824,46899.2686167044,166.91075331823959,36.05250663648211,0,0,0,0,0,1,False,-1,
12638,2025-11-14 17:00:00,17,-1,MARKDOWN,1,C,47209.3614,47452.854697505,46600.62815623751,243.493297504996,68.8493950099886,0,1,0,0,0,1,True,12654,0.10982396753426157
12650,2025-11-14 18:00:00,18,-1,MARKDOWN,2,C,47166.4724,47388.859832263646,46610.50381934088,222.3874322636475,72.85966452729447,1,0,1,0,0,1,True,12652,-0.02314699148062122
12806,2025-11-17 08:00:00,8,1,MARKUP,0,C,47170.724500000004,47127.15688163124,47279.64354592191,43.56761836876103,10.92623673751362,0,0,0,0,0,1,False,-1,
12818,2025-11-17 09:00:00,9,1,MARKUP,2,C,47172.733,47129.81954869982,47280.01662825044,42.91345130017726,12.100902600365142,0,1,1,0,0,1,False,-1,
12830,2025-11-17 10:00:00,10,1,MARKUP,2,C,47224.4087,47177.72004595741,47341.13033510648,46.688654042591224,14.799908085186656,0,1,1,0,0,1,True,12842,0.5
12845,2025-11-17 11:15:00,11,1,MARKUP,1,C,47233.158200000005,47174.160228245666,47380.65312938586,58.99797175433923,22.419543508666784,1,0,0,0,0,1,True,12848,-1.0
12866,2025-11-17 13:00:00,13,-1,MARKDOWN,2,C,47239.8955,47322.40765410489,47033.61511473777,82.51215410489385,23.875308209779757,0,1,1,0,0,1,False,-1,
12878,2025-11-17 14:00:00,14,-1,MARKDOWN,2,C,47239.8955,47323.5708220915,47030.707194771254,83.67532209149795,26.201644182996784,0,1,1,0,0,1,False,-1,
12890,2025-11-17 15:00:00,15,-1,MARKDOWN,1,C,47239.8955,47322.33786945115,47033.789576372124,82.44236945114972,23.735738902291995,0,1,0,0,0,1,False,-1,
12902,2025-11-17 16:00:00,16,-1,MARKDOWN,1,C,47177.0365,47269.55446284354,46945.741592891165,92.51796284353622,25.168925687072456,0,1,0,0,0,1,True,12909,0.5152159524713383
12914,2025-11-17 17:00:00,17,-1,MARKDOWN,2,C,47150.132,47252.61971872025,46893.91270319937,102.487718720251,45.29943744049412,0,1,1,0,0,1,True,12915,1.75
12926,2025-11-17 18:00:00,18,-1,MARKDOWN,3,B,47139.626000000004,47242.867445629374,46881.52238592658,103.24144562936999,59.79489125874247,0,1,1,1,1,1,True,12934,1.75
12948,2025-11-17 19:50:00,19,-1,MARKDOWN,1,C,47096.169499999996,47257.74119409859,46692.240264753505,161.5716940985949,53.64238819718774,0,0,1,0,0,1,False,-1,
12960,2025-11-17 20:50:00,20,-1,MARKDOWN,1,C,47093.877499999995,47257.12972608282,46685.74693479293,163.25222608282638,52.41945216564647,0,1,0,0,0,1,False,-1,
13082,2025-11-18 08:00:00,8,-1,MARKDOWN,1,C,46556.3745,46708.27000617275,46176.63573456812,151.8955061727538,28.560012345506088,0,1,0,0,0,1,False,-1,
13094,2025-11-18 09:00:00,9,-1,MARKDOWN,2,C,46553.471699999995,46706.81883555393,46170.10386111515,153.34713555393682,31.157671107873696,0,1,1,0,0,1,True,13113,1.2669612473091028
13109,2025-11-18 10:15:00,10,-1,MARKDOWN,2,C,46494.666699999994,46621.790007996016,46176.85843000994,127.12330799602205,34.10001599203656,0,0,1,0,1,1,True,13113,1.1938838498325226
13143,2025-11-18 13:05:00,13,-1,MARKDOWN,2,C,46413.2452,46487.30632180739,46228.09239548152,74.06112180739001,28.632643614774203,0,1,1,0,0,1,False,-1,
13155,2025-11-18 14:05:00,14,-1,MARKDOWN,2,C,46449.38,46571.941977180504,46142.97505704873,122.5619771805068,31.203954361010787,0,1,1,0,0,1,False,-1,
13167,2025-11-18 15:05:00,15,-1,MARKDOWN,1,C,46413.66299999999,46573.850048670276,46013.195378324286,160.18704867028282,35.02009734055383,0,1,0,0,0,1,False,-1,
13179,2025-11-18 16:05:00,16,-1,MARKDOWN,2,C,46385.852999999996,46529.38940046268,46027.011998843285,143.53640046268265,36.09880092536712,0,1,1,0,0,1,False,-1,
13191,2025-11-18 17:05:00,17,-1,MARKDOWN,2,C,46293.1524,46521.490764517046,45722.306488707385,228.338364517047,73.30152903410158,0,1,0,0,1,1,False,-1,
13203,2025-11-18 18:05:00,18,-1,MARKDOWN,1,C,46219.4214,46441.83495368899,45663.38751577753,222.41355368898803,83.98990737797546,0,1,0,0,0,1,True,13207,0.8025746889478637
13215,2025-11-18 19:05:00,19,-1,MARKDOWN,1,C,46182.156,46376.71553539726,45695.75716150685,194.55953539726033,74.35107079451987,0,0,1,0,0,1,True,13222,-1.0
13358,2025-11-19 08:00:00,8,-1,MARKDOWN,0,C,46123.325,46211.248148351195,45903.517129122,87.9231483511976,24.956296702390347,0,0,0,0,0,1,True,13370,-1.0
13418,2025-11-19 13:00:00,13,1,MARKUP,2,C,46121.392,46054.29726369612,46289.1288407597,67.09473630387947,22.645472607762187,0,1,1,0,0,1,False,-1,
13430,2025-11-19 14:00:00,14,1,MARKUP,0,C,46125.212,46055.55535228223,46299.35361929442,69.65664771776937,20.129295435551317,0,0,0,0,0,1,False,-1,
13442,2025-11-19 15:00:00,15,1,MARKUP,1,C,46132.1835,46055.38917247917,46324.16931880207,76.79432752083085,20.46165504166702,0,1,0,0,0,1,True,13455,-1.0
13465,2025-11-19 16:55:00,16,1,MARKUP,2,C,46189.6575,46136.39810078946,46322.80599802635,53.259399210539414,44.443798421077545,0,1,1,0,0,1,True,13471,-1.0
13479,2025-11-19 18:05:00,18,-1,MARKDOWN,2,C,46187.839,46345.6833023682,45793.22824407951,157.84430236819753,51.7266047363944,0,1,0,0,1,1,False,-1,
13491,2025-11-19 19:05:00,19,-1,MARKDOWN,2,C,46172.177,46348.53033074713,45731.29367313218,176.3533307471298,57.4206614942712,0,1,1,0,0,1,True,13509,0.8918375595764174
13503,2025-11-19 20:05:00,20,-1,MARKDOWN,0,C,46168.166,46352.2461353166,45707.96566170849,184.08013531660254,64.85227063320009,0,0,0,0,0,1,True,13509,0.8644953792962233
13634,2025-11-20 08:00:00,8,1,MARKUP,1,C,46404.855500000005,46354.1521982984,46531.613754254024,50.703301701607415,13.355603403210674,0,0,1,0,0,1,True,13639,1.136932082047922
13646,2025-11-20 09:00:00,9,1,MARKUP,0,C,46409.7995,46362.09123996244,46529.070150093896,47.70826003755792,13.477520075118319,0,0,0,0,0,1,True,13656,0.7994670852703036
13659,2025-11-20 10:05:00,10,1,MARKUP,2,C,46419.8092,46362.20912634362,46563.80938414096,57.60007365638012,19.24174731276274,0,0,1,1,0,1,True,13660,0.6077832779674668
13716,2025-11-20 14:50:00,14,1,MARKUP,2,C,46431.47,46383.4521988397,46551.51450290075,48.017801160298404,23.45560232059869,0,1,1,0,0,1,True,13721,1.75
13728,2025-11-20 15:50:00,15,1,MARKUP,2,C,46434.9065,46303.08544227822,46764.459144304434,131.82105772177601,37.68911544356035,0,1,1,0,0,1,False,-1,
13740,2025-11-20 16:50:00,16,1,MARKUP,1,C,46518.1634,46292.83138066236,47081.49344834409,225.33201933763485,58.19723867527478,0,1,0,0,0,1,True,13757,-1.0
13752,2025-11-20 17:50:00,17,1,MARKUP,1,C,46534.9714,46288.0337632509,47152.31549187275,246.9376367490986,67.79247349819384,0,1,0,0,0,1,True,13757,-1.0
13768,2025-11-20 19:10:00,19,-1,MARKDOWN,2,C,46519.3085,46929.46034541209,45493.928886469774,410.15184541208873,99.66069082417704,0,1,1,0,0,1,False,-1,
13780,2025-11-20 20:10:00,20,-1,MARKDOWN,1,C,46446.632999999994,46936.47020692522,45222.039982686925,489.8372069252291,113.68041385045059,0,1,0,0,0,1,False,-1,
13915,2025-11-21 08:25:00,8,-1,MARKDOWN,2,C,45970.778000000006,46039.70999812779,45798.44800468054,68.93199812778766,26.319996255576584,0,1,1,0,0,1,False,-1,
13927,2025-11-21 09:25:00,9,-1,MARKDOWN,1,C,45970.778000000006,46038.563688317736,45801.31377920568,67.78568831773009,24.02737663547073,0,1,0,0,0,1,True,13943,1.75
13939,2025-11-21 10:25:00,10,-1,MARKDOWN,1,C,45929.3692,46046.19247578935,45637.311010526624,116.82327578934928,39.284951578695875,1,0,0,0,0,1,True,13943,0.8961346141465312
13954,2025-11-21 11:40:00,11,-1,MARKDOWN,2,C,45905.2672,46006.235170166256,45652.84727458437,100.96797016625351,37.37034033250966,1,0,1,0,0,1,True,13955,0.8389861480010994
13979,2025-11-21 13:45:00,13,-1,MARKDOWN,3,B,45909.942,46022.062393441745,45629.641016395646,112.12039344174264,37.82478688348413,1,0,1,0,1,1,True,13988,0.5
13995,2025-11-21 15:05:00,15,1,MARKUP,1,C,45888.457,45731.281368278665,46281.39607930335,157.17563172133669,55.73726344267583,0,1,0,0,0,1,True,14012,0.5
14007,2025-11-21 16:05:00,16,1,MARKUP,1,C,45888.457,45738.87886631121,46262.40233422199,149.5781336887958,40.54226737759344,0,1,0,0,0,1,True,14012,0.6098494801774583
14019,2025-11-21 17:05:00,17,1,MARKUP,2,C,45888.457,45723.308341118376,46301.32864720406,165.14865888162603,71.68331776325601,0,1,1,0,0,1,True,14020,0.5
14034,2025-11-21 18:20:00,18,1,MARKUP,3,B,45899.1175,45726.59608153031,46330.42104617422,172.5214184696888,99.60783693937736,0,1,1,0,1,1,False,-1,
14046,2025-11-21 19:20:00,19,1,MARKUP,1,C,46055.6204,45739.46931753156,46845.99810617109,316.1510824684374,84.36136493688363,0,1,0,0,0,1,False,-1,
14058,2025-11-21 20:20:00,20,1,MARKUP,2,C,46060.07,45752.25198268068,46829.6150432983,307.81801731931773,73.19603463862684,0,1,1,0,0,1,False,-1,
14207,2025-11-24 09:45:00,9,1,MARKUP,3,B,46377.3927,46330.66628673285,46494.20873316786,46.72641326714802,17.167426534297512,0,1,1,0,1,1,True,14210,0.857938928814749
14219,2025-11-24 10:45:00,10,1,MARKUP,2,C,46382.4542,46326.67602990804,46521.8996252299,55.7781700919586,25.147940183923367,0,1,1,0,0,1,True,14224,-1.0
14231,2025-11-24 11:45:00,11,-1,MARKDOWN,1,C,46349.7805,46477.531050515056,46030.40412371236,127.75055051505478,39.86210103011571,0,1,0,0,0,1,False,-1,
14246,2025-11-24 13:00:00,13,-1,MARKDOWN,2,C,46349.7805,46475.76024983302,46034.83112541745,125.97974983302265,36.320499666051276,0,1,1,0,0,1,True,14263,0.9713334465842888
14258,2025-11-24 14:00:00,14,-1,MARKDOWN,1,C,46349.7805,46474.05953084748,46039.0829228813,124.27903084747959,32.91906169495697,0,0,1,0,0,1,True,14263,0.977783494799672
14282,2025-11-24 16:00:00,16,1,MARKUP,1,C,46280.782,46161.25370991807,46579.60272520482,119.5282900819293,28.192580163857077,0,1,0,0,0,1,True,14290,-1.0
14296,2025-11-24 17:10:00,17,1,MARKUP,3,B,46299.939999999995,46172.260909985234,46619.1377250369,127.67909001476073,68.17818002952953,0,1,1,1,0,1,False,-1,
14308,2025-11-24 18:10:00,18,1,MARKUP,1,C,46304.966,46089.94867469628,46842.5093132593,215.017325303721,57.202650607451204,0,1,0,0,0,1,False,-1,
14320,2025-11-24 19:10:00,19,1,MARKUP,1,C,46304.966,46094.13355258378,46832.047118540555,210.83244741622184,48.83289483245233,0,0,1,0,0,1,False,-1,
14332,2025-11-24 20:10:00,20,1,MARKUP,2,C,46304.966,46097.948835449686,46822.508911375786,207.0171645503142,41.20232910063396,0,1,1,0,0,1,False,-1,
14471,2025-11-25 08:45:00,8,-1,MARKDOWN,3,B,46405.397999999994,46430.76866227583,46341.97134431041,25.37066227583273,11.777324551655692,0,1,1,1,0,1,True,14477,-1.0
14488,2025-11-25 10:10:00,10,-1,MARKDOWN,2,C,46402.617,46428.744152675456,46337.299118311355,26.127152675457182,16.728305350921442,0,1,1,0,0,1,True,14489,-1.0
14503,2025-11-25 11:25:00,11,-1,MARKDOWN,2,C,46425.364,46469.87857715837,46314.07755710407,44.51457715837023,21.797154316741867,0,1,1,0,0,1,True,14520,-1.0
14522,2025-11-25 13:00:00,13,-1,MARKDOWN,1,C,46423.836,46468.94292731655,46311.06868170863,45.106927316548536,19.925854633091376,0,0,1,0,0,1,True,14534,-1.0
14544,2025-11-25 14:50:00,14,1,MARKUP,2,C,46435.358,46352.59052866333,46642.27667834168,82.76747133667232,28.778942673346723,1,0,0,1,0,1,True,14546,0.7014914852016463
14556,2025-11-25 15:50:00,15,1,MARKUP,2,C,46435.358,46352.449783683864,46642.62854079034,82.90821631613653,29.060432632277468,0,1,1,0,0,1,True,14567,0.5
14569,2025-11-25 16:55:00,16,1,MARKUP,2,C,46534.3724,46328.37850107897,47049.357147302566,205.99389892102772,77.20299784206605,0,1,1,0,0,1,True,14570,0.877777223967557
14581,2025-11-25 17:55:00,17,1,MARKUP,1,C,46552.7665,46308.380518519225,47163.73145370193,244.3859814807729,87.09896296154463,0,1,0,0,0,1,False,-1,
14593,2025-11-25 18:55:00,18,1,MARKUP,2,C,46561.9345,46320.78597466249,47164.80581334379,241.148525337514,62.28805067502146,0,1,1,0,0,1,False,-1,
14605,2025-11-25 19:55:00,19,1,MARKUP,1,C,46618.6615,46329.467910953404,47341.645472616496,289.1935890465975,44.924178093197966,0,1,0,0,0,1,False,-1,
14617,2025-11-25 20:55:00,20,1,MARKUP,1,C,46618.6615,46334.32253276297,47329.508918092586,284.3389672370322,35.214934474055035,0,1,0,0,0,1,False,-1,
14738,2025-11-26 08:00:00,8,1,MARKUP,1,C,47206.643000000004,47179.245878790054,47275.13580302488,27.397121209949546,7.808242419891511,0,1,0,0,0,1,False,-1,
14750,2025-11-26 09:00:00,9,1,MARKUP,2,C,47221.941,47197.88890803574,47282.071229910645,24.05209196425858,9.522183928526221,0,1,1,0,0,1,True,14774,-1.0
14762,2025-11-26 10:00:00,10,1,MARKUP,1,C,47233.2482,47196.79092164704,47324.3913958824,36.45727835295838,11.718156705916677,0,1,0,0,0,1,True,14774,-1.0
14817,2025-11-26 14:35:00,14,-1,MARKDOWN,2,C,47224.877,47293.22321086575,47054.01147283563,68.34621086574771,20.946421731494695,0,1,1,0,0,1,True,14829,-1.0
14834,2025-11-26 16:00:00,16,1,MARKUP,2,C,47212.125,47178.06532845503,47297.274178862426,34.059671544971934,20.369343089942998,0,1,0,0,1,1,True,14839,0.5
14846,2025-11-26 17:00:00,17,1,MARKUP,2,C,47241.4379,47109.94342253611,47570.17409365971,131.49447746388614,42.61315492777985,0,1,0,0,1,1,False,-1,
14858,2025-11-26 18:00:00,18,1,MARKUP,2,C,47255.4764,47108.80090390964,47622.16514022589,146.67549609035632,44.89819218070785,0,1,1,0,0,1,False,-1,
14870,2025-11-26 19:00:00,19,1,MARKUP,2,C,47301.316399999996,47113.23464942443,47771.52077643892,188.08175057556946,36.030701151141116,0,1,1,0,0,1,False,-1,
14882,2025-11-26 20:00:00,20,1,MARKUP,2,C,47318.9599,47135.43531944621,47777.77135138448,183.52458055379248,35.12936110758756,0,1,1,0,0,1,False,-1,
15014,2025-11-27 08:00:00,8,1,MARKUP,1,C,47469.711,47452.57238346643,47512.55754133393,17.13861653357162,7.155233067145337,1,0,0,0,0,1,True,15015,-1.0
15033,2025-11-27 09:35:00,9,-1,MARKDOWN,2,C,47471.3467,47496.53458475057,47408.37698812359,25.18788475056499,9.76916950113044,0,1,1,0,0,1,True,15041,0.6877355524717175
15045,2025-11-27 10:35:00,10,1,MARKUP,3,B,47472.6465,47454.30761456673,47518.493713583186,18.33888543327339,13.184770866542367,0,1,1,0,1,1,True,15046,-1.0
15057,2025-11-27 11:35:00,11,-1,MARKDOWN,2,C,47467.144700000004,47498.45670038571,47388.864699035745,31.31200038570387,13.613400771416522,0,1,1,0,0,1,False,-1,
15074,2025-11-27 13:00:00,13,-1,MARKDOWN,0,C,47454.676,47491.85333737204,47361.73265656989,37.17733737204253,11.706674744077333,0,0,0,0,0,1,True,15087,0.807860293069529
15086,2025-11-27 14:00:00,14,-1,MARKDOWN,0,C,47454.676,47491.549664324884,47362.49183918779,36.873664324884885,11.099328649764432,0,0,0,0,0,1,True,15087,0.8103956763846116
15099,2025-11-27 15:05:00,15,-1,MARKDOWN,2,C,47454.676,47491.11270022933,47363.584249426676,36.43670022932929,10.225400458659804,0,1,1,0,0,1,True,15104,0.7211573348215111
15120,2025-11-27 16:50:00,16,1,MARKUP,1,C,47432.7455,47398.05433328819,47519.47341677951,34.69116671180382,11.891333423611837,0,1,0,0,0,1,True,15134,1.75
15132,2025-11-27 17:50:00,17,1,MARKUP,1,C,47439.2884,47408.89095742316,47515.282006442096,30.39744257683924,10.218085153677528,1,0,0,0,0,1,True,15133,1.75
15144,2025-11-27 18:50:00,18,-1,MARKDOWN,3,B,47443.5095,47467.786901140884,47382.81599714779,24.27740114088374,12.073802281772561,0,1,1,1,0,1,True,15146,0.6019463944285691
15210,2025-11-28 15:35:00,15,1,MARKUP,2,C,47475.775519999996,47416.98865495567,47622.74268261081,58.78686504432699,14.92269008865044,0,1,1,0,0,1,True,15216,1.75
15223,2025-11-28 16:40:00,16,1,MARKUP,3,B,47495.6081,47428.572798912086,47663.19635271978,67.03530108791165,31.274402175833128,0,1,1,1,1,1,False,-1,
15235,2025-11-28 17:40:00,17,1,MARKUP,1,C,47554.2451,47426.321520606274,47874.054048484315,127.92357939372596,35.77695878744331,0,1,0,0,0,1,False,-1,
15247,2025-11-28 18:40:00,18,1,MARKUP,2,C,47566.3736,47426.86126485125,47915.15443787187,139.51233514874912,34.69747029750266,0,1,1,0,0,1,False,-1,
15259,2025-11-28 19:40:00,19,1,MARKUP,0,C,47566.3736,47428.888479575406,47910.08640106148,137.48512042459333,30.64304084918647,0,0,0,0,0,1,False,-1,
15351,2025-12-01 08:00:00,8,-1,MARKDOWN,1,C,47525.4335,47589.19396022163,47366.03234944592,63.76046022163064,12.347920443261188,0,1,0,0,0,1,False,-1,
15363,2025-12-01 09:00:00,9,-1,MARKDOWN,2,C,47506.8935,47559.40791755621,47375.60745610947,52.51441755620908,12.77583511242588,0,1,1,0,0,1,True,15378,0.9472862992282209
15375,2025-12-01 10:00:00,10,-1,MARKDOWN,2,C,47486.9142,47530.430456233094,47378.12355941726,43.51625623309519,16.820912466201804,0,1,1,0,0,1,True,15376,-1.0
15445,2025-12-01 15:50:00,15,-1,MARKDOWN,2,C,47519.2905,47562.72454389481,47410.705390262985,43.434043894805654,20.209087789608542,0,1,1,0,0,1,True,15454,0.5
15458,2025-12-01 16:55:00,16,1,MARKUP,2,C,47511.771400000005,47381.48876336714,47837.47799158217,130.28263663286634,40.76247326572638,0,1,1,0,0,1,True,15462,-1.0
15472,2025-12-01 18:05:00,18,-1,MARKDOWN,2,C,47557.6845,47716.7953524366,47159.907368908505,159.1108524365991,54.45070487320076,0,1,1,0,0,1,True,15479,0.9366032087889145
15484,2025-12-01 19:05:00,19,-1,MARKDOWN,1,C,47557.6845,47710.973014933545,47174.463212666145,153.2885149335416,42.80602986708757,1,0,0,0,0,1,True,15498,0.9531866510486888
15497,2025-12-01 20:10:00,20,1,MARKUP,3,B,47511.771400000005,47383.82480458934,47831.63788852666,127.94659541066358,36.0903908213172,0,1,1,0,1,1,True,15507,-1.0
15627,2025-12-02 08:00:00,8,-1,MARKDOWN,2,C,47283.1485,47321.57459163466,47187.08327091337,38.42609163465386,9.429183269319244,0,1,1,0,0,1,True,15643,0.9854539766206275
15651,2025-12-02 10:00:00,10,-1,MARKDOWN,3,B,47262.0975,47294.53498021229,47181.0037994693,32.437480212283845,12.349960424575702,0,1,1,0,1,1,True,15657,-1.0
15687,2025-12-02 13:00:00,13,1,MARKUP,1,C,47283.678,47209.950512680196,47467.99671829951,73.72748731980391,14.518974639611725,0,1,0,0,0,1,False,-1,
15699,2025-12-02 14:00:00,14,1,MARKUP,0,C,47283.678,47211.21564549653,47464.833886258675,72.46235450347012,11.988709006945289,0,0,0,0,0,1,False,-1,
15711,2025-12-02 15:00:00,15,1,MARKUP,1,C,47283.678,47209.95447318935,47467.98681702663,73.7235268106524,14.511053621297481,0,0,1,0,0,1,True,15731,1.75
15723,2025-12-02 16:00:00,16,1,MARKUP,2,C,47360.167499999996,47298.06223375886,47515.43066560284,62.10526624113845,16.295532482289477,0,1,1,0,0,1,True,15729,0.5
15735,2025-12-02 17:00:00,17,1,MARKUP,3,B,47371.403,47288.02015943216,47579.86010141959,83.38284056783596,43.37968113567156,0,1,1,1,0,1,True,15740,0.5
15747,2025-12-02 18:00:00,18,1,MARKUP,2,C,47407.29,47249.49566808397,47801.77582979009,157.79433191603312,55.82866383206974,0,1,1,0,0,1,True,15751,0.7591795899418532
