i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
33328,2026-03-11 20:10:00,20,1,MARKUP,2,C,1.35792204,1.3560646357748574,1.3625655505628567,0.0018574042251426892,0.0004907284502853706,1,0,0,0,1,1,True,33331,1.0574457654239948
33481,2026-03-12 08:55:00,8,1,MARKUP,2,C,1.3584512,1.357700500786997,1.360327948032507,0.0007506992130028589,0.00027899842600546054,0,1,1,0,0,1,True,33487,-1.0
33497,2026-03-12 10:15:00,10,-1,MARKDOWN,2,C,1.35848046,1.358798778521936,1.35768466369516,0.00031831852193597854,0.00027755704387213905,0,1,1,0,0,1,True,33499,-1.0
33509,2026-03-12 11:15:00,11,-1,MARKDOWN,3,B,1.35876386,1.3595985250027742,1.3566771974930645,0.000834665002774182,0.00031705000554861613,0,1,1,0,1,1,True,33516,-1.0
33543,2026-03-12 14:05:00,14,1,MARKUP,1,C,1.35831558,1.3575364640389045,1.3602633699027387,0.0007791159610954779,0.00026707192219102473,0,1,0,0,0,1,False,-1,
33555,2026-03-12 15:05:00,15,1,MARKUP,2,C,1.3585524199999999,1.3575115373289202,1.361154626677699,0.0010408826710797126,0.00031692534215948967,0,1,1,0,0,1,False,-1,
33567,2026-03-12 16:05:00,16,1,MARKUP,1,C,1.35873578,1.3574777108756628,1.3618809528108429,0.0012580691243371245,0.00038457824867417934,0,1,0,0,0,1,False,-1,
33579,2026-03-12 17:05:00,17,1,MARKUP,1,C,1.35945286,1.35817964194949,1.3626359051262749,0.00127321805050995,0.0004607161010201822,0,1,0,0,0,1,False,-1,
33591,2026-03-12 18:05:00,18,1,MARKUP,2,C,1.3600613799999999,1.3583817720746834,1.3642603998132912,0.0016796079253165175,0.0006164558506332914,0,1,1,0,0,1,False,-1,
33603,2026-03-12 19:05:00,19,1,MARKUP,2,C,1.36049304,1.3583610759593752,1.365822950101562,0.0021319640406247675,0.0006578480812494252,0,1,1,0,0,1,False,-1,
33615,2026-03-12 20:05:00,20,1,MARKUP,1,C,1.3609689,1.3591555282192562,1.3655023294518596,0.001813371780743811,0.0006089435614874855,0,1,0,0,0,1,False,-1,
33758,2026-03-13 08:00:00,8,1,MARKUP,1,C,1.3631132,1.3620222030809974,1.3658406922975062,0.001090996919002496,0.00019559383800512274,0,1,0,0,0,1,False,-1,
33770,2026-03-13 09:00:00,9,1,MARKUP,1,C,1.36313612,1.3620345457063128,1.3658900557342184,0.0011015742936872908,0.0001709085873744607,0,1,0,0,0,1,False,-1,
33782,2026-03-13 10:00:00,10,1,MARKUP,2,C,1.36372252,1.3625115955974114,1.3667498310064716,0.0012109244025886312,0.00023680880517701735,0,1,1,0,0,1,False,-1,
33794,2026-03-13 11:00:00,11,1,MARKUP,2,C,1.36478622,1.3633714879817636,1.3683230500455914,0.0014147320182364975,0.00037702403647290196,0,1,1,0,0,1,False,-1,
33818,2026-03-13 13:00:00,13,1,MARKUP,0,C,1.36542016,1.3641155946465582,1.3686815733836046,0.0013045653534418111,0.0004088107068837228,0,0,0,0,0,1,False,-1,
33830,2026-03-13 14:00:00,14,1,MARKUP,1,C,1.36574902,1.364167310852977,1.3697032928675572,0.001581709147022936,0.00040537829404628436,0,1,0,0,0,1,True,33847,1.75
33843,2026-03-13 15:05:00,15,1,MARKUP,2,C,1.36669904,1.3654381770563435,1.3698511973591416,0.001260862943656571,0.0004436458873130333,1,0,0,0,1,1,True,33844,1.75
33855,2026-03-13 16:05:00,16,1,MARKUP,2,C,1.3678249199999999,1.3651165050139227,1.374595957465193,0.002708414986077212,0.0007869899721545925,0,1,0,1,0,1,False,-1,
33867,2026-03-13 17:05:00,17,1,MARKUP,3,B,1.3678249199999999,1.3651442868079429,1.3745265029801423,0.0026806331920570248,0.0007314263841144093,0,1,1,1,0,1,False,-1,
33879,2026-03-13 18:05:00,18,1,MARKUP,2,C,1.36808468,1.365190921084405,1.375319077288987,0.002893758915594846,0.0006381578311899081,0,1,1,0,0,1,False,-1,
33891,2026-03-13 19:05:00,19,1,MARKUP,1,C,1.3686500400000001,1.3651867018703467,1.3773083853241337,0.0034633381296533816,0.0006465962593064364,0,1,0,0,0,1,False,-1,
33903,2026-03-13 20:05:00,20,1,MARKUP,2,C,1.36881812,1.3652281637080577,1.377793010729856,0.0035899562919423644,0.0005636725838847009,0,1,1,0,0,1,False,-1,
34055,2026-03-16 08:45:00,8,1,MARKUP,1,C,1.37102244,1.3703821326365129,1.3726232084087178,0.0006403073634870804,0.00019573472697391797,0,1,0,0,0,1,True,34079,-1.0
34067,2026-03-16 09:45:00,9,1,MARKUP,2,C,1.37117524,1.3703534854720023,1.373229626319994,0.000821754527997598,0.000253029055995252,0,1,1,0,0,1,True,34079,-1.0
34083,2026-03-16 11:05:00,11,-1,MARKDOWN,3,B,1.37157038,1.3724546472295225,1.3693597119261942,0.0008842672295223952,0.0003092944590447934,0,1,1,0,1,1,False,-1,
34106,2026-03-16 13:00:00,13,-1,MARKDOWN,1,C,1.3713411800000002,1.372444597301602,1.3685826367459957,0.0011034173016017945,0.00028919460320387617,0,1,0,0,0,1,False,-1,
34118,2026-03-16 14:00:00,14,-1,MARKDOWN,2,C,1.3709439,1.372457842981826,1.3671590425454356,0.0015139429818258332,0.00031568596365178983,0,1,1,0,0,1,False,-1,
34130,2026-03-16 15:00:00,15,-1,MARKDOWN,2,C,1.37038818,1.372088446991019,1.3661375125224522,0.001700266991019106,0.0003368939820382657,0,1,1,0,0,1,False,-1,
34142,2026-03-16 16:00:00,16,-1,MARKDOWN,2,C,1.369563,1.3711404285055988,1.3656194287360033,0.0015774285055987214,0.00048085701119771464,0,1,1,0,0,1,False,-1,
34154,2026-03-16 17:00:00,17,-1,MARKDOWN,1,C,1.36868752,1.3707415705936772,1.363552393515807,0.002054050593677248,0.0005631411873542507,0,1,0,0,0,1,True,34177,-0.010944228963666024
34166,2026-03-16 18:00:00,18,-1,MARKDOWN,2,C,1.3683567399999998,1.3705012336549673,1.3629955058625811,0.0021444936549674942,0.0005224673099349129,0,1,1,0,0,1,True,34176,-0.1414133351701314
34341,2026-03-17 08:35:00,8,1,MARKUP,3,B,1.36873482,1.3684416522021956,1.3694677394945112,0.0002931677978044167,0.00019669559560833057,1,1,1,0,0,1,True,34364,0.5
34353,2026-03-17 09:35:00,9,1,MARKUP,1,C,1.36880748,1.3678559493881592,1.3711863065296022,0.000951530611840834,0.0002681012236814403,0,1,0,0,0,1,True,34363,0.6538596065704747
34366,2026-03-17 10:40:00,10,1,MARKUP,2,C,1.36880748,1.3678340246279008,1.3712411184302482,0.0009734553720992523,0.0003119507441985167,1,0,0,0,1,1,True,34368,0.7304152137836202
34394,2026-03-17 13:00:00,13,1,MARKUP,2,C,1.36902996,1.368156462050586,1.371213704873535,0.0008734979494140482,0.00038707589882806977,0,1,0,1,1,1,False,-1,
34406,2026-03-17 14:00:00,14,1,MARKUP,2,C,1.36917142,1.3683155789539407,1.3713110226151484,0.0008558410460592913,0.00032884209211828553,0,1,1,0,0,1,False,-1,
34418,2026-03-17 15:00:00,15,1,MARKUP,1,C,1.36937388,1.368291669034034,1.3720794074149145,0.0010822109659658352,0.0003766619319315587,0,1,0,0,0,1,True,34434,-1.0
34430,2026-03-17 16:00:00,16,1,MARKUP,3,B,1.36953388,1.3684179355344814,1.3723237411637967,0.001115944465518659,0.0004441289310374369,0,1,1,0,1,1,True,34434,-1.0
34455,2026-03-17 18:05:00,18,1,MARKUP,2,C,1.3698676,1.368913956806091,1.3722517079847725,0.000953643193909004,0.0005320863878178491,0,1,1,0,0,1,True,34478,-1.0
34467,2026-03-17 19:05:00,19,1,MARKUP,1,C,1.3696735,1.3677249628617578,1.3745448428456055,0.001948537138242168,0.0006500742764845088,0,1,0,0,0,1,True,34479,-0.4072285739013181
34481,2026-03-17 20:15:00,20,1,MARKUP,1,C,1.3696735,1.3678078320622553,1.3743376698443617,0.001865667937744675,0.0004843358754892901,1,0,0,0,0,1,True,34482,-0.2859565677292442
34622,2026-03-18 08:00:00,8,1,MARKUP,1,C,1.36929244,1.3686710710460233,1.3708458623849418,0.0006213689539766865,0.00015785790795352862,0,1,0,0,0,1,False,-1,
34634,2026-03-18 09:00:00,9,1,MARKUP,2,C,1.36929244,1.3686650884054485,1.3708608189863785,0.0006273515945514063,0.0001698231891025724,0,1,1,0,0,1,False,-1,
34646,2026-03-18 10:00:00,10,1,MARKUP,1,C,1.3697758000000002,1.368944635952086,1.3718537101197856,0.000831164047914168,0.00021072809582802879,0,1,0,0,0,1,True,34667,-1.0
34658,2026-03-18 11:00:00,11,1,MARKUP,1,C,1.37022704,1.3694559832481152,1.3721546818797121,0.0007710567518848244,0.00022803350376957788,0,1,0,0,0,1,True,34660,-1.0
34683,2026-03-18 13:05:00,13,-1,MARKDOWN,2,C,1.37036938,1.3714282464513252,1.3677222138716871,0.0010588664513251356,0.00027649290265007646,0,1,1,0,0,1,False,-1,
34695,2026-03-18 14:05:00,14,-1,MARKDOWN,1,C,1.37036938,1.3714196266669534,1.3677437633326168,0.0010502466669533028,0.00025925333390631837,0,0,1,0,0,1,True,34712,-1.0
34707,2026-03-18 15:05:00,15,-1,MARKDOWN,0,C,1.37034264,1.371505907078794,1.3674344723030152,0.0011632670787939947,0.0004318141575880127,0,0,0,0,0,1,True,34712,-1.0
34719,2026-03-18 16:05:00,16,1,MARKUP,3,B,1.36991398,1.368543248607513,1.3733408084812173,0.0013707313924868902,0.0005335027849741811,0,1,1,0,1,1,True,34739,1.75
34731,2026-03-18 17:05:00,17,1,MARKUP,2,C,1.3701966600000002,1.3685155144346937,1.3743995239132665,0.0016811455653065188,0.0005889711306127288,0,1,0,0,1,1,True,34737,1.3223410491817278
34744,2026-03-18 18:10:00,18,1,MARKUP,2,C,1.3701966600000002,1.3685000330850883,1.37443822728728,0.0016966269149119029,0.0006199338298238291,1,0,1,0,0,1,True,34745,1.3148373669252773
34761,2026-03-18 19:35:00,19,-1,MARKDOWN,1,C,1.3710457,1.3726992396037279,1.3669118509906806,0.0016535396037278272,0.0005184792074556192,0,1,0,0,0,1,True,34781,-1.0
34773,2026-03-18 20:35:00,20,-1,MARKDOWN,1,C,1.3710457,1.3726632168829198,1.3670019077927007,0.0016175168829197784,0.00044643376583924774,0,0,1,0,0,1,True,34781,-1.0
34910,2026-03-19 08:00:00,8,1,MARKUP,1,C,1.37200884,1.3712847947500428,1.3738189531248926,0.0007240452499570615,0.00021041049991399013,0,1,0,0,0,1,False,-1,
34922,2026-03-19 09:00:00,9,1,MARKUP,0,C,1.3720661399999998,1.3712752397652874,1.3740433905867808,0.0007909002347123995,0.0002295204694251458,0,0,0,0,0,1,False,-1,
34938,2026-03-19 10:20:00,10,1,MARKUP,2,C,1.37218434,1.3712936453262339,1.3744110766844153,0.0008906946737661237,0.000352709347532081,0,1,1,0,0,1,False,-1,
34950,2026-03-19 11:20:00,11,1,MARKUP,2,C,1.37294456,1.3719672771491103,1.3753877671272248,0.0009772828508898268,0.00036544570177943827,0,1,0,1,0,1,True,34962,0.6351779138211892
34970,2026-03-19 13:00:00,13,1,MARKUP,0,C,1.37314702,1.3719250922956736,1.376201839260816,0.0012219277043263865,0.0004498154086529602,0,0,0,0,0,1,True,34992,0.8203256500703207
34986,2026-03-19 14:20:00,14,1,MARKUP,2,C,1.37314702,1.371933917578583,1.3761797760535426,0.0012131024214170338,0.0004321648428341962,0,1,1,0,0,1,True,34992,0.8226560093500348
34998,2026-03-19 15:20:00,15,1,MARKUP,2,C,1.37373412,1.3728449460003682,1.3759570549990792,0.0008891739996317316,0.0005101079992634307,0,1,1,0,0,1,True,35002,-1.0
35019,2026-03-19 17:05:00,17,-1,MARKDOWN,3,B,1.37323268,1.3752509862341438,1.368186914414641,0.002018306234143674,0.0007819724682874888,0,1,1,0,1,1,True,35023,0.6774412715953073
35031,2026-03-19 18:05:00,18,-1,MARKDOWN,2,C,1.37323268,1.375270868864288,1.3681372078392802,0.002038188864287971,0.0008217377285762244,0,0,1,0,1,1,True,35052,0.8128748531082789
35043,2026-03-19 19:05:00,19,-1,MARKDOWN,2,C,1.37323268,1.3752341361091773,1.3682290397270571,0.0020014561091772354,0.000748272218354862,0,1,1,0,0,1,True,35052,0.8186170501551371
35057,2026-03-19 20:15:00,20,-1,MARKDOWN,2,C,1.37323268,1.3752140270021045,1.3682793124947392,0.0019813470021043944,0.0007080540042090787,0,1,1,0,0,1,True,35063,0.8218507615494548
35199,2026-03-20 08:05:00,8,-1,MARKDOWN,1,C,1.37361386,1.3743811520216331,1.3716956299459175,0.0007672920216330592,0.00018230404326606168,0,0,1,0,0,1,True,35207,0.7637027649396037
35212,2026-03-20 09:10:00,9,1,MARKUP,0,C,1.37308154,1.372416565887448,1.37474397528138,0.0006649741125519526,0.00020686822510393226,0,0,0,0,0,1,True,35223,0.5
35229,2026-03-20 10:35:00,10,-1,MARKDOWN,2,C,1.37343824,1.3742322209477371,1.3714532876306573,0.0007939809477370829,0.0003044418954741498,0,1,0,1,0,1,False,-1,
35241,2026-03-20 11:35:00,11,-1,MARKDOWN,1,C,1.37302568,1.3742635855872136,1.369930916031966,0.0012379055872135947,0.00036717117442719926,0,1,0,0,0,1,False,-1,
35258,2026-03-20 13:00:00,13,-1,MARKDOWN,0,C,1.37294928,1.3742924174193463,1.3695914364516346,0.0013431374193462187,0.0004248348386926761,0,0,0,0,0,1,False,-1,
35270,2026-03-20 14:00:00,14,-1,MARKDOWN,1,C,1.37294928,1.3742871710891205,1.369604552277199,0.0013378910891204132,0.00041434217824108763,0,0,1,0,0,1,False,-1,
35282,2026-03-20 15:00:00,15,-1,MARKDOWN,2,C,1.3726132199999999,1.3740836984467728,1.3689370238830674,0.0014704784467729493,0.0004273968935457607,0,1,1,0,0,1,True,35306,-1.0
35295,2026-03-20 16:05:00,16,-1,MARKDOWN,2,C,1.37178692,1.373175349687353,1.368315845781617,0.0013884296873531987,0.0005306993747059727,1,0,0,0,1,1,True,35304,-1.0
35321,2026-03-20 18:15:00,18,1,MARKUP,1,C,1.3715896799999998,1.3696004623062223,1.3765627242344434,0.0019892176937774675,0.0007390753875549881,0,1,0,0,0,1,True,35339,0.31686828544301976
35333,2026-03-20 19:15:00,19,1,MARKUP,1,C,1.37181124,1.3695854878163207,1.377375620459198,0.0022257521836792638,0.0007690243673585803,1,0,0,0,0,1,True,35334,-0.06795006250430888
35345,2026-03-20 20:15:00,20,-1,MARKDOWN,2,C,1.37152858,1.3725632058058737,1.3689420154853162,0.0010346258058735458,0.0006864116117474467,0,1,0,0,1,1,True,35349,0.5
35492,2026-03-23 08:30:00,8,1,MARKUP,2,C,1.3711434200000001,1.3699450484822606,1.374139348794349,0.0011983715177394938,0.0002499030354788459,0,1,1,0,0,1,False,-1,
35504,2026-03-23 09:30:00,9,1,MARKUP,2,C,1.37140318,1.3699231253473751,1.375103316631562,0.001480054652624796,0.0002937493052500209,0,1,1,0,0,1,False,-1,
35516,2026-03-23 10:30:00,10,1,MARKUP,1,C,1.37195004,1.3705603339758088,1.375424305060478,0.0013897060241911952,0.0003193320483824368,0,1,0,0,0,1,False,-1,
35528,2026-03-23 11:30:00,11,1,MARKUP,0,C,1.37220342,1.370923888438489,1.3754022489037776,0.0012795315615110603,0.00041222312302208365,0,0,0,0,0,1,False,-1,
35546,2026-03-23 13:00:00,13,1,MARKUP,2,C,1.37294812,1.3713630533523673,1.3769107866190817,0.0015850666476326936,0.00037389329526559234,0,1,1,0,0,1,True,35559,-1.0
35558,2026-03-23 14:00:00,14,1,MARKUP,1,C,1.37359656,1.3722434026066976,1.3769794534832558,0.0013531573933023289,0.00035319478660475137,0,1,0,0,0,1,True,35559,-1.0
35582,2026-03-23 16:05:00,16,-1,MARKDOWN,1,C,1.3727687,1.376096591830722,1.364448970423195,0.0033278918307220184,0.0011931836614439081,0,1,0,0,0,1,True,35586,1.0797244072502012
35594,2026-03-23 17:05:00,17,-1,MARKDOWN,2,C,1.3727687,1.3760179344297025,1.3646456139257435,0.0032492344297025966,0.0010358688594052745,0,1,1,0,0,1,False,-1,
35606,2026-03-23 18:05:00,18,-1,MARKDOWN,2,C,1.37225682,1.3759920758821305,1.362918680294674,0.003735255882130417,0.0009841517642610255,0,1,1,0,0,1,True,35615,-0.19628641869154007
35773,2026-03-24 08:00:00,8,1,MARKUP,2,C,1.37438646,1.3733264370392106,1.3770365174019732,0.0010600229607893308,0.00018712592157865219,0,1,1,0,0,1,True,35797,-1.0
35785,2026-03-24 09:00:00,9,1,MARKUP,0,C,1.3747731,1.3738685531692316,1.3770344670769212,0.0009045468307684601,0.00024289366153681967,0,0,0,0,0,1,True,35797,-1.0
35837,2026-03-24 13:20:00,13,-1,MARKDOWN,2,C,1.3747933399999999,1.37636653615282,1.3708603496179497,0.0015731961528200333,0.00037307230563981045,0,1,1,0,0,1,True,35857,0.6223592219329541
35849,2026-03-24 14:20:00,14,-1,MARKDOWN,1,C,1.3747933399999999,1.37639059510487,1.3708002022378243,0.0015972551048701877,0.0004211902097400963,0,1,0,0,0,1,True,35857,0.6205161633980945
35864,2026-03-24 15:35:00,15,1,MARKUP,3,B,1.3739396,1.3726683962255135,1.3771176094362159,0.001271203774486418,0.0004032075489728497,0,1,1,1,0,1,True,35867,0.908432050734493
35876,2026-03-24 16:35:00,16,1,MARKUP,3,B,1.37414206,1.37255600024301,1.3781072093924753,0.0015860597569901103,0.0006279995139802463,0,1,1,0,1,1,True,35881,1.049403905398481
35890,2026-03-24 17:45:00,17,1,MARKUP,3,B,1.37414206,1.372544300371575,1.378136459071063,0.0015977596284251216,0.0006513992568501945,0,1,1,1,1,1,True,35891,1.0453808002049976
35902,2026-03-24 18:45:00,18,1,MARKUP,3,B,1.37414206,1.3725418925057884,1.3781424787355292,0.0016001674942116573,0.000656214988423413,0,1,1,1,1,1,False,-1,
35914,2026-03-24 19:45:00,19,1,MARKUP,1,C,1.374709,1.3727111553050604,1.379703611737349,0.0019978446949395767,0.0005576893898790294,0,1,0,0,0,1,False,-1,
35926,2026-03-24 20:45:00,20,1,MARKUP,2,C,1.37509482,1.3727611189338882,1.3809290726652792,0.0023337010661117485,0.00045776213222347773,0,1,1,0,0,1,False,-1,
36061,2026-03-25 08:00:00,8,1,MARKUP,2,C,1.3760017400000002,1.3749272480806187,1.3786879697984538,0.0010744919193814706,0.00018550383876268794,0,1,1,0,0,1,False,-1,
36073,2026-03-25 09:00:00,9,1,MARKUP,2,C,1.37642118,1.3753776954291657,1.3790298914270855,0.0010434845708342522,0.0001846091416687902,0,1,1,0,0,1,False,-1,
36085,2026-03-25 10:00:00,10,1,MARKUP,0,C,1.37720862,1.3765611487621412,1.378827298094647,0.0006474712378587988,0.0002177024757177997,0,0,0,0,0,1,True,36086,1.2348681433887436
36097,2026-03-25 11:00:00,11,1,MARKUP,2,C,1.37753558,1.3767634106576419,1.3794660033558954,0.0007721693423581311,0.0002531786847162281,0,1,1,0,0,1,False,-1,
36121,2026-03-25 13:00:00,13,1,MARKUP,1,C,1.37807152,1.3770342958246409,1.3806645804383977,0.0010372241753591194,0.0002714083507183673,0,1,0,0,0,1,False,-1,
36133,2026-03-25 14:00:00,14,1,MARKUP,0,C,1.37818994,1.3770323931121662,1.3810838072195843,0.0011575468878337603,0.0002752137756677545,0,0,0,0,0,1,True,36157,1.2174379459900186
36145,2026-03-25 15:00:00,15,1,MARKUP,0,C,1.3782739800000001,1.37702220499837,1.3814034175040755,0.0012517750016300955,0.00029559000326003225,0,0,0,0,0,1,True,36157,1.129864041515261
36177,2026-03-25 17:40:00,17,1,MARKUP,2,C,1.37932458,1.3786217736541901,1.3810815958645248,0.000702806345809881,0.0004964526916196625,0,1,1,0,0,1,True,36181,0.8744247091157297
