i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
32199,2024-10-09 08:00:00,8,-1,MARKDOWN,5,A,2645.19484,2673.5591927131136,2574.2839582172164,28.364352713113476,6.778385426226989,0,1,0,1,1,1,False,-1,
32211,2024-10-09 20:00:00,20,-1,MARKDOWN,6,A+,2638.67494,2663.0905540259123,2577.6359049352186,24.41561402591242,6.941108051824385,0,1,1,1,1,1,False,-1,
32223,2024-10-10 09:00:00,9,-1,MARKDOWN,6,A+,2634.60232,2655.7372075358003,2581.7651011604994,21.134887535800317,5.414415071600422,0,1,1,1,1,1,True,32239,-1.0
32255,2024-10-11 18:00:00,18,1,MARKUP,6,A+,2623.74028,2598.3750010968756,2687.1534772578107,25.365278903124363,6.769997806249329,0,1,1,1,1,1,False,-1,
32268,2024-10-14 08:00:00,8,1,MARKUP,6,A+,2624.55776,2598.8623965733264,2688.7961685666846,25.695363426673794,5.795206853347921,0,1,1,1,1,1,False,-1,
32280,2024-10-14 20:00:00,20,1,MARKUP,5,A,2626.60528,2598.6723623294156,2696.4375741764616,27.93291767058463,6.175275341169338,0,0,1,1,1,1,False,-1,
32293,2024-10-15 10:00:00,10,1,MARKUP,5,A,2635.65898,2613.6985799648546,2690.559980087864,21.96040003514554,5.422840070290906,0,0,1,1,1,1,False,-1,
32314,2024-10-16 08:00:00,8,1,MARKUP,6,A+,2650.50882,2635.545477717998,2687.9171757050053,14.963342282002031,5.089044564004052,0,1,1,1,1,1,False,-1,
32326,2024-10-16 20:00:00,20,1,MARKUP,6,A+,2656.14714,2634.862663133562,2709.3583321660954,21.284476866438126,6.454673732876815,0,1,1,1,1,1,False,-1,
32338,2024-10-17 09:00:00,9,1,MARKUP,5,A,2656.29612,2635.4670398103317,2708.3688204741707,20.829080189668275,5.245920379336841,0,1,1,1,0,1,False,-1,
32360,2024-10-18 08:00:00,8,1,MARKUP,6,A+,2678.98288,2654.512248553993,2740.159458615018,24.470631446007246,5.515502892013981,0,1,1,1,1,1,False,-1,
32372,2024-10-18 20:00:00,20,1,MARKUP,5,A,2686.4419199999998,2662.5128845041622,2746.2645087395936,23.929035495837525,6.174230991674933,0,1,0,1,1,1,False,-1,
32384,2024-10-21 09:00:00,9,1,MARKUP,5,A,2691.99874,2664.0650410809803,2761.832987297549,27.933698919019662,5.389917838040184,0,1,0,1,1,1,False,-1,
32406,2024-10-22 08:00:00,8,1,MARKUP,4,B,2705.54648,2681.1714095689485,2766.4841560776285,24.375070431051427,5.477180862103043,0,1,0,1,0,1,False,-1,
32418,2024-10-22 20:00:00,20,1,MARKUP,6,A+,2719.51974,2698.4882602300463,2772.098439424885,21.031479769953876,6.48347953990698,0,1,1,1,1,1,True,32438,0.774570567245124
32430,2024-10-23 09:00:00,9,1,MARKUP,5,A,2728.76574,2710.957120735845,2773.287288160387,17.808619264154913,5.385758528310014,0,1,0,1,1,1,True,32438,-1.0
32484,2024-10-25 17:00:00,17,1,MARKUP,5,A,2727.7454000000002,2705.5898564494405,2783.1342588763996,22.15554355055974,6.340287101119589,0,1,1,0,1,1,True,32494,0.949413704761719
32498,2024-10-28 08:00:00,8,1,MARKUP,6,A+,2723.67328,2705.625548634834,2768.792608412915,18.047731365165873,6.268902730332307,0,1,1,1,1,1,False,-1,
32510,2024-10-28 20:00:00,20,1,MARKUP,6,A+,2728.7965000000004,2713.998026394522,2765.792684013696,14.798473605478193,6.1039472109559725,0,1,1,1,1,1,False,-1,
32522,2024-10-29 09:00:00,9,1,MARKUP,5,A,2732.59358,2714.3398032720447,2778.228021819889,18.253776727955483,5.420393455910792,0,1,0,1,1,1,False,-1,
32544,2024-10-30 08:00:00,8,1,MARKUP,6,A+,2747.73022,2722.015326310835,2812.0174542229124,25.71489368916491,5.429347378329605,0,1,1,1,1,1,False,-1,
32556,2024-10-30 20:00:00,20,1,MARKUP,5,A,2751.514,2724.394435253145,2819.3129118671386,27.119564746855303,6.87112949371046,0,1,1,0,1,1,True,32576,-1.0
32568,2024-10-31 09:00:00,9,1,MARKUP,3,C,2759.07786,2737.2701233799467,2813.597201550133,21.80773662005322,5.239753240106051,0,0,0,0,1,1,True,32575,-1.0
32613,2024-11-04 08:00:00,8,-1,MARKDOWN,5,A,2767.0854,2793.128379790439,2701.9779505239026,26.04297979043895,6.016759580877807,0,1,0,1,1,1,False,-1,
32625,2024-11-04 20:00:00,20,-1,MARKDOWN,3,C,2764.89768,2789.9018231459036,2702.3873221352414,25.004143145903527,6.643646291806933,0,1,0,0,0,1,False,-1,
32637,2024-11-05 09:00:00,9,-1,MARKDOWN,2,C,2747.895,2765.0501764473947,2705.0070588815133,17.15517644739475,5.6603528947896615,0,0,0,0,0,1,True,32644,1.75
32659,2024-11-06 08:00:00,8,-1,MARKDOWN,5,A,2731.65728,2755.325219181105,2672.4874320472377,23.667939181104884,9.930438362209705,0,1,1,0,1,1,True,32660,0.5
32671,2024-11-06 20:00:00,20,-1,MARKDOWN,5,A,2712.72298,2756.853760027932,2602.3960299301702,44.130780027931905,13.687520055863441,0,1,0,1,1,1,False,-1,
32683,2024-11-07 09:00:00,9,-1,MARKDOWN,5,A,2709.27734,2755.0722992919423,2594.7899417701447,45.79495929194218,10.124598583884389,0,1,0,1,1,1,True,32696,1.4133510227780843
32728,2024-11-11 08:00:00,8,-1,MARKDOWN,4,B,2684.81072,2713.840678128715,2612.2358246782123,29.029958128714952,6.841356257429452,0,1,0,1,0,1,False,-1,
32740,2024-11-11 20:00:00,20,-1,MARKDOWN,5,A,2672.2964,2714.7907553430528,2566.0605116423685,42.494355343052575,8.741510686105542,0,1,0,1,1,1,False,-1,
32752,2024-11-12 09:00:00,9,-1,MARKDOWN,6,A+,2666.4136,2714.258260221863,2546.801949445342,47.84466022186325,7.676520443726376,0,1,1,1,1,1,False,-1,
32774,2024-11-13 08:00:00,8,-1,MARKDOWN,5,A,2651.24516,2692.602608931329,2547.851537671677,41.357448931329145,6.605217862658229,0,0,1,1,1,1,False,-1,
32786,2024-11-13 20:00:00,20,-1,MARKDOWN,6,A+,2637.99096,2679.4971462514486,2534.2254943713788,41.506186251448526,8.354292502897266,0,1,1,1,1,1,False,-1,
32798,2024-11-14 09:00:00,9,-1,MARKDOWN,5,A,2597.8424,2631.1305592452045,2514.622001886989,33.2881592452045,7.901118490409276,0,1,0,1,1,1,False,-1,
32820,2024-11-15 08:00:00,8,-1,MARKDOWN,5,A,2587.5107199999998,2622.52534203035,2499.9741649241237,35.01462203035044,7.350684060700159,0,0,1,1,1,1,True,32838,-1.0
32868,2024-11-19 10:00:00,10,1,MARKUP,5,A,2582.19736,2551.5362332034547,2658.8501769913637,30.66112679654543,5.947533593091096,0,1,0,1,1,1,False,-1,
32889,2024-11-20 08:00:00,8,1,MARKUP,4,B,2590.97736,2556.6840658656524,2676.7105953358687,34.293294134347434,5.571868268694728,0,0,0,1,1,1,False,-1,
32901,2024-11-20 20:00:00,20,1,MARKUP,4,B,2609.09764,2577.2310260788713,2688.764174802822,31.866613921128646,6.417947842257415,0,1,0,1,0,1,False,-1,
32913,2024-11-21 09:00:00,9,1,MARKUP,6,A+,2629.20624,2604.540512062078,2690.870559844805,24.66572793792193,5.5389758758441205,0,1,1,1,1,1,False,-1,
32935,2024-11-22 08:00:00,8,1,MARKUP,5,A,2647.28788,2615.629028698046,2726.4350082548845,31.658851301953746,6.521942603907877,0,1,0,1,1,1,False,-1,
32947,2024-11-22 20:00:00,20,1,MARKUP,6,A+,2654.2441,2615.0347118127756,2752.2675704680605,39.20938818722425,7.710576374448766,0,1,1,1,1,1,True,32966,-1.0
32963,2024-11-25 13:00:00,13,1,MARKUP,5,A,2676.0606,2642.678638955903,2759.515502610242,33.3819610440969,10.762722088194,0,0,1,1,1,1,True,32966,-1.0
32982,2024-11-26 09:00:00,9,-1,MARKDOWN,6,A+,2676.94868,2726.797348008061,2552.3270099798474,49.84866800806094,10.874696016121932,0,1,1,1,1,1,False,-1,
33036,2024-11-28 17:00:00,17,-1,MARKDOWN,7,A+,2640.18264,2661.4031711242137,2587.1313121894655,21.22053112421372,6.16634224842708,1,1,1,1,1,1,True,33037,-1.0
33049,2024-11-29 09:00:00,9,1,MARKUP,5,A,2637.48614,2616.5342723247923,2689.8658091880193,20.951867675207723,6.171455350415366,0,1,0,1,1,1,True,33063,-1.0
33069,2024-12-02 08:00:00,8,-1,MARKDOWN,5,A,2649.03574,2670.282288407426,2595.9193689814338,21.246548407426417,7.784576814853014,0,1,0,1,1,1,True,33077,0.9977535517769908
33081,2024-12-02 20:00:00,20,-1,MARKDOWN,5,A,2649.03574,2670.1534954718572,2596.2413513203564,21.117755471857436,7.526990943715025,0,1,1,1,0,1,True,33092,1.0007892503960356
33121,2024-12-04 14:00:00,14,-1,MARKDOWN,6,A+,2642.72986,2658.528630619676,2603.2329334508104,15.798770619675906,5.797261239351839,0,1,1,1,1,1,True,33122,0.969821678628219
33138,2024-12-05 08:00:00,8,1,MARKUP,5,A,2641.8592200000003,2629.49630439201,2672.7665090199753,12.36291560799009,5.847391215980119,0,1,1,0,1,1,True,33146,-1.0
33150,2024-12-05 20:00:00,20,-1,MARKDOWN,6,A+,2644.30244,2660.7458790765904,2603.193842308524,16.443439076590494,7.231758153180822,0,1,1,1,1,1,True,33159,0.551779984720868
33162,2024-12-06 09:00:00,9,-1,MARKDOWN,5,A,2640.2035800000003,2660.697327010836,2588.969212472911,20.493747010835705,7.134654021672279,1,0,0,1,1,1,True,33163,-1.0
33190,2024-12-09 14:00:00,14,1,MARKUP,5,A,2631.0223,2609.1598104050986,2685.678523987254,21.86248959490149,7.32037918980278,0,1,0,1,1,1,False,-1,
33207,2024-12-10 08:00:00,8,1,MARKUP,5,A,2637.1152,2609.820274913321,2705.3525127166977,27.294925086679086,5.999450173358545,0,1,0,1,1,1,False,-1,
33219,2024-12-10 20:00:00,20,1,MARKUP,5,A,2651.413,2620.8044579384746,2727.9343551538136,30.60854206152544,6.5910841230507335,0,1,0,1,1,1,False,-1,
33231,2024-12-11 09:00:00,9,1,MARKUP,6,A+,2656.8794,2623.544421221927,2740.2168469451813,33.33497877807258,8.071157556145726,0,1,1,1,1,1,False,-1,
33253,2024-12-12 08:00:00,8,1,MARKUP,6,A+,2683.2226,2652.8771652562564,2759.0861868593593,30.34543474374368,7.74566948748707,0,1,1,1,1,1,True,33261,-1.0
33299,2024-12-16 08:00:00,8,-1,MARKDOWN,5,A,2694.5197200000002,2728.9138082719196,2608.5344993202016,34.39408827191937,5.727616543838842,0,1,0,1,1,1,False,-1,
33311,2024-12-16 20:00:00,20,-1,MARKDOWN,4,B,2690.99712,2723.2514040313968,2610.3614099215083,32.254284031396764,5.8028080627940515,0,0,0,1,1,1,False,-1,
33323,2024-12-17 09:00:00,9,-1,MARKDOWN,5,A,2673.96504,2695.4540853261997,2620.242426684501,21.48904532619963,5.32817065239965,0,1,0,1,1,1,False,-1,
33345,2024-12-18 08:00:00,8,-1,MARKDOWN,3,C,2652.51902,2666.9713991926837,2616.3880720182915,14.452379192683566,4.922798385367168,0,0,0,0,1,1,False,-1,
33357,2024-12-18 20:00:00,20,-1,MARKDOWN,5,A,2652.43868,2666.8862773378005,2616.3196866554995,14.447597337800289,5.012554675600905,0,1,0,1,1,1,False,-1,
33369,2024-12-19 09:00:00,9,-1,MARKDOWN,4,B,2629.80226,2663.059388586693,2546.6594385332673,33.25712858669294,8.778777173385505,0,0,0,1,1,1,False,-1,
33391,2024-12-20 08:00:00,8,-1,MARKDOWN,4,B,2625.50098,2655.11626309675,2551.462772258124,29.615283096750318,6.81252619350059,0,1,0,1,0,1,True,33400,0.051020278788617
33426,2024-12-23 20:00:00,20,-1,MARKDOWN,6,A+,2615.60014,2636.205054965849,2564.0878525853777,20.60491496584882,5.890109931697189,1,1,1,1,0,1,True,33430,-1.0
33480,2024-12-27 08:00:00,8,1,MARKUP,6,A+,2620.00998,2606.1880252427786,2654.5648668930526,13.821954757221192,4.0439495144425255,0,1,1,1,1,1,True,33487,-1.0
33503,2024-12-30 08:00:00,8,-1,MARKDOWN,6,A+,2628.03346,2641.6139270597137,2594.082292350716,13.580467059713555,5.027854119427917,0,1,1,1,1,1,False,-1,
33515,2024-12-30 20:00:00,20,-1,MARKDOWN,5,A,2622.7007399999998,2642.3820897200503,2573.4973656998736,19.681349720050548,6.564179440100528,0,1,0,1,1,1,True,33535,-1.0
33527,2024-12-31 09:00:00,9,-1,MARKDOWN,4,B,2622.1692599999997,2640.8549110552462,2575.4551323618834,18.68565105524658,5.2298221104927105,0,0,0,1,1,1,True,33535,-1.0
33549,2025-01-02 08:00:00,8,1,MARKUP,5,A,2611.5951600000003,2593.713876953355,2656.298367616614,17.88128304664542,4.912246093290264,0,1,1,1,0,1,False,-1,
33561,2025-01-02 20:00:00,20,1,MARKUP,5,A,2620.76698,2592.801815793747,2690.6798905156315,27.965164206252666,6.73636841250578,0,1,0,1,1,1,False,-1,
33573,2025-01-03 09:00:00,9,1,MARKUP,4,B,2624.85336,2597.0080024611366,2694.4667538471585,27.84535753886348,5.663995077727419,0,1,0,0,1,1,False,-1,
33623,2025-01-07 13:00:00,13,1,MARKUP,6,A+,2634.06774,2611.94900565069,2689.3645758732746,22.11873434930976,5.601988698619523,0,1,1,1,1,1,False,-1,
33641,2025-01-08 08:00:00,8,1,MARKUP,5,A,2633.6551799999997,2612.2424751365975,2687.186942158505,21.41270486340227,5.015049726805459,0,1,1,1,0,1,False,-1,
33653,2025-01-08 20:00:00,20,1,MARKUP,3,C,2635.8555,2611.3782687986836,2697.0485780032914,24.4772312013165,6.743462402632609,0,0,0,1,0,1,False,-1,
33665,2025-01-09 09:00:00,9,1,MARKUP,6,A+,2647.0660199999998,2630.1501560650627,2689.3556798373424,16.91586393493708,5.479687869874598,0,1,1,1,1,1,False,-1,
33687,2025-01-10 08:00:00,8,1,MARKUP,5,A,2657.9462200000003,2643.0992812868544,2695.0635667828647,14.846938713145846,4.321437426291472,0,1,1,0,1,1,False,-1,
33699,2025-01-10 20:00:00,20,1,MARKUP,4,B,2665.80838,2642.2919288445073,2724.5995078887318,23.516451155492632,7.236142310985003,0,1,0,0,1,1,True,33716,0.9282841387311926
33711,2025-01-13 09:00:00,9,1,MARKUP,4,B,2667.95284,2646.332134551553,2722.004603621118,21.620705448447097,6.095730896894129,0,1,0,0,1,1,True,33716,0.9162441901168733
33756,2025-01-15 08:00:00,8,1,MARKUP,6,A+,2672.52604,2654.3194902848345,2718.0424142879147,18.206549715165693,4.921019430331814,0,1,1,1,1,1,False,-1,
33768,2025-01-15 20:00:00,20,1,MARKUP,6,A+,2671.75058,2653.6428879259515,2717.019810185121,18.107692074048373,6.274224148097647,0,1,1,1,1,1,False,-1,
33780,2025-01-16 09:00:00,9,1,MARKUP,6,A+,2674.161,2654.275623668297,2723.8744408292573,19.8853763317029,5.008752663405952,0,1,1,1,1,1,False,-1,
33802,2025-01-17 08:00:00,8,1,MARKUP,5,A,2688.83274,2664.39740078203,2749.9210880449236,24.435339217969613,4.505198435939359,0,1,0,1,1,1,False,-1,
33814,2025-01-17 20:00:00,20,1,MARKUP,3,C,2693.73348,2671.8939535730337,2748.332296067415,21.83952642696613,5.37209285393195,0,0,0,0,1,1,True,33818,1.0954984842997737
33846,2025-01-21 08:00:00,8,1,MARKUP,5,A,2704.61438,2686.1088476098034,2750.878210975491,18.50553239019655,6.382304780393355,0,1,0,1,1,1,False,-1,
33858,2025-01-21 20:00:00,20,1,MARKUP,5,A,2710.96322,2685.9030799716265,2773.6135700709337,25.060140028373553,6.7938400567474275,0,1,0,1,1,1,False,-1,
33870,2025-01-22 09:00:00,9,1,MARKUP,5,A,2715.75732,2686.227177062342,2789.582677344146,29.530142937658184,6.145645875316668,0,1,0,1,1,1,False,-1,
33892,2025-01-23 08:00:00,8,1,MARKUP,5,A,2726.03808,2700.66868958233,2789.4615560441744,25.36939041766982,4.562620835340054,0,0,1,1,1,1,False,-1,
33904,2025-01-23 20:00:00,20,1,MARKUP,6,A+,2734.43052,2713.404434551991,2786.9957336200223,21.02608544800887,6.251130896018034,0,1,1,1,1,1,False,-1,
33916,2025-01-24 09:00:00,9,1,MARKUP,5,A,2752.1338800000003,2733.1956570368993,2799.479437407753,18.938222963100998,5.528685926201706,0,1,0,1,1,1,True,33938,0.7443372467035191
33941,2025-01-27 11:00:00,11,1,MARKUP,4,B,2755.08674,2732.678771748431,2811.1066606289237,22.4079682515694,6.562456503138075,0,0,1,0,1,1,True,33945,-1.0
33973,2025-01-28 20:00:00,20,1,MARKUP,6,A+,2751.70628,2727.942899820965,2811.114730447587,23.76338017903481,5.094200358069286,0,1,1,1,1,1,True,33993,1.3288401126703622
33985,2025-01-29 09:00:00,9,1,MARKUP,5,A,2747.9283,2728.6741757109994,2796.063610722502,19.25412428900063,3.6316485780010184,0,1,0,1,1,1,True,33997,1.75
34007,2025-01-30 08:00:00,8,1,MARKUP,5,A,2744.26492,2728.20350430065,2784.4184592483753,16.061415699350164,4.572991398699925,0,1,1,0,1,1,False,-1,
34019,2025-01-30 20:00:00,20,1,MARKUP,6,A+,2759.09958,2731.865670962595,2827.1843525935133,27.233909037405283,5.808658074810562,0,1,1,1,1,1,False,-1,
34031,2025-01-31 09:00:00,9,1,MARKUP,4,B,2766.15784,2742.2794551366796,2825.8538021583004,23.878384863320207,4.881089726640269,0,1,0,0,1,1,False,-1,
34054,2025-02-03 09:00:00,9,1,MARKUP,5,A,2772.41882,2741.0992211050384,2850.7178172374033,31.319598894961473,7.241557789922418,0,0,1,1,1,1,False,-1,
34076,2025-02-04 08:00:00,8,1,MARKUP,5,A,2794.50936,2768.695865488272,2859.0430962793203,25.813494511728095,6.948269023456742,0,1,0,1,1,1,False,-1,
34088,2025-02-04 20:00:00,20,1,MARKUP,6,A+,2800.1515,2768.2836312478757,2879.8211718803104,31.867868752124195,7.772737504248511,0,1,1,1,1,1,False,-1,
34100,2025-02-05 09:00:00,9,1,MARKUP,6,A+,2807.3522000000003,2768.766753716675,2903.8158157083135,38.58544628332538,6.8064925666503875,0,1,1,1,1,1,False,-1,
34122,2025-02-06 08:00:00,8,1,MARKUP,3,C,2835.8334800000002,2803.525607247099,2916.6031618822535,32.3078727529014,7.208785505802879,0,0,0,0,1,1,True,34131,0.8762994727276494
34148,2025-02-07 11:00:00,11,1,MARKUP,6,A+,2852.6245400000003,2831.3761169879126,2905.745597530219,21.248423012087642,5.8477660241749785,0,1,1,1,1,1,True,34152,0.8721285233549013
34168,2025-02-10 08:00:00,8,1,MARKUP,6,A+,2856.41016,2830.497187125835,2921.1925921854126,25.912972874165007,7.605625748330229,0,1,1,1,1,1,False,-1,
34180,2025-02-10 20:00:00,20,1,MARKUP,5,A,2863.84388,2830.291590946689,2947.724602633277,33.55228905331069,8.016818106621713,0,1,1,1,0,1,False,-1,
34192,2025-02-11 09:00:00,9,1,MARKUP,5,A,2884.2781,2842.891225520223,2987.7452861994425,41.38687447977691,10.53754895955353,0,1,0,1,1,1,True,34198,1.0147444446038627
34237,2025-02-13 08:00:00,8,1,MARKUP,5,A,2894.0363199999997,2860.332045836432,2978.297005408919,33.70427416356779,7.235908327136037,0,1,0,1,1,1,False,-1,
34249,2025-02-13 20:00:00,20,1,MARKUP,6,A+,2888.92516,2860.1557077850944,2960.848790537263,28.769452214905414,7.588584429810733,0,1,1,1,1,1,True,34270,1.2048165647037679
34261,2025-02-14 09:00:00,9,1,MARKUP,5,A,2891.79016,2860.902806536836,2969.0085436579097,30.88735346316389,6.0943869263273225,0,1,0,1,1,1,True,34270,1.1101101054511777
34302,2025-02-18 08:00:00,8,1,MARKUP,6,A+,2901.06274,2873.9788129722974,2968.7725575692557,27.08392702770243,5.982374055405093,0,1,1,1,1,1,False,-1,
34314,2025-02-18 20:00:00,20,1,MARKUP,5,A,2901.06274,2873.8174795641867,2969.175891089533,27.24526043581318,6.305040871626145,0,1,0,1,1,1,False,-1,
34326,2025-02-19 09:00:00,9,1,MARKUP,6,A+,2900.93668,2873.8454713485585,2968.6647016286033,27.09120865144132,6.2490573028824885,0,1,1,1,1,1,False,-1,
34348,2025-02-20 08:00:00,8,1,MARKUP,6,A+,2913.6331,2888.5730014130095,2976.2833464674763,25.060098586990534,6.533997173981018,0,1,1,1,1,1,False,-1,
34360,2025-02-20 20:00:00,20,1,MARKUP,4,B,2925.4052199999996,2903.2935577636363,2980.684375590908,22.111662236363372,7.772884472727167,0,1,0,0,1,1,True,34370,0.8800369964890168
34382,2025-02-21 19:00:00,19,1,MARKUP,5,A,2931.27004,2912.3692716152714,2978.521960961821,18.900768384728508,8.601456769457853,0,1,1,0,1,1,True,34388,0.7894506504882297
34395,2025-02-24 09:00:00,9,1,MARKUP,6,A+,2931.27004,2912.694841535731,2977.7080361606722,18.57519846426885,7.950316928538242,0,1,1,1,1,1,True,34403,0.7791958592228942
34417,2025-02-25 08:00:00,8,1,MARKUP,4,B,2931.8048400000002,2913.2977459944536,2978.0725750138668,18.507094005546605,6.7445080110931075,1,0,0,0,1,1,True,34418,-1.0
34440,2025-02-26 08:00:00,8,-1,MARKDOWN,6,A+,2930.26816,2960.7218615610127,2854.1339060974688,30.453701561012622,8.86372312202511,0,1,1,1,1,1,False,-1,
34452,2025-02-26 20:00:00,20,-1,MARKDOWN,4,B,2930.26816,2960.520996821857,2854.6360679453583,30.252836821856818,8.461993643713598,0,0,0,1,1,1,False,-1,
34464,2025-02-27 09:00:00,9,-1,MARKDOWN,5,A,2928.558,2957.58224770973,2855.997380725675,29.024247709729934,7.624495419460235,0,1,0,1,1,1,False,-1,
34486,2025-02-28 08:00:00,8,-1,MARKDOWN,5,A,2902.20614,2934.306438160091,2821.9553945997714,32.10029816009137,8.25287632018239,0,1,0,1,1,1,False,-1,
34498,2025-02-28 20:00:00,20,-1,MARKDOWN,6,A+,2887.32682,2925.85943425711,2790.9952843572255,38.5326142571098,9.45886851422011,0,1,1,1,1,1,True,34518,-1.0
34510,2025-03-03 09:00:00,9,-1,MARKDOWN,4,B,2887.1476000000002,2924.9283331881384,2792.695767029655,37.78073318813813,8.176666376276557,0,0,1,1,0,1,True,34518,-1.0
34544,2025-03-04 20:00:00,20,1,MARKUP,5,A,2868.99112,2828.055714669165,2971.3296333270882,40.93540533083524,9.16857066166973,0,1,0,1,1,1,False,-1,
34556,2025-03-05 09:00:00,9,1,MARKUP,4,B,2872.31596,2833.9214207386904,2968.3023081532738,38.394539261309546,8.19715852261887,0,1,0,0,1,1,False,-1,
34578,2025-03-06 08:00:00,8,1,MARKUP,6,A+,2898.02794,2874.6214602203045,2956.5441394492386,23.406479779695474,7.337079559391009,0,1,1,1,1,1,True,34581,0.6191454471735094
34590,2025-03-06 20:00:00,20,1,MARKUP,5,A,2901.83482,2880.0590696922395,2956.2741957694016,21.775750307760518,8.781860615520374,0,1,0,1,1,1,True,34595,0.7795842019725039
34602,2025-03-07 09:00:00,9,1,MARKUP,4,B,2905.9507,2887.410681351025,2952.3007466224376,18.540018648975092,7.398637297950308,0,1,1,0,0,1,True,34609,0.7173792728288656
34625,2025-03-10 09:00:00,9,1,MARKUP,4,B,2906.07294,2887.7042099281066,2951.994765179734,18.368730071893424,6.811580143787197,0,0,1,0,1,1,True,34626,-1.0
34647,2025-03-11 08:00:00,8,-1,MARKDOWN,5,A,2911.0501200000003,2934.186956486518,2853.2080287837066,23.136836486517495,7.813912973035075,0,1,1,1,0,1,True,34651,-1.0
34659,2025-03-11 20:00:00,20,1,MARKUP,6,A+,2899.16988,2876.3394991802943,2956.245832049264,22.830380819705624,7.201001639411664,0,1,1,1,1,1,False,-1,
34671,2025-03-12 09:00:00,9,1,MARKUP,4,B,2896.03366,2876.9637759499306,2943.708370125174,19.069884050069504,5.952448100138629,0,1,0,0,1,1,False,-1,
34693,2025-03-13 08:00:00,8,1,MARKUP,5,A,2905.5836600000002,2877.017905559009,2976.998046102479,28.56575444099144,5.844188881982604,0,1,0,1,1,1,False,-1,
34705,2025-03-13 20:00:00,20,1,MARKUP,5,A,2928.10264,2888.7864267770665,3026.393173057334,39.316213222933584,7.947146445867846,0,1,0,1,1,1,False,-1,
34717,2025-03-14 09:00:00,9,1,MARKUP,5,A,2939.7287,2902.621613729039,3032.496415677403,37.10708627096119,7.096772541921929,0,1,0,1,1,1,False,-1,
34739,2025-03-17 08:00:00,8,1,MARKUP,4,B,2953.31284,2918.222426170993,3041.0388745725177,35.09041382900705,6.295147658014033,0,0,0,1,1,1,False,-1,
34751,2025-03-17 20:00:00,20,1,MARKUP,5,A,2960.40748,2929.510668965976,3037.6495075850594,30.896811034023813,6.678662068047803,0,1,0,1,1,1,False,-1,
34763,2025-03-18 09:00:00,9,1,MARKUP,5,A,2992.15244,2973.2652931967727,3039.3703070080674,18.887146803227097,6.129413606454053,0,1,0,1,1,1,False,-1,
34785,2025-03-19 08:00:00,8,1,MARKUP,5,A,3003.99782,2975.5069819884716,3075.224915028821,28.490838011528467,5.786036023056575,0,1,1,0,1,1,False,-1,
34797,2025-03-19 20:00:00,20,1,MARKUP,4,B,3006.3523999999998,2978.750755080759,3075.3565122981017,27.601644919240698,6.91848983848212,0,0,0,1,1,1,False,-1,
34809,2025-03-20 09:00:00,9,1,MARKUP,5,A,3017.65338,2989.447407450302,3088.168311374246,28.205972549698345,7.065185099396243,0,1,0,1,1,1,False,-1,
34885,2025-03-25 16:00:00,16,1,MARKUP,6,A+,3017.73184,2996.025800596934,3071.9969385076647,21.706039403065915,6.648398806131837,0,1,1,1,1,1,True,34895,1.1244007159570424
34901,2025-03-26 09:00:00,9,1,MARKUP,6,A+,3015.2406,2999.5971064809382,3054.3493337976547,15.643493519061849,5.84578703812364,0,1,1,1,1,1,True,34909,1.75
34923,2025-03-27 08:00:00,8,1,MARKUP,4,B,3016.26818,2999.6502667508016,3057.812963122996,16.61791324919841,5.739466498396773,0,1,0,0,1,1,False,-1,
34935,2025-03-27 20:00:00,20,1,MARKUP,5,A,3029.25418,3006.5351759152322,3086.051690211919,22.719004084767676,8.009648169535472,0,1,0,1,1,1,False,-1,
34947,2025-03-28 09:00:00,9,1,MARKUP,6,A+,3040.02432,3008.699648884807,3118.335997787982,31.324671115192814,7.0607022303855675,0,1,1,1,1,1,False,-1,
34969,2025-03-31 08:00:00,8,1,MARKUP,6,A+,3053.34848,3007.3849065580325,3168.257413604919,45.96357344196758,9.690186883935107,0,1,1,1,1,1,False,-1,
34981,2025-03-31 20:00:00,20,1,MARKUP,6,A+,3065.29896,3021.399594295713,3175.0473742607173,43.89936570428699,10.420811408573828,0,1,1,1,1,1,False,-1,
34993,2025-04-01 09:00:00,9,1,MARKUP,5,A,3086.46054,3043.1928077405455,3194.6298706486364,43.26773225945453,9.39438451890887,0,1,0,1,1,1,False,-1,
35018,2025-04-02 11:00:00,11,1,MARKUP,6,A+,3102.36168,3068.855789718743,3186.1264057031426,33.50589028125705,9.528420562513515,0,1,1,1,1,1,False,-1,
35038,2025-04-03 08:00:00,8,1,MARKUP,4,B,3126.33872,3094.015754591883,3207.146133520294,32.3229654081174,13.488490816235101,1,0,0,1,0,1,True,35039,-1.0
35071,2025-04-04 18:00:00,18,-1,MARKDOWN,6,A+,3110.02654,3178.232964479572,2939.51047880107,68.20642447957198,21.02592895914449,0,1,1,1,1,1,False,-1,
35084,2025-04-07 08:00:00,8,-1,MARKDOWN,5,A,3092.13748,3180.6546463782392,2870.8445640544014,88.51716637823938,25.86929275647926,0,1,0,1,1,1,False,-1,
35096,2025-04-07 20:00:00,20,-1,MARKDOWN,5,A,3075.763,3161.301416731308,2861.9169581717297,85.53841673130819,23.2428334626162,0,1,1,1,0,1,False,-1,
