i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
4132,2025-10-17 11:10:00,11,1,MARKUP,6,A+,1.4048156600000001,1.4034297215001306,1.4082805062496742,0.0013859384998695656,0.0003805569997391435,0,1,1,1,1,1,True,4144,-1.0
4156,2025-10-17 13:10:00,13,-1,MARKDOWN,5,A,1.40555434,1.4069061211975864,1.4021748870060335,0.001351781197586499,0.0003122423951730623,0,1,0,1,1,1,False,-1,
4168,2025-10-17 14:10:00,14,-1,MARKDOWN,6,A+,1.4052525599999999,1.4069163857602385,1.4010929955994034,0.001663825760238602,0.0003327715204770934,0,1,1,1,1,1,False,-1,
4180,2025-10-17 15:10:00,15,-1,MARKDOWN,5,A,1.405222,1.4069383903849337,1.4009310240376656,0.0017163903849337636,0.00037678076986770253,0,0,1,1,1,1,False,-1,
4192,2025-10-17 16:10:00,16,-1,MARKDOWN,5,A,1.40476468,1.4061843546749062,1.4012154933127343,0.001419674674906224,0.00034870934981267383,0,1,1,0,1,1,True,4201,1.455928895876208
4215,2025-10-17 18:05:00,18,1,MARKUP,4,B,1.40375466,1.402518640735947,1.4068447081601325,0.0012360192640530343,0.000462718528105961,0,1,0,0,1,1,True,4229,-1.0
4227,2025-10-17 19:05:00,19,1,MARKUP,3,C,1.40375466,1.4025254585830291,1.406827663542427,0.0012292014169708043,0.0004490828339415524,0,0,0,0,1,1,True,4229,-1.0
4239,2025-10-17 20:05:00,20,-1,MARKDOWN,6,A+,1.40458544,1.4055601436782594,1.4021486808043513,0.0009747036782594698,0.0003602873565187479,0,1,1,1,1,1,False,-1,
4403,2025-10-20 09:45:00,9,1,MARKUP,5,A,1.4013936599999999,1.4004672818125554,1.403709605468611,0.0009263781874444543,0.00022543637488907085,0,1,0,1,1,1,False,-1,
4415,2025-10-20 10:45:00,10,1,MARKUP,6,A+,1.40163624,1.4006156858252095,1.4041876254369763,0.0010205541747905222,0.00026862834958099634,0,1,1,1,1,1,False,-1,
4427,2025-10-20 11:45:00,11,1,MARKUP,6,A+,1.40181388,1.4007993773491083,1.404350136627229,0.0010145026508916466,0.00024124530178348032,0,1,1,1,1,1,False,-1,
4442,2025-10-20 13:00:00,13,1,MARKUP,6,A+,1.4019520799999998,1.400905834975468,1.4045676925613295,0.0010462450245318777,0.00022833004906376678,0,1,1,1,1,1,False,-1,
4454,2025-10-20 14:00:00,14,1,MARKUP,4,B,1.40242906,1.401624309128191,1.4044409371795226,0.0008047508718089791,0.00021138174361759335,0,1,0,1,0,1,False,-1,
4466,2025-10-20 15:00:00,15,1,MARKUP,6,A+,1.40294568,1.40195934824127,1.405411509396825,0.0009863317587299747,0.00026130351746019286,0,1,1,1,1,1,False,-1,
4478,2025-10-20 16:00:00,16,1,MARKUP,6,A+,1.4035786000000001,1.4025514414790115,1.4061464963024717,0.0010271585209886691,0.00029711704197739515,0,1,1,1,1,1,True,4492,-0.037579399100887735
4490,2025-10-20 17:00:00,17,1,MARKUP,4,B,1.40362444,1.4025392531160727,1.406337407209818,0.001085186883927225,0.00032149376785455685,1,0,0,1,0,1,True,4492,-0.07781148228992617
4670,2025-10-21 08:00:00,8,1,MARKUP,4,B,1.40385152,1.4028838487182549,1.4062706982043625,0.0009676712817450195,0.00013230256349023353,0,0,0,1,1,1,False,-1,
4682,2025-10-21 09:00:00,9,1,MARKUP,4,B,1.4044096,1.403251775272761,1.4073041618180975,0.0011578247272390207,0.00017644945447840995,0,1,1,0,0,1,False,-1,
4694,2025-10-21 10:00:00,10,1,MARKUP,5,A,1.40497816,1.4041433192979378,1.4070652617551556,0.0008348407020621895,0.00023336140412435447,0,1,1,0,1,1,False,-1,
4706,2025-10-21 11:00:00,11,1,MARKUP,6,A+,1.40539558,1.4046015864842172,1.407380563789457,0.0007939935157827982,0.0002968270315656902,0,1,1,1,1,1,True,4725,-1.0
4756,2025-10-21 15:10:00,15,-1,MARKDOWN,6,A+,1.4056359,1.4067567170543747,1.4028338573640635,0.001120817054374612,0.0002934341087488556,0,1,1,1,1,1,False,-1,
4768,2025-10-21 16:10:00,16,-1,MARKDOWN,5,A,1.40462742,1.4068465901161729,1.3990794947095677,0.002219170116172897,0.00047318023234556344,0,1,0,1,1,1,False,-1,
4780,2025-10-21 17:10:00,17,-1,MARKDOWN,6,A+,1.4043246,1.4064056416235908,1.399121995941023,0.002081041623590796,0.0005712832471816162,0,1,1,1,1,1,False,-1,
4792,2025-10-21 18:10:00,18,-1,MARKDOWN,5,A,1.40410336,1.4060863537299633,1.3991458756750914,0.001982993729963356,0.0005127074599268087,0,1,0,1,1,1,False,-1,
4804,2025-10-21 19:10:00,19,-1,MARKDOWN,5,A,1.4031828,1.405174342041866,1.3982039448953345,0.0019915420418661345,0.0004686840837321071,0,1,0,1,1,1,False,-1,
4816,2025-10-21 20:10:00,20,-1,MARKDOWN,5,A,1.40292324,1.4047315130067604,1.3984025574830992,0.0018082730067603414,0.00042302601352073554,0,0,1,1,1,1,False,-1,
4958,2025-10-22 08:00:00,8,-1,MARKDOWN,6,A+,1.40120016,1.402074478192362,1.3990143645190947,0.0008743181923620558,0.00012895638472417803,0,1,1,1,1,1,False,-1,
4970,2025-10-22 09:00:00,9,-1,MARKDOWN,5,A,1.40074746,1.4015964955402418,1.3986248711493956,0.0008490355402417382,0.00019299108048354338,0,1,0,1,1,1,True,4984,-1.0
4982,2025-10-22 10:00:00,10,-1,MARKDOWN,4,B,1.40022902,1.400885228474324,1.3985884988141901,0.000656208474324016,0.0002504569486480014,1,0,0,0,1,1,True,4983,-1.0
5018,2025-10-22 13:00:00,13,1,MARKUP,5,A,1.40018366,1.3992439407723336,1.4025329580691657,0.0009397192276663358,0.00025211845533300916,0,1,0,1,1,1,False,-1,
5030,2025-10-22 14:00:00,14,1,MARKUP,6,A+,1.4004739800000001,1.3992537302430326,1.403524604392419,0.0012202497569675508,0.00023253951393470125,0,1,1,1,1,1,False,-1,
5042,2025-10-22 15:00:00,15,1,MARKUP,5,A,1.4012933,1.3999618373505314,1.404621956623672,0.0013314626494687065,0.0002563252989371578,0,1,0,1,1,1,True,5061,-1.0
5054,2025-10-22 16:00:00,16,1,MARKUP,4,B,1.40150342,1.4002808227658146,1.4045599130854638,0.0012225972341854963,0.0002983544683711151,0,0,1,0,1,1,True,5060,-1.0
5070,2025-10-22 17:20:00,17,-1,MARKDOWN,6,A+,1.40135674,1.4035003849345966,1.3959976276635084,0.0021436449345966224,0.000520769869193274,0,1,1,1,1,1,False,-1,
5082,2025-10-22 18:20:00,18,-1,MARKDOWN,5,A,1.40135674,1.4034950265838522,1.3960110235403695,0.002138286583852178,0.000510053167704369,0,1,0,1,1,1,False,-1,
5094,2025-10-22 19:20:00,19,-1,MARKDOWN,5,A,1.4011772,1.403466170210667,1.3954547744733325,0.002288970210666985,0.0004523404213340447,0,1,0,1,1,1,False,-1,
5106,2025-10-22 20:20:00,20,-1,MARKDOWN,4,B,1.40091248,1.403180205240625,1.395243166898437,0.002267725240625129,0.00044041048125001577,0,0,0,1,1,1,False,-1,
5270,2025-10-23 10:00:00,10,-1,MARKDOWN,6,A+,1.39982532,1.4006097691504893,1.3978641971237766,0.0007844491504893636,0.00023953830097836793,0,1,1,1,1,1,False,-1,
5282,2025-10-23 11:00:00,11,-1,MARKDOWN,5,A,1.3996664399999998,1.400396972646485,1.3978401083837868,0.0007305326464852602,0.00025394529297028654,0,0,1,1,1,1,True,5285,0.6033538801021624
5319,2025-10-23 14:05:00,14,1,MARKUP,5,A,1.39912166,1.3985955088615414,1.4004370378461468,0.0005261511384586637,0.00018898227691741085,0,1,0,1,1,1,True,5336,0.5
5332,2025-10-23 15:10:00,15,1,MARKUP,2,C,1.39921604,1.3986424329392044,1.400650057651989,0.0005736070607955668,0.0002151341215910469,0,0,0,0,0,1,True,5336,-1.0
5344,2025-10-23 16:10:00,16,-1,MARKDOWN,5,A,1.39948104,1.4001268086089522,1.3978666184776194,0.0006457686089522685,0.00031361721790454914,0,1,0,1,1,1,True,5367,-1.0
5356,2025-10-23 17:10:00,17,-1,MARKDOWN,5,A,1.39921364,1.4001291147735029,1.3969249530662426,0.0009154747735029556,0.0003182295470057077,0,1,0,1,1,1,True,5366,-1.0
5389,2025-10-23 19:55:00,19,1,MARKUP,6,A+,1.39888006,1.397840849381682,1.4014780865457948,0.0010392106183179095,0.00029830123663610633,0,1,1,1,1,1,True,5410,-1.0
5534,2025-10-24 08:00:00,8,1,MARKUP,6,A+,1.4001260800000002,1.3983245618328417,1.4046298754178963,0.0018015181671584557,0.00021087633431679406,0,1,1,1,1,1,False,-1,
5546,2025-10-24 09:00:00,9,1,MARKUP,5,A,1.40037328,1.3987214542000654,1.4045028444998362,0.0016518257999345032,0.00021709159986905134,0,1,0,1,1,1,False,-1,
5558,2025-10-24 10:00:00,10,1,MARKUP,5,A,1.4005030600000001,1.398905742283823,1.4044963542904432,0.0015973177161772156,0.0002685154323543973,0,0,1,1,1,1,True,5566,0.9805650011626925
5572,2025-10-24 11:10:00,11,1,MARKUP,5,A,1.40102468,1.4002040087083967,1.403076358229008,0.0008206712916032366,0.0003119825832068839,0,1,1,1,0,1,False,-1,
5594,2025-10-24 13:00:00,13,1,MARKUP,5,A,1.40118838,1.4002734047890317,1.4034758180274207,0.0009149752109682829,0.0002331904219367028,0,1,0,1,1,1,False,-1,
5606,2025-10-24 14:00:00,14,1,MARKUP,5,A,1.40132972,1.4002740777551408,1.4039688256121476,0.0010556422448591007,0.00023184448971868565,0,1,1,1,0,1,True,5624,-1.0
5618,2025-10-24 15:00:00,15,1,MARKUP,4,B,1.40147488,1.4002520694562188,1.4045319063594532,0.0012228105437812609,0.0002758610875625616,0,0,0,1,1,1,True,5624,-1.0
5639,2025-10-24 16:45:00,16,1,MARKUP,6,A+,1.40124532,1.3997270029503956,1.4050411126240105,0.0015183170496042564,0.0005459940992087402,0,1,1,1,1,1,False,-1,
5651,2025-10-24 17:45:00,17,1,MARKUP,4,B,1.4014936199999999,1.3997521526073198,1.4058472884817002,0.0017414673926801072,0.0004956947853604453,0,1,0,1,0,1,True,5659,-1.0
5676,2025-10-24 19:50:00,19,-1,MARKDOWN,6,A+,1.40241638,1.4040640093417691,1.3982973066455773,0.0016476293417690968,0.0003080186835383742,0,1,1,1,1,1,False,-1,
5688,2025-10-24 20:50:00,20,-1,MARKDOWN,5,A,1.402573,1.4040275717145598,1.3989365707136008,0.0014545717145597603,0.00023514342911957903,0,1,0,1,1,1,False,-1,
5833,2025-10-27 08:55:00,8,-1,MARKDOWN,6,A+,1.39873846,1.3993719833720593,1.3971546515698514,0.0006335233720593525,0.00014396674411838273,0,1,1,1,1,1,False,-1,
5845,2025-10-27 09:55:00,9,-1,MARKDOWN,5,A,1.39853982,1.3993998559967733,1.396389730008067,0.0008600359967732008,0.0001997119935466316,0,1,0,1,1,1,False,-1,
5857,2025-10-27 10:55:00,10,-1,MARKDOWN,5,A,1.398536,1.3994134170918253,1.3963424572704368,0.0008774170918253166,0.00022683418365060707,0,1,0,1,1,1,False,-1,
5869,2025-10-27 11:55:00,11,-1,MARKDOWN,4,B,1.39852836,1.3994216595638438,1.3962951110903905,0.0008932995638437635,0.00024331912768766085,0,0,0,1,1,1,False,-1,
5882,2025-10-27 13:00:00,13,-1,MARKDOWN,3,C,1.3983695999999999,1.3993384253978636,1.3959475365053406,0.0009688253978636929,0.0002568507957268497,0,0,0,1,0,1,False,-1,
5897,2025-10-27 14:15:00,14,-1,MARKDOWN,5,A,1.3977083399999999,1.3982469043617622,1.396361929095594,0.0005385643617623614,0.00021380872352443355,0,0,1,1,1,1,True,5898,-1.0
5927,2025-10-27 16:45:00,16,1,MARKUP,6,A+,1.39804522,1.3968637959135493,1.4009987802161268,0.001181424086450722,0.0002924081729010798,0,1,1,1,1,1,False,-1,
5939,2025-10-27 17:45:00,17,1,MARKUP,5,A,1.39847306,1.3968359074125258,1.4025659414686853,0.0016371525874741,0.0003481851749482392,0,1,0,1,1,1,False,-1,
5951,2025-10-27 18:45:00,18,1,MARKUP,5,A,1.39871408,1.3972186253819976,1.4024527165450058,0.0014954546180023787,0.00036274923600489596,0,1,1,0,1,1,False,-1,
5963,2025-10-27 19:45:00,19,1,MARKUP,5,A,1.39875116,1.397304690014424,1.40236733496394,0.001446469985576071,0.00031061997115192395,0,0,1,1,1,1,False,-1,
6110,2025-10-28 08:00:00,8,-1,MARKDOWN,4,B,1.39897632,1.399523335375074,1.3976087815623153,0.0005470153750739559,0.00014667075014765786,0,1,0,1,0,1,True,6117,-1.0
6126,2025-10-28 09:20:00,9,1,MARKUP,4,B,1.39871042,1.3981178679016866,1.4001918002457836,0.0005925520983134369,0.00018426419662677848,0,1,0,1,0,1,False,-1,
6138,2025-10-28 10:20:00,10,1,MARKUP,5,A,1.39903894,1.3981187360547822,1.4013394498630447,0.0009202039452178568,0.00018252789043528425,0,1,1,1,0,1,False,-1,
6150,2025-10-28 11:20:00,11,1,MARKUP,4,B,1.39903894,1.398096286800628,1.4013955729984304,0.0009426531993721454,0.00022742639874399092,0,1,0,1,0,1,False,-1,
6197,2025-10-28 15:15:00,15,1,MARKUP,6,A+,1.3998493,1.399300262968049,1.4012218925798776,0.0005490370319509719,0.00021947406390196095,0,1,1,1,1,1,True,6198,-1.0
6219,2025-10-28 17:05:00,17,-1,MARKDOWN,6,A+,1.39942984,1.400716745714888,1.3962125757127803,0.001286905714887876,0.000373491429775609,0,1,1,1,1,1,False,-1,
6231,2025-10-28 18:05:00,18,-1,MARKDOWN,6,A+,1.39837292,1.4004689545034001,1.3931328337414994,0.0020960345034002348,0.00041790900680000647,0,1,1,1,1,1,False,-1,
6243,2025-10-28 19:05:00,19,-1,MARKDOWN,5,A,1.39769296,1.4004728450074795,1.3907432474813017,0.002779885007479388,0.0004256900149588918,0,1,0,1,1,1,False,-1,
6255,2025-10-28 20:05:00,20,-1,MARKDOWN,5,A,1.39769296,1.4004514928981266,1.3907966277546837,0.0027585328981265533,0.00038298579625301596,0,1,0,1,1,1,False,-1,
6414,2025-10-29 09:20:00,9,-1,MARKDOWN,6,A+,1.39402486,1.3945962642818845,1.3925963492952889,0.0005714042818845133,0.0001725285637692629,0,1,1,1,1,1,False,-1,
6426,2025-10-29 10:20:00,10,-1,MARKDOWN,6,A+,1.3937077999999998,1.3946161850690642,1.3914368373273391,0.0009083850690643214,0.00021237013812847025,0,1,1,1,1,1,True,6436,-1.0
6438,2025-10-29 11:20:00,11,-1,MARKDOWN,5,A,1.3937077999999998,1.394639657597952,1.3913781560051193,0.0009318575979522237,0.0002593151959044534,1,0,0,1,1,1,True,6439,-1.0
6458,2025-10-29 13:00:00,13,1,MARKUP,6,A+,1.3933841,1.3922892396163797,1.3961212509590508,0.0010948603836202775,0.00024152076724027018,0,1,1,1,1,1,False,-1,
6475,2025-10-29 14:25:00,14,1,MARKUP,4,B,1.3933841,1.3922936174276999,1.3961103064307503,0.0010904825723001554,0.000232765144600204,0,1,1,0,0,1,True,6491,-1.0
6489,2025-10-29 15:35:00,15,-1,MARKDOWN,5,A,1.39402792,1.3950889452610082,1.3913753568474796,0.0010610252610081528,0.00025789052201645907,0,1,1,0,1,1,False,-1,
6501,2025-10-29 16:35:00,16,-1,MARKDOWN,5,A,1.39398972,1.395113428097882,1.3911804497552946,0.0011237080978820924,0.0003068561957640561,0,1,0,1,1,1,False,-1,
6513,2025-10-29 17:35:00,17,-1,MARKDOWN,5,A,1.3931554800000001,1.3948386918962257,1.3889474502594363,0.001683211896225556,0.0004173837924513086,0,1,0,1,1,1,False,-1,
6525,2025-10-29 18:35:00,18,-1,MARKDOWN,6,A+,1.39242114,1.3948182573204253,1.3864283466989367,0.002397117320425357,0.00041651464085032055,0,1,1,1,1,1,False,-1,
6537,2025-10-29 19:35:00,19,-1,MARKDOWN,6,A+,1.39223608,1.3945380215743266,1.3864812260641834,0.002301941574326616,0.0003560431486529834,0,1,1,1,1,1,True,6561,-1.0
6549,2025-10-29 20:35:00,20,-1,MARKDOWN,5,A,1.3918405600000001,1.393873677444758,1.3867577663881054,0.0020331174447578704,0.00030735488951593994,0,0,1,1,1,1,True,6561,-1.0
6695,2025-10-30 08:45:00,8,-1,MARKDOWN,6,A+,1.39370352,1.3944590269249726,1.3918147526875688,0.0007555069249725044,0.00025805384994504577,0,1,1,1,1,1,True,6706,-1.0
6707,2025-10-30 09:45:00,9,-1,MARKDOWN,6,A+,1.39370352,1.3944631663086569,1.3918044042283582,0.0007596463086567695,0.00026633261731342654,1,0,1,1,1,1,True,6708,-1.0
6719,2025-10-30 10:45:00,10,1,MARKUP,6,A+,1.39333558,1.3925376843288086,1.3953303191779785,0.0007978956711913732,0.0003046313423827202,0,1,1,1,1,1,False,-1,
6731,2025-10-30 11:45:00,11,1,MARKUP,6,A+,1.39360298,1.3925279436082143,1.3962905709794644,0.0010750363917857442,0.0003241127835713557,0,1,1,1,1,1,False,-1,
6746,2025-10-30 13:00:00,13,1,MARKUP,3,C,1.39386366,1.3929155731297853,1.396233877175537,0.0009480868702147482,0.0002688537404294727,0,1,0,0,0,1,False,-1,
6758,2025-10-30 14:00:00,14,1,MARKUP,5,A,1.3941995999999999,1.393008857992445,1.3971764550188874,0.001190742007554979,0.00024228401511017727,0,1,1,1,0,1,False,-1,
6770,2025-10-30 15:00:00,15,1,MARKUP,6,A+,1.39543618,1.3933655148495876,1.4006128428760307,0.002070665150412321,0.0003289703008248818,0,1,1,1,1,1,False,-1,
6782,2025-10-30 16:00:00,16,1,MARKUP,6,A+,1.39652288,1.393720161179701,1.4035296770507477,0.0028027188202990327,0.0003796776405979942,0,1,1,1,1,1,False,-1,
6794,2025-10-30 17:00:00,17,1,MARKUP,3,C,1.39709546,1.3941504418596353,1.404458005350912,0.0029450181403647413,0.0005191162807293708,0,0,0,1,0,1,False,-1,
6806,2025-10-30 18:00:00,18,1,MARKUP,2,C,1.39724378,1.3943857943465605,1.4043887441335985,0.002857985653439421,0.0005284113068789413,0,0,0,0,0,1,False,-1,
6974,2025-10-31 08:00:00,8,1,MARKUP,5,A,1.39834694,1.3978410836381767,1.399611580904558,0.0005058563618232093,0.00011783272364649359,0,0,1,1,1,1,False,-1,
6986,2025-10-31 09:00:00,9,1,MARKUP,6,A+,1.3984653599999999,1.3978246525748284,1.4000671285629287,0.0006407074251715272,0.000150694850343201,0,1,1,1,1,1,False,-1,
6998,2025-10-31 10:00:00,10,1,MARKUP,6,A+,1.399145,1.3980904408831438,1.4017813977921407,0.0010545591168562574,0.00019911823371265112,0,1,1,1,1,1,False,-1,
7010,2025-10-31 11:00:00,11,1,MARKUP,5,A,1.39956028,1.3984708889385618,1.4022837576535956,0.0010893910614382385,0.00023822212287650371,0,1,0,1,1,1,True,7015,0.9830422746529283
7034,2025-10-31 13:00:00,13,1,MARKUP,5,A,1.3996468,1.3986204384533671,1.402212703866582,0.0010263615466328257,0.00021912309326570524,0,1,0,1,1,1,False,-1,
7046,2025-10-31 14:00:00,14,1,MARKUP,5,A,1.3999689400000002,1.3990379119360523,1.4022965101598697,0.0009310280639478474,0.00020417612789535653,0,1,0,1,1,1,False,-1,
7058,2025-10-31 15:00:00,15,1,MARKUP,4,B,1.40043152,1.399403196548092,1.40300232862977,0.0010283234519079532,0.000253606903815976,0,1,0,1,0,1,False,-1,
7070,2025-10-31 16:00:00,16,1,MARKUP,6,A+,1.4010198,1.3993502565871552,1.405193658532112,0.001669543412844865,0.00035948682568970786,0,1,1,1,1,1,True,7085,0.17980963998327518
7082,2025-10-31 17:00:00,17,1,MARKUP,5,A,1.4015229599999999,1.4000612467612084,1.4051772430969787,0.0014617132387915177,0.0004175064775832144,1,0,0,1,1,1,True,7083,-0.2551526456094256
7120,2025-10-31 20:10:00,20,1,MARKUP,6,A+,1.4014488,1.399941264687606,1.4052176382809853,0.0015075353123941149,0.0004174706247879256,0,1,1,1,1,1,True,7134,0.17989628353669182
7262,2025-11-03 08:00:00,8,-1,MARKDOWN,4,B,1.4017452,1.402342986101525,1.400250734746187,0.0005977861015251662,0.0001259722030500718,0,1,0,0,1,1,True,7283,-1.0
7274,2025-11-03 09:00:00,9,-1,MARKDOWN,6,A+,1.40156598,1.402061561637705,1.4003270259057374,0.0004955816377050226,0.00014312327540982672,0,1,1,1,1,1,True,7283,-1.0
7289,2025-11-03 10:15:00,10,1,MARKUP,5,A,1.40138952,1.4007626337859975,1.4029567355350059,0.0006268862140024201,0.00021473242800527735,0,1,0,1,1,1,False,-1,
7301,2025-11-03 11:15:00,11,1,MARKUP,5,A,1.4017486000000001,1.4007573199366579,1.4042268001583558,0.0009912800633422592,0.00022536012668429584,0,1,0,1,1,1,False,-1,
7322,2025-11-03 13:00:00,13,1,MARKUP,6,A+,1.40234452,1.400757240955027,1.4063127176124324,0.0015872790449729113,0.00022551808994590293,0,1,1,1,1,1,False,-1,
7334,2025-11-03 14:00:00,14,1,MARKUP,5,A,1.40236362,1.4007680916232619,1.4063524409418453,0.0015955283767381534,0.00020381675347615278,0,1,0,1,1,1,False,-1,
7346,2025-11-03 15:00:00,15,1,MARKUP,5,A,1.4029569,1.4017176028293823,1.4060551429265442,0.0012392971706176592,0.00022479434123529125,0,0,1,1,1,1,False,-1,
7358,2025-11-03 16:00:00,16,1,MARKUP,5,A,1.40414554,1.4026792228284375,1.4078113329289064,0.0014663171715625367,0.0002815543431250614,0,1,0,1,1,1,False,-1,
7370,2025-11-03 17:00:00,17,1,MARKUP,5,A,1.40479734,1.4033303761209397,1.4084647496976508,0.0014669638790603123,0.0003592477581205911,0,1,0,1,1,1,False,-1,
7382,2025-11-03 18:00:00,18,1,MARKUP,4,B,1.40507238,1.4032769363159032,1.409560989210242,0.001795443684096787,0.0004661273681936781,0,0,0,1,1,1,True,7393,0.7171597813984307
7550,2025-11-04 08:00:00,8,1,MARKUP,6,A+,1.4065384,1.4059760091413893,1.407944377146527,0.0005623908586107618,0.00020798171722114574,0,1,1,1,1,1,True,7559,-1.0
7562,2025-11-04 09:00:00,9,1,MARKUP,5,A,1.40658042,1.405968248577748,1.40811084855563,0.0006121714222520058,0.00022350284450372491,1,0,1,1,0,1,True,7563,-1.0
7596,2025-11-04 11:50:00,11,1,MARKUP,6,A+,1.4061725399999998,1.4052645286137546,1.4084425684656128,0.0009080113862451888,0.0003109427724905453,0,1,1,1,1,1,False,-1,
7610,2025-11-04 13:00:00,13,1,MARKUP,6,A+,1.40618018,1.4053010636380843,1.4083779709047892,0.0008791163619157327,0.00023787272383115477,0,1,1,1,1,1,False,-1,
7622,2025-11-04 14:00:00,14,1,MARKUP,6,A+,1.4065086999999998,1.4053030368698627,1.4095228578253427,0.0012056631301371468,0.00023392626027450775,0,1,1,1,1,1,False,-1,
7634,2025-11-04 15:00:00,15,1,MARKUP,5,A,1.40652016,1.4052900905991457,1.4095953335021356,0.001230069400854239,0.00025981880170866526,0,1,0,1,1,1,False,-1,
7646,2025-11-04 16:00:00,16,1,MARKUP,5,A,1.40697422,1.4059959393904737,1.4094199215238155,0.0009782806095262053,0.00026812121905254836,0,1,1,0,1,1,False,-1,
7658,2025-11-04 17:00:00,17,1,MARKUP,6,A+,1.40781398,1.4065377331837967,1.4110045970405083,0.001276246816203308,0.00034453363240659265,0,1,1,1,1,1,True,7677,0.9183423313837755
7670,2025-11-04 18:00:00,18,1,MARKUP,5,A,1.40798084,1.4067929375425734,1.4109505961435667,0.001187902457426615,0.0003741249148528765,0,0,1,1,1,1,True,7676,0.8792214299206855
7684,2025-11-04 19:10:00,19,1,MARKUP,6,A+,1.40840108,1.4074967986132902,1.4106617834667743,0.0009042813867097266,0.00032640277341913933,0,1,1,1,1,1,False,-1,
7696,2025-11-04 20:10:00,20,1,MARKUP,6,A+,1.40847782,1.4075603732800053,1.4107714367999873,0.00091744671999483,0.00029925343998943825,0,1,1,1,1,1,False,-1,
7844,2025-11-05 08:30:00,8,1,MARKUP,7,A+,1.41116964,1.4106919423564142,1.4123638841089647,0.00047769764358585043,0.00017611528717168491,1,1,1,1,1,1,True,7860,1.75
7856,2025-11-05 09:30:00,9,1,MARKUP,5,A,1.41126514,1.4106973368402407,1.4126846478993984,0.0005678031597593503,0.00016532631951857206,0,1,0,1,1,1,True,7860,1.75
7869,2025-11-05 10:35:00,10,1,MARKUP,6,A+,1.41126514,1.410659599858626,1.4127789903534351,0.0006055401413740391,0.0002408002827477182,1,0,1,1,1,1,False,-1,
7881,2025-11-05 11:35:00,11,1,MARKUP,5,A,1.41146378,1.4106634165237437,1.4134646886906408,0.0008003634762563383,0.00023316695251249621,0,1,0,1,1,1,False,-1,
7898,2025-11-05 13:00:00,13,1,MARKUP,4,B,1.41181904,1.410671391299939,1.4146881617501523,0.0011476487000610103,0.00021721740012207224,0,1,0,1,0,1,False,-1,
7910,2025-11-05 14:00:00,14,1,MARKUP,6,A+,1.41195656,1.4106823514583284,1.4151420813541786,0.0012742085416714843,0.00019529708334277323,0,1,1,1,1,1,False,-1,
7922,2025-11-05 15:00:00,15,1,MARKUP,4,B,1.41196802,1.410672632140924,1.41520648964769,0.0012953878590760137,0.0002147357181517414,0,0,0,1,1,1,True,7945,0.5231499519996875
