i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
53521,2026-06-16 15:05:00,15,1,MARKUP,5,A,51788.946500000005,51739.187723009694,51913.34344247579,49.75877699031116,18.724553980614758,0,1,1,0,1,1,False,-1,
53533,2026-06-16 16:05:00,16,1,MARKUP,5,A,51805.181500000006,51738.284631279836,51972.42367180043,66.89686872017046,20.53073744033809,0,1,0,1,1,1,False,-1,
53545,2026-06-16 17:05:00,17,1,MARKUP,6,A+,51902.9544,51722.786677299075,52353.37370675232,180.1677227009277,51.52664540186312,0,1,1,1,1,1,False,-1,
53557,2026-06-16 18:05:00,18,1,MARKUP,5,A,51916.2414,51743.89077334474,52347.11796663814,172.35062665525766,52.318453310526124,0,1,0,1,1,1,False,-1,
53569,2026-06-16 19:05:00,19,1,MARKUP,6,A+,51941.0714,51747.57089201644,52424.8226699589,193.50050798356096,44.958215967130116,0,1,1,1,1,1,False,-1,
53581,2026-06-16 20:05:00,20,1,MARKUP,5,A,51975.4534,51785.633800373005,52450.00239906748,189.8195996269933,36.832399254001054,0,1,0,1,1,1,False,-1,
53743,2026-06-17 10:35:00,10,-1,MARKDOWN,5,A,52132.1437,52173.631206642734,52028.424933393166,41.48750664273393,18.302413285462123,0,1,0,1,1,1,False,-1,
53755,2026-06-17 11:35:00,11,-1,MARKDOWN,6,A+,52107.982200000006,52175.70287973728,51938.68050065683,67.72067973727098,22.445759474545955,0,1,1,1,1,1,True,53766,0.7674534547455227
53772,2026-06-17 13:00:00,13,-1,MARKDOWN,5,A,52102.9455,52166.39698812215,51944.316779694636,63.451488122147566,20.133976244297813,0,1,1,0,1,1,True,53782,0.7680157654079058
53790,2026-06-17 14:30:00,14,-1,MARKDOWN,4,B,52102.9455,52166.480287283135,51944.10853179217,63.53478728313348,20.300574566265933,0,0,1,1,0,1,True,53814,-1.0
53802,2026-06-17 15:30:00,15,-1,MARKDOWN,4,B,52078.071,52126.87751242766,51956.05471893087,48.806512427654525,21.59502485530846,0,1,0,0,1,1,True,53806,-1.0
53818,2026-06-17 16:50:00,16,1,MARKUP,6,A+,52119.7381,52008.99418075114,52396.597898122156,110.74391924886004,38.47163849771651,0,1,1,1,1,1,True,53829,1.1490417462823608
53830,2026-06-17 17:50:00,17,1,MARKUP,5,A,52152.4946,51999.40613338764,52535.2157665309,153.0884666123602,57.64773322472664,0,1,0,1,1,1,True,53834,0.8625300975805448
53842,2026-06-17 18:50:00,18,1,MARKUP,5,A,52152.4946,52002.682818933936,52527.024052665154,149.8117810660624,51.0943621321296,0,1,0,1,1,1,False,-1,
53854,2026-06-17 19:50:00,19,1,MARKUP,6,A+,52152.4946,52009.09931881755,52510.98280295612,143.39528118244925,38.2613623649075,0,1,1,1,1,1,True,53868,-1.0
53867,2026-06-17 20:55:00,20,1,MARKUP,5,A,52155.337400000004,52014.87608340369,52506.49069149079,140.46131659631646,35.9078331926248,0,0,1,1,1,1,True,53868,-1.0
53997,2026-06-18 08:45:00,8,-1,MARKDOWN,5,A,51857.2135,51893.44000878094,51766.647228047645,36.22650878094282,14.58001756188097,0,1,1,1,0,1,True,54010,0.5
54014,2026-06-18 10:10:00,10,-1,MARKDOWN,5,A,51846.696,51895.16157384108,51725.53206539732,48.46557384107291,22.82314768214642,0,1,1,0,1,1,True,54016,-1.0
54034,2026-06-18 11:50:00,11,-1,MARKDOWN,6,A+,51861.764,51921.88403836091,51711.46390409773,60.12003836091026,26.26807672181968,0,1,1,1,1,1,True,54044,1.75
54054,2026-06-18 13:30:00,13,-1,MARKDOWN,6,A+,51852.978,51922.25411899936,51679.78770250162,69.27611899935437,27.00823799871826,0,1,1,1,1,1,False,-1,
54066,2026-06-18 14:30:00,14,-1,MARKDOWN,5,A,51810.576,51924.59180354178,51525.536491145554,114.01580354177713,31.68360708354919,0,1,0,1,1,1,True,54077,-1.0
54078,2026-06-18 15:30:00,15,-1,MARKDOWN,5,A,51803.318,51924.86731362673,51499.44471593317,121.54931362673233,32.234627253462065,1,0,0,1,1,1,True,54079,-1.0
54098,2026-06-18 17:10:00,17,-1,MARKDOWN,6,A+,51862.4915,52036.73130057587,51426.89199856031,174.23980057587323,64.46260115174007,0,1,1,1,1,1,False,-1,
54110,2026-06-18 18:10:00,18,-1,MARKDOWN,6,A+,51862.1859,52035.68649852973,51428.43440367567,173.5005985297321,62.37299705946195,0,1,1,1,1,1,False,-1,
54122,2026-06-18 19:10:00,19,-1,MARKDOWN,5,A,51862.1859,52031.675550009204,51438.46177497698,169.48965000920725,54.351100018414805,0,1,0,1,1,1,False,-1,
54134,2026-06-18 20:10:00,20,-1,MARKDOWN,4,B,51862.1859,52026.371430982115,51451.7220725447,164.1855309821185,43.74286196423375,0,0,0,1,1,1,False,-1,
54264,2026-06-19 08:00:00,8,-1,MARKDOWN,5,A,51559.1745,51648.68005463334,51335.41061341665,89.50555463333876,18.380109266678012,0,1,0,1,1,1,False,-1,
54276,2026-06-19 09:00:00,9,-1,MARKDOWN,4,B,51538.3705,51617.96098902792,51339.3942774302,79.59048902791983,19.941978055840064,0,0,0,1,1,1,True,54288,-1.0
54324,2026-06-19 13:00:00,13,1,MARKUP,4,B,51506.2847,51415.21185561374,51733.966810965634,91.07284438625356,21.056288772508054,0,0,0,1,1,1,True,54330,0.6254764700543987
54336,2026-06-19 14:00:00,14,-1,MARKDOWN,6,A+,51564.392,51648.898746152525,51353.12513461869,84.50674615252501,24.617492305053453,0,1,1,1,1,1,True,54358,0.5
54348,2026-06-19 15:00:00,15,-1,MARKDOWN,5,A,51568.594,51648.78826047377,51368.10834881557,80.19426047377056,24.396520947549206,0,1,0,1,1,1,True,54358,0.5
54384,2026-06-19 18:00:00,18,1,MARKUP,5,A,51499.824499999995,51413.42383333868,51715.82616665328,86.40066666131315,27.83233332262732,0,1,1,0,1,1,True,54408,-1.0
54396,2026-06-19 19:00:00,19,1,MARKUP,4,B,51499.824499999995,51414.7176532925,51712.59161676873,85.1068467074947,25.24469341499048,0,1,0,0,1,1,True,54408,-1.0
54492,2026-06-22 08:00:00,8,-1,MARKDOWN,5,A,51555.506499999996,51624.13429728329,51383.93700679175,68.6277972832977,15.588594566597706,0,1,0,1,1,1,True,54503,-1.0
54508,2026-06-22 09:20:00,9,1,MARKUP,6,A+,51520.7045,51452.31729196608,51691.6725200848,68.38720803392061,18.545416067828153,0,1,1,1,1,1,False,-1,
54520,2026-06-22 10:20:00,10,1,MARKUP,5,A,51535.3542,51451.396379113925,51745.24875221519,83.95782088607666,20.387241772138747,0,1,0,1,1,1,False,-1,
54532,2026-06-22 11:20:00,11,1,MARKUP,4,B,51535.3542,51449.54752165123,51749.870895871936,85.80667834877386,24.084956697536352,0,0,1,0,1,1,False,-1,
54552,2026-06-22 13:00:00,13,1,MARKUP,6,A+,51562.1657,51472.31711547169,51786.78716132077,89.84858452830667,22.045769056616,0,1,1,1,1,1,False,-1,
54564,2026-06-22 14:00:00,14,1,MARKUP,5,A,51605.951,51542.947057580954,51763.46085604762,63.003942419047235,22.48588483809714,0,1,1,0,1,1,False,-1,
54576,2026-06-22 15:00:00,15,1,MARKUP,6,A+,51639.450000000004,51558.42439880931,51842.01400297675,81.02560119069676,24.531202381392376,0,1,1,1,1,1,False,-1,
54588,2026-06-22 16:00:00,16,1,MARKUP,6,A+,51649.4775,51556.549410401516,51881.79772399621,92.9280895984848,28.281179196973444,0,1,1,1,1,1,False,-1,
54600,2026-06-22 17:00:00,17,1,MARKUP,5,A,51743.581900000005,51587.846506941416,52132.92038264648,155.73539305858867,55.18698611716843,0,1,0,1,1,1,True,54606,0.281683560418979
54612,2026-06-22 18:00:00,18,1,MARKUP,6,A+,51755.1944,51599.65664320436,52144.03879198909,155.53775679563842,59.56671359127691,1,0,1,1,1,1,True,54613,0.42597759775493116
54626,2026-06-22 19:10:00,19,1,MARKUP,4,B,51762.4559,51613.553599766274,52134.711650584315,148.90230023372715,55.27280046746406,0,0,1,0,1,1,True,54637,0.884750433102582
54768,2026-06-23 08:00:00,8,-1,MARKDOWN,5,A,51813.445,51930.25626107336,51521.41684731661,116.81126107335876,21.612522146717165,0,1,0,1,1,1,False,-1,
54780,2026-06-23 09:00:00,9,-1,MARKDOWN,4,B,51784.0755,51924.58957050368,51432.79032374079,140.5140705036829,25.27914100736411,0,1,0,1,0,1,False,-1,
54792,2026-06-23 10:00:00,10,-1,MARKDOWN,6,A+,51707.1762,51860.69361310636,51323.382667234095,153.51741310636135,27.487226212731226,0,1,1,1,1,1,False,-1,
54804,2026-06-23 11:00:00,11,-1,MARKDOWN,6,A+,51619.8997,51804.09526890127,51159.41077774683,184.19556890126842,34.79053780254381,0,1,1,1,1,1,False,-1,
54870,2026-06-23 16:30:00,16,-1,MARKDOWN,6,A+,51540.296500000004,51645.87410524951,51276.35248687624,105.57760524950572,43.648210499018646,0,1,1,1,1,1,True,54872,0.5
54882,2026-06-23 17:30:00,17,1,MARKUP,5,A,51548.525,51316.19207306571,52129.357317335736,232.33292693429394,73.11585386858432,0,1,0,1,1,1,False,-1,
54894,2026-06-23 18:30:00,18,1,MARKUP,6,A+,51548.525,51322.725875975004,52113.022810062495,225.79912402499758,60.04824804998842,0,1,1,1,1,1,False,-1,
54906,2026-06-23 19:30:00,19,1,MARKUP,6,A+,51559.985,51328.221889251225,52139.392776871944,231.76311074877594,49.05622149754818,0,1,1,1,1,1,False,-1,
54918,2026-06-23 20:30:00,20,1,MARKUP,5,A,51577.2705,51332.68721639829,52188.72870900427,244.58328360170708,40.125567203420836,0,1,0,1,1,1,False,-1,
55044,2026-06-24 08:00:00,8,-1,MARKDOWN,6,A+,51737.719000000005,51805.10701898298,51569.24895254258,67.38801898297243,23.614037965944117,0,1,1,1,1,1,False,-1,
55056,2026-06-24 09:00:00,9,-1,MARKDOWN,6,A+,51712.999,51764.13275379323,51585.16461551694,51.13375379322679,21.66550758645679,0,1,1,1,1,1,False,-1,
55068,2026-06-24 10:00:00,10,-1,MARKDOWN,6,A+,51708.8352,51764.50022523802,51569.67263690495,55.66502523802046,22.400450476042963,0,1,1,1,1,1,False,-1,
55080,2026-06-24 11:00:00,11,-1,MARKDOWN,5,A,51704.8242,51767.92169820358,51547.080454491064,63.09749820357683,29.243396407152233,1,0,0,1,1,1,True,55094,0.6744301543574444
55104,2026-06-24 13:00:00,13,-1,MARKDOWN,5,A,51686.129700000005,51736.19955590731,51560.95506023174,50.06985590730619,26.299111814622204,0,1,1,0,1,1,True,55107,-1.0
55124,2026-06-24 14:40:00,14,1,MARKUP,6,A+,51688.5705,51613.17062309782,51877.07019225544,75.39987690217822,26.45875380435265,0,1,1,1,1,1,True,55141,-1.0
55136,2026-06-24 15:40:00,15,1,MARKUP,5,A,51710.884,51613.79866673218,51953.59733316954,97.08533326781617,32.202666535639906,1,0,0,1,1,1,True,55138,-1.0
55148,2026-06-24 16:40:00,16,1,MARKUP,5,A,51692.4985,51575.00679529223,51986.22776176942,117.4917047077688,50.28640941554076,0,1,0,1,1,1,False,-1,
55160,2026-06-24 17:40:00,17,1,MARKUP,6,A+,51760.8574,51566.8432901293,52245.892674676754,194.01410987070267,66.6134197414105,0,1,1,1,1,1,False,-1,
55172,2026-06-24 18:40:00,18,1,MARKUP,5,A,51883.0019,51568.955933120254,52668.11681719938,314.04596687974845,62.38813375948918,0,1,0,1,1,1,True,55193,0.18987061223055504
55184,2026-06-24 19:40:00,19,1,MARKUP,5,A,51883.0019,51573.86712452866,52655.83883867836,309.13477547134244,52.56575094267496,0,1,0,1,1,1,True,55193,0.19288706652002702
55320,2026-06-25 08:00:00,8,-1,MARKDOWN,5,A,51956.727999999996,52008.24796745737,51827.92808135656,51.51996745737415,18.23593491475049,0,1,0,1,1,1,True,55332,-1.0
55338,2026-06-25 09:30:00,9,1,MARKUP,6,A+,51942.4122,51878.42594680498,52102.37783298755,63.986253195020254,19.40810639003084,0,1,1,1,1,1,False,-1,
55350,2026-06-25 10:30:00,10,1,MARKUP,5,A,51944.7042,51878.640027419286,52109.86463145178,66.06417258071451,18.979945161423625,0,1,0,1,1,1,False,-1,
55362,2026-06-25 11:30:00,11,1,MARKUP,3,C,51944.7042,51878.72326652168,52109.6565336958,65.98093347832037,18.813466956641644,0,0,1,0,0,1,False,-1,
55380,2026-06-25 13:00:00,13,1,MARKUP,6,A+,51981.0467,51909.74351412382,52159.304664690455,71.3031858761824,22.772971752354962,0,1,1,1,1,1,False,-1,
55392,2026-06-25 14:00:00,14,1,MARKUP,5,A,52013.956000000006,51927.688383041095,52229.62504239728,86.26761695891037,25.083233917812322,0,1,0,1,1,1,True,55403,1.75
55404,2026-06-25 15:00:00,15,1,MARKUP,4,B,52029.406,51953.757143512885,52218.5281412178,75.64885648711788,22.945712974235892,1,0,0,1,0,1,True,55405,1.75
55416,2026-06-25 16:00:00,16,1,MARKUP,5,A,52030.2655,51948.622163651155,52234.37384087212,81.64333634884679,33.215672697691176,0,1,0,1,1,1,False,-1,
55428,2026-06-25 17:00:00,17,1,MARKUP,6,A+,52114.536,51932.20094955846,52570.37362610386,182.335050441543,72.05810088308988,0,1,1,1,1,1,False,-1,
55440,2026-06-25 18:00:00,18,1,MARKUP,5,A,52279.176400000004,51936.282679622,53136.41070094501,342.8937203780006,85.8946407560039,0,1,0,1,1,1,True,55457,-0.6093911541151951
55452,2026-06-25 19:00:00,19,1,MARKUP,3,C,52279.176400000004,51937.00172412897,53134.613089677594,342.174675871036,84.45655174206692,1,0,0,0,0,1,True,55457,-0.6106717262698815
55596,2026-06-26 08:00:00,8,-1,MARKDOWN,4,B,52040.555,52160.11136178288,51741.6640955428,119.55636178288114,23.28272356576484,0,1,0,0,1,1,True,55617,0.7526715002593429
55608,2026-06-26 09:00:00,9,-1,MARKDOWN,4,B,52025.0075,52150.60842362955,51711.005190926124,125.60092362955038,26.776847259098403,0,0,0,1,1,1,True,55616,1.2008535296160816
55633,2026-06-26 11:05:00,11,1,MARKUP,5,A,51954.5747,51827.599491088775,52272.01272227806,126.97520891122258,31.74101782244875,0,1,0,1,1,1,True,55644,-1.0
55656,2026-06-26 13:00:00,13,-1,MARKDOWN,6,A+,52023.2153,52152.47674541792,51700.06168645522,129.2614454179129,36.313490835831054,0,1,1,1,1,1,False,-1,
55668,2026-06-26 14:00:00,14,-1,MARKDOWN,2,C,52042.831,52150.203960459745,51774.39859885063,107.37296045974654,31.767920919488112,0,0,0,0,0,1,True,55682,1.75
55680,2026-06-26 15:00:00,15,-1,MARKDOWN,3,C,52049.898,52150.43608136697,51798.552796582575,100.53808136696898,32.23216273394709,0,0,0,0,1,1,True,55682,1.75
55692,2026-06-26 16:00:00,16,-1,MARKDOWN,5,A,52029.25,52147.71021328197,51733.09946679507,118.46021328197094,38.28042656394061,0,1,0,1,1,1,True,55707,-1.0
55704,2026-06-26 17:00:00,17,-1,MARKDOWN,5,A,51924.458399999996,52107.72570944976,51466.29012637558,183.2673094497659,73.31141889952873,1,0,0,1,1,1,True,55705,-1.0
55723,2026-06-26 18:35:00,18,1,MARKUP,6,A+,51880.657499999994,51652.50071598521,52451.04946003696,228.15678401478363,69.5385680295765,0,1,1,1,1,1,False,-1,
55735,2026-06-26 19:35:00,19,1,MARKUP,4,B,51891.3535,51654.107690260025,52484.46802434993,237.24580973997217,66.32461947994099,0,0,1,1,0,1,False,-1,
55747,2026-06-26 20:35:00,20,1,MARKUP,3,C,51891.3535,51658.64944737792,52473.1136315552,232.70405262208078,57.24110524415907,0,0,0,1,0,1,True,55771,0.9236496696869652
55872,2026-06-29 08:00:00,8,1,MARKUP,5,A,52007.876,51943.64665477322,52168.44936306694,64.22934522677679,19.206690453555094,0,1,0,1,1,1,True,55896,1.0150295502559796
55884,2026-06-29 09:00:00,9,1,MARKUP,5,A,52023.0605,51942.07494013515,52225.52439966213,80.98555986485007,22.350119729698243,0,1,0,1,1,1,True,55896,0.8147198195322198
55900,2026-06-29 10:20:00,10,1,MARKUP,6,A+,52043.516299999996,51974.69072116373,52215.580247090664,68.82557883626578,23.318557672532663,0,1,1,1,1,1,False,-1,
55912,2026-06-29 11:20:00,11,1,MARKUP,5,A,52054.059499999996,51972.06496373714,52259.04584065714,81.99453626285685,28.57007252572365,0,1,0,1,1,1,True,55920,0.9372668362483733
55932,2026-06-29 13:00:00,13,1,MARKUP,5,A,52054.059499999996,51973.984120067435,52254.2479498314,80.07537993256119,24.73175986513234,1,0,0,1,1,1,True,55933,0.7204682089213105
55944,2026-06-29 14:00:00,14,1,MARKUP,6,A+,52057.210999999996,51973.40549430754,52266.72476423114,83.80550569245679,25.889011384920767,0,1,1,1,1,1,False,-1,
55956,2026-06-29 15:00:00,15,1,MARKUP,5,A,52071.371,51985.179650890575,52286.84937277356,86.19134910942375,26.840698218846878,0,1,0,1,1,1,False,-1,
55968,2026-06-29 16:00:00,16,1,MARKUP,6,A+,52091.765,52017.9906087495,52276.20097812626,73.77439125050296,27.218782501004153,0,1,1,1,1,1,True,55974,2.5
55980,2026-06-29 17:00:00,17,1,MARKUP,5,A,52164.9944,51996.497455866134,52586.23676033468,168.49694413386896,70.20508826772817,0,1,0,1,1,1,True,55981,0.6531938484860649
55992,2026-06-29 18:00:00,18,1,MARKUP,5,A,52163.05850000001,51978.505764050155,52624.440339874636,184.55273594985192,85.08847189969218,0,1,0,1,1,1,True,55994,0.8061788599582113
56017,2026-06-29 20:05:00,20,1,MARKUP,4,B,52163.05850000001,51999.17129010798,52572.77652473007,163.88720989202557,43.757419784050846,0,1,1,0,0,1,False,-1,
56148,2026-06-30 08:00:00,8,1,MARKUP,6,A+,52218.1955,52157.94250615954,52368.82798460116,60.252993840462295,13.354987680928916,0,1,1,1,1,1,False,-1,
56160,2026-06-30 09:00:00,9,1,MARKUP,5,A,52232.873,52181.73121641337,52360.727458966576,51.14178358663048,13.277567173265703,0,1,1,0,1,1,False,-1,
56172,2026-06-30 10:00:00,10,1,MARKUP,5,A,52246.908200000005,52190.114037872074,52388.893605319834,56.794162127931486,18.011924255860446,0,1,1,0,1,1,True,56192,1.75
56184,2026-06-30 11:00:00,11,1,MARKUP,6,A+,52258.495200000005,52199.480590273786,52406.03172431555,59.01460972621862,19.778819452427392,0,1,1,1,1,1,True,56187,1.1771101379139428
56208,2026-06-30 13:00:00,13,1,MARKUP,5,A,52301.003000000004,52229.961127209805,52478.6076819755,71.0418727901997,22.517745580399172,0,1,0,1,1,1,True,56232,-1.0
56220,2026-06-30 14:00:00,14,1,MARKUP,6,A+,52301.003000000004,52228.22072784698,52482.958680382566,72.78227215302468,25.998544306046927,0,1,1,1,1,1,True,56232,-1.0
56245,2026-06-30 16:05:00,16,-1,MARKDOWN,6,A+,52327.0115,52425.75033153758,52080.16442115605,98.73883153757924,28.06066307515926,0,1,1,1,1,1,True,56249,0.5
56257,2026-06-30 17:05:00,17,-1,MARKDOWN,6,A+,52286.0229,52446.837560777894,51883.98624805528,160.81466077789082,70.235121555784,1,0,1,1,1,1,True,56258,-1.0
56269,2026-06-30 18:05:00,18,1,MARKUP,6,A+,52215.797,52048.99735841063,52632.79610397343,166.7996415893722,67.34528317873833,0,1,1,1,1,1,False,-1,
56281,2026-06-30 19:05:00,19,1,MARKUP,6,A+,52215.797,52055.45500587004,52616.65198532489,160.34199412995804,54.42998825991848,0,1,1,1,1,1,False,-1,
56293,2026-06-30 20:05:00,20,1,MARKUP,5,A,52227.161499999995,52063.54625720372,52636.199606990675,163.61524279627338,38.24748559255853,0,1,0,1,1,1,False,-1,
56424,2026-07-01 08:00:00,8,-1,MARKDOWN,5,A,52268.966,52338.32393846372,52095.571153840705,69.35793846371962,14.947876927441772,0,0,1,1,1,1,False,-1,
56436,2026-07-01 09:00:00,9,-1,MARKDOWN,5,A,52240.383499999996,52292.215985617135,52110.80228595715,51.832485617138445,15.231971234274814,0,1,1,0,1,1,False,-1,
56449,2026-07-01 10:05:00,10,-1,MARKDOWN,5,A,52211.862799999995,52247.55835102796,52122.62392243008,35.69555102796585,18.216702055925392,0,1,1,0,1,1,True,56461,-1.0
56492,2026-07-01 13:40:00,13,1,MARKUP,5,A,52186.721999999994,52120.76687590656,52351.60981023359,65.95512409343792,20.366248186885358,0,1,0,1,1,1,True,56508,0.9933356671379304
56504,2026-07-01 14:40:00,14,1,MARKUP,4,B,52191.687999999995,52120.60751731574,52369.389206710635,71.08048268425773,20.68496536851482,0,0,0,1,1,1,True,56508,0.9228307688807708
56516,2026-07-01 15:40:00,15,-1,MARKDOWN,5,A,52242.6775,52303.95357906334,52089.487302341644,61.27607906334015,28.007158126675833,0,1,0,1,1,1,True,56518,-1.0
56528,2026-07-01 16:40:00,16,-1,MARKDOWN,5,A,52249.9284,52379.494233798774,51926.01381550306,129.56583379877702,57.58846759755694,0,1,0,1,1,1,True,56529,-1.0
56540,2026-07-01 17:40:00,17,1,MARKUP,4,B,52248.1995,52055.98908557662,52728.72553605845,192.21041442338174,61.821828846764994,0,1,0,1,0,1,False,-1,
56552,2026-07-01 18:40:00,18,1,MARKUP,6,A+,52302.4435,52059.7457048447,52909.18798788825,242.69779515529808,54.30859031059833,0,1,1,1,1,1,False,-1,
56564,2026-07-01 19:40:00,19,1,MARKUP,4,B,52362.9905,52064.15767679422,53110.07255801446,298.8328232057829,45.48464641157326,0,1,0,1,0,1,False,-1,
56576,2026-07-01 20:40:00,20,1,MARKUP,3,C,52362.9905,52065.60464445953,53106.45513885118,297.38585554047313,42.590711080944395,0,0,0,1,0,1,False,-1,
56700,2026-07-02 08:00:00,8,1,MARKUP,4,B,52332.0945,52259.38839382025,52513.85976544938,72.70610617975035,11.903212359498315,0,0,1,1,0,1,True,56714,-1.0
56716,2026-07-02 09:20:00,9,-1,MARKDOWN,5,A,52397.9745,52446.39882187577,52276.913695310555,48.42432187577651,12.617643751559898,0,1,0,1,1,1,False,-1,
56728,2026-07-02 10:20:00,10,-1,MARKDOWN,5,A,52369.5537,52449.75449510389,52169.05171224027,80.20079510389041,19.328990207787434,0,1,0,1,1,1,True,56740,-1.0
56760,2026-07-02 13:00:00,13,1,MARKUP,5,A,52320.2845,52246.30928827883,52505.22252930292,73.97521172116831,18.261423442331363,0,1,0,1,1,1,False,-1,
56772,2026-07-02 14:00:00,14,1,MARKUP,6,A+,52341.772000000004,52246.12241622377,52580.89595944059,95.64958377623407,18.635167552468406,0,1,1,1,1,1,False,-1,
56784,2026-07-02 15:00:00,15,1,MARKUP,5,A,52344.064000000006,52245.11065560567,52591.44736098585,98.95334439433645,20.658688788665263,0,1,0,1,1,1,False,-1,
56796,2026-07-02 16:00:00,16,1,MARKUP,5,A,52454.798,52313.298761948405,52808.546095129,141.49923805159779,39.28247610319718,0,1,0,1,1,1,False,-1,
56808,2026-07-02 17:00:00,17,1,MARKUP,5,A,52545.8234,52333.8518690607,53075.75222734825,211.97153093929956,69.67626187859587,0,1,0,1,1,1,False,-1,
56820,2026-07-02 18:00:00,18,1,MARKUP,5,A,52562.2139,52344.95069570588,53105.37191073532,217.2632042941259,81.97860858824494,0,1,0,1,1,1,True,56844,1.3035941942342921
56832,2026-07-02 19:00:00,19,1,MARKUP,4,B,52581.062900000004,52377.365015744224,53090.30761063946,203.69788425578008,78.14996851155763,0,0,1,0,1,1,True,56844,1.3108427350384264
57000,2026-07-03 10:00:00,10,1,MARKUP,6,A+,53013.373999999996,52962.00340843028,53141.800478924284,51.370591569713724,17.173183139425568,0,1,1,1,1,1,True,57004,-1.0
57023,2026-07-03 11:55:00,11,-1,MARKDOWN,5,A,52971.695,53065.90888442038,52736.160288949046,94.21388442038005,18.437768840750646,0,1,0,1,1,1,False,-1,
57036,2026-07-03 13:00:00,13,-1,MARKDOWN,6,A+,52964.628000000004,53065.62142679274,52712.144433018155,100.99342679273832,17.862853585475463,0,1,1,1,1,1,False,-1,
57048,2026-07-03 14:00:00,14,-1,MARKDOWN,6,A+,52961.954000000005,53065.33733100311,52703.495672492245,103.3833310031041,17.294662006206917,0,1,1,1,1,1,False,-1,
57060,2026-07-03 15:00:00,15,-1,MARKDOWN,5,A,52953.168000000005,53064.51905924829,52674.79035187929,111.35105924828531,15.65811849658143,0,1,0,1,1,1,False,-1,
