i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
1540,2025-10-06 10:35:00,10,1,MARKUP,5,A,107.569126,107.38847869555732,108.02074426110667,0.1806473044426724,0.06104260888534805,0,1,1,1,0,1,True,1541,0.8705493482488103
1552,2025-10-06 11:35:00,11,1,MARKUP,6,A+,107.582104,107.4071238957399,108.01955426065025,0.1749801042601007,0.0657522085201809,0,1,1,1,1,1,False,-1,
1569,2025-10-06 13:00:00,13,1,MARKUP,5,A,107.61932999999999,107.47516846069965,107.97973384825085,0.1441615393003417,0.04766307860070382,0,1,0,1,1,1,True,1593,-1.0
1582,2025-10-06 14:05:00,14,1,MARKUP,2,C,107.61932999999999,107.4782523744129,107.97202406396771,0.14107762558708714,0.04149525117419007,0,0,0,0,0,1,True,1593,-1.0
1610,2025-10-06 16:25:00,16,-1,MARKDOWN,5,A,107.596642,107.84303029542663,106.98067126143343,0.24638829542662677,0.058060590853270845,0,1,0,1,1,1,True,1634,-1.0
1622,2025-10-06 17:25:00,17,-1,MARKDOWN,3,C,107.59478800000001,107.84122055538131,106.97870661154676,0.24643255538130404,0.060441110762602925,0,0,0,0,1,1,True,1634,-1.0
1640,2025-10-06 18:55:00,18,1,MARKUP,4,B,107.436,107.22220733388947,107.97048166527634,0.21379266611053538,0.045585332221060273,0,1,0,1,0,1,False,-1,
1652,2025-10-06 19:55:00,19,1,MARKUP,6,A+,107.423012,107.22697377628867,107.91310755927832,0.1960382237113265,0.036052447422668756,0,1,1,1,1,1,False,-1,
1664,2025-10-06 20:55:00,20,1,MARKUP,5,A,107.414226,107.2289763680788,107.877350079803,0.18524963192119515,0.03204726384239079,0,1,0,1,1,1,False,-1,
1801,2025-10-07 08:20:00,8,1,MARKUP,6,A+,107.83189399999999,107.73490355454321,108.07437011364195,0.09699044545678248,0.028192890913567352,0,1,1,1,1,1,True,1804,0.8969664248574586
1813,2025-10-07 09:20:00,9,1,MARKUP,4,B,107.8254,107.73035116347545,108.06302209131138,0.09504883652455476,0.037297673049099186,0,1,1,0,0,1,False,-1,
1825,2025-10-07 10:20:00,10,1,MARKUP,2,C,107.832658,107.72983753595852,108.08970916010367,0.10282046404147138,0.03832492808294168,0,0,0,0,0,1,False,-1,
1837,2025-10-07 11:20:00,11,1,MARKUP,6,A+,107.83991599999999,107.72984833170243,108.1150851707439,0.11006766829756032,0.0383033365951268,0,1,1,1,1,1,False,-1,
1857,2025-10-07 13:00:00,13,1,MARKUP,6,A+,107.91770199999999,107.80267058590877,108.20528053522804,0.11503141409122009,0.03065882818245459,0,1,1,1,1,1,False,-1,
1869,2025-10-07 14:00:00,14,1,MARKUP,5,A,107.936612,107.8204413856763,108.22703853580923,0.11617061432369269,0.029117228647386455,0,1,0,1,1,1,False,-1,
1881,2025-10-07 15:00:00,15,1,MARKUP,5,A,107.95342,107.82060461118154,108.28545847204614,0.13281538881845734,0.028790777636927722,0,1,1,0,1,1,False,-1,
1893,2025-10-07 16:00:00,16,1,MARKUP,4,B,107.993656,107.85717726115767,108.33485284710582,0.13647873884232808,0.037645477684662684,0,0,0,1,1,1,False,-1,
1905,2025-10-07 17:00:00,17,1,MARKUP,6,A+,108.112724,107.98146506680172,108.4408713329957,0.13125893319828208,0.04706986639655908,0,1,1,1,1,1,False,-1,
1917,2025-10-07 18:00:00,18,1,MARKUP,5,A,108.1748,107.99516797761612,108.62388005595972,0.17963202238388476,0.053664044767774574,0,1,0,1,1,1,False,-1,
1929,2025-10-07 19:00:00,19,1,MARKUP,6,A+,108.180272,108.00182978996973,108.62637752507567,0.17844221003026917,0.05434042006052588,0,1,1,1,1,1,False,-1,
1941,2025-10-07 20:00:00,20,1,MARKUP,5,A,108.207394,108.00436026263415,108.7149783434146,0.20303373736584263,0.049279474731685396,0,1,0,1,1,1,False,-1,
2110,2025-10-08 10:05:00,10,1,MARKUP,5,A,109.110118,108.988720218486,109.41361245378502,0.12139778151400549,0.05255956302800683,0,1,1,0,1,1,False,-1,
2122,2025-10-08 11:05:00,11,1,MARKUP,5,A,109.134566,108.98877827535419,109.49903531161453,0.1457877246458139,0.05244344929160319,0,1,0,1,1,1,False,-1,
2145,2025-10-08 13:00:00,13,1,MARKUP,5,A,109.251458,108.98931662939361,109.90681142651596,0.2621413706063862,0.0513667412127877,0,1,0,1,1,1,False,-1,
2157,2025-10-08 14:00:00,14,1,MARKUP,4,B,109.26139,108.98467494561693,109.9531776359577,0.2767150543830752,0.060650108766132825,0,1,0,1,0,1,False,-1,
2169,2025-10-08 15:00:00,15,1,MARKUP,6,A+,109.33246,109.10253414215802,109.90727464460494,0.22992585784197672,0.05493171568393893,0,1,1,1,1,1,False,-1,
2232,2025-10-08 20:15:00,20,1,MARKUP,5,A,109.381804,109.28132595493013,109.6329991126747,0.10047804506987745,0.03134809013974274,0,1,1,0,1,1,False,-1,
2373,2025-10-09 08:00:00,8,1,MARKUP,6,A+,109.402714,109.30048927936615,109.65827580158464,0.10222472063385624,0.03102144126771335,0,1,1,1,1,1,False,-1,
2385,2025-10-09 09:00:00,9,1,MARKUP,6,A+,109.412928,109.31795015729685,109.65037260675786,0.09497784270314469,0.0340996854062959,0,1,1,1,1,1,False,-1,
2397,2025-10-09 10:00:00,10,1,MARKUP,5,A,109.498486,109.32898325458181,109.92224286354546,0.16950274541818544,0.05403349083636258,0,1,0,1,1,1,True,2420,-1.0
2409,2025-10-09 11:00:00,11,1,MARKUP,6,A+,109.5377,109.37771930276013,109.93765174309968,0.15998069723987385,0.05256139447973815,0,1,1,1,1,1,True,2418,-1.0
2441,2025-10-09 13:40:00,13,-1,MARKDOWN,4,B,109.59165,109.7780353769042,109.1256865577395,0.1863853769041981,0.048070753808393464,0,1,0,0,1,1,True,2465,1.75
2453,2025-10-09 14:40:00,14,-1,MARKDOWN,3,C,109.59165,109.77428054708197,109.13507363229508,0.18263054708197046,0.04056109416394073,0,0,0,0,1,1,True,2465,1.75
2465,2025-10-09 15:40:00,15,1,MARKUP,5,A,109.48562,109.30789866860245,109.92992332849387,0.17772133139754942,0.042202662795086415,0,1,1,0,1,1,True,2470,-1.0
2479,2025-10-09 16:50:00,16,-1,MARKDOWN,5,A,109.436652,109.67790782287034,108.83351244282414,0.2412558228703432,0.08981564574069782,1,0,1,0,1,1,True,2480,1.0543011177953612
2491,2025-10-09 17:50:00,17,-1,MARKDOWN,6,A+,109.436652,109.6692895765849,108.85505805853774,0.23263757658490647,0.0725791531698114,0,1,1,1,1,1,False,-1,
2503,2025-10-09 18:50:00,18,-1,MARKDOWN,6,A+,109.436652,109.66516533160288,108.86536867099278,0.22851333160288334,0.06433066320576489,0,1,1,1,1,1,False,-1,
2515,2025-10-09 19:50:00,19,-1,MARKDOWN,5,A,109.436652,109.65851828414529,108.88198628963676,0.22186628414529252,0.051036568290588884,0,1,1,0,1,1,False,-1,
2527,2025-10-09 20:50:00,20,-1,MARKDOWN,5,A,109.420608,109.6580658951775,108.82696326205625,0.23745789517749927,0.0501317903549989,0,0,1,1,1,1,False,-1,
2661,2025-10-10 08:00:00,8,-1,MARKDOWN,6,A+,109.103648,109.250070437619,108.73759190595251,0.14642243761899465,0.03614087523801263,0,1,1,1,1,1,False,-1,
2679,2025-10-10 09:30:00,9,-1,MARKDOWN,5,A,109.080164,109.21351079320044,108.74679701699888,0.1333467932004453,0.0390215864008724,0,1,1,0,1,1,False,-1,
2698,2025-10-10 11:05:00,11,-1,MARKDOWN,6,A+,108.92656000000001,109.12203943260064,108.43786141849841,0.19547943260063505,0.07007886520127384,1,0,1,1,1,1,True,2699,-1.0
2741,2025-10-10 14:40:00,14,-1,MARKDOWN,7,A+,108.910492,109.08016256422688,108.48631558943282,0.16967056422687676,0.03832512845373859,1,1,1,1,1,1,True,2751,-1.0
2763,2025-10-10 16:30:00,16,1,MARKUP,6,A+,108.93516000000001,108.76202036666928,109.36800908332685,0.17313963333073445,0.05595926666146852,0,1,1,1,1,1,True,2780,-1.0
2775,2025-10-10 17:30:00,17,1,MARKUP,4,B,108.93516000000001,108.76432379615001,109.36225050962501,0.1708362038500013,0.051352407700007256,0,1,0,1,0,1,True,2780,-1.0
2787,2025-10-10 18:30:00,18,-1,MARKDOWN,6,A+,108.79182,109.22101066682885,107.71884333292789,0.42919066682884477,0.10202133365770173,0,1,1,1,1,1,False,-1,
2799,2025-10-10 19:30:00,19,-1,MARKDOWN,5,A,108.79182,109.2216629182714,107.7172127043215,0.42984291827140453,0.10332583654279417,0,1,1,1,0,1,False,-1,
2811,2025-10-10 20:30:00,20,-1,MARKDOWN,4,B,108.787494,109.20872080147372,107.73442699631569,0.42122680147372193,0.09144160294744241,0,1,0,0,1,1,False,-1,
2955,2025-10-13 08:30:00,8,-1,MARKDOWN,6,A+,108.59300400000001,108.67631163592067,108.38473491019835,0.08330763592066148,0.030623271841337278,0,1,1,1,1,1,True,2973,0.5
2967,2025-10-13 09:30:00,9,-1,MARKDOWN,4,B,108.571994,108.6799232094944,108.302170976264,0.10792920949440088,0.03784641898880199,0,0,0,1,1,1,True,2973,-1.0
2979,2025-10-13 10:30:00,10,1,MARKUP,6,A+,108.577744,108.40146382904484,109.01844442738788,0.17628017095515247,0.05307234191031608,0,1,1,1,1,1,False,-1,
2991,2025-10-13 11:30:00,11,1,MARKUP,6,A+,108.585384,108.4057066801646,109.03457729958852,0.17967731983540602,0.04458663967080683,0,1,1,1,1,1,False,-1,
3045,2025-10-13 16:00:00,16,-1,MARKDOWN,4,B,108.717692,108.84722114563581,108.39386913591046,0.1295291456358143,0.03444229127164473,0,0,1,0,1,1,True,3065,1.1073342941842568
3057,2025-10-13 17:00:00,17,-1,MARKDOWN,2,C,108.682826,108.80056951167516,108.38846722081212,0.11774351167515817,0.03913902335031345,0,0,0,0,0,1,True,3064,1.020066807672253
3069,2025-10-13 18:00:00,18,-1,MARKDOWN,6,A+,108.64451,108.74095037693517,108.40340905766206,0.0964403769351776,0.04390075387034892,0,1,1,1,1,1,False,-1,
3081,2025-10-13 19:00:00,19,-1,MARKDOWN,6,A+,108.63763399999999,108.73794206502522,108.38686383743692,0.10030806502523149,0.037884130050468055,0,1,1,1,1,1,False,-1,
3093,2025-10-13 20:00:00,20,-1,MARKDOWN,4,B,108.63305,108.73282128806296,108.38362177984257,0.09977128806296776,0.02764257612594027,0,1,0,1,0,1,False,-1,
3237,2025-10-14 08:00:00,8,-1,MARKDOWN,5,A,108.472464,108.74529295939575,107.79039160151062,0.2728289593957527,0.05058591879151068,0,1,0,1,1,1,False,-1,
3249,2025-10-14 09:00:00,9,-1,MARKDOWN,6,A+,108.390106,108.69217626445091,107.63493033887275,0.30207026445090435,0.05635252890181099,0,1,1,1,1,1,False,-1,
3261,2025-10-14 10:00:00,10,-1,MARKDOWN,6,A+,108.359622,108.65098002777724,107.63122693055692,0.2913580277772354,0.06396005555448753,0,1,1,1,1,1,False,-1,
3273,2025-10-14 11:00:00,11,-1,MARKDOWN,4,B,108.28062,108.54168308776904,107.62796228057738,0.2610630877690454,0.07136617553809746,0,0,0,1,1,1,False,-1,
3297,2025-10-14 13:00:00,13,-1,MARKDOWN,6,A+,108.10881599999999,108.25329628485143,107.74761528787138,0.14448028485143993,0.05059256970288032,0,1,1,1,1,1,True,3313,-1.0
3309,2025-10-14 14:00:00,14,-1,MARKDOWN,5,A,108.10881599999999,108.25183520654323,107.75126798364188,0.14301920654324363,0.04767041308646878,0,1,0,1,1,1,True,3313,-1.0
3325,2025-10-14 15:20:00,15,-1,MARKDOWN,5,A,108.110726,108.25237609839137,107.75660075402158,0.14165009839136644,0.04875219678274299,0,1,1,1,0,1,True,3330,-1.0
3353,2025-10-14 17:40:00,17,1,MARKUP,5,A,108.09251800000001,107.8875565667846,108.60492158303856,0.20496143321541638,0.0668868664308221,0,1,0,1,1,1,True,3360,0.12920479518775813
3371,2025-10-14 19:10:00,19,-1,MARKDOWN,5,A,108.216818,108.40323073244271,107.75078616889324,0.1864127324427045,0.066461464885397,0,1,1,1,0,1,False,-1,
3383,2025-10-14 20:10:00,20,-1,MARKDOWN,2,C,108.216818,108.3990211076994,107.76131023075152,0.18220310769939374,0.058042215398781634,0,0,0,0,0,1,False,-1,
3537,2025-10-15 09:00:00,9,-1,MARKDOWN,5,A,107.783176,107.92694253329556,107.4237596667611,0.14376653329556177,0.03388506659111828,0,1,1,1,0,1,False,-1,
3549,2025-10-15 10:00:00,10,-1,MARKDOWN,5,A,107.699668,107.80625549784875,107.43319925537813,0.10658749784874999,0.04051099569750792,0,1,0,1,1,1,True,3551,-1.0
3561,2025-10-15 11:00:00,11,-1,MARKDOWN,4,B,107.699668,107.80896053753659,107.42643665615853,0.10929253753658941,0.045921075073190064,1,0,0,0,1,1,True,3562,-1.0
3596,2025-10-15 13:55:00,13,1,MARKUP,5,A,107.685678,107.54287936156173,108.04267459609565,0.1427986384382649,0.03424127687654424,0,1,0,1,1,1,False,-1,
3608,2025-10-15 14:55:00,14,1,MARKUP,4,B,107.727746,107.59552545480855,108.0582973629786,0.13222054519144422,0.03294909038288945,0,1,0,0,1,1,False,-1,
3620,2025-10-15 15:55:00,15,1,MARKUP,6,A+,107.77507,107.60619386947334,108.19726032631664,0.1688761305266553,0.04361226105331311,0,1,1,1,1,1,True,3637,-1.0
3634,2025-10-15 17:05:00,17,1,MARKUP,4,B,107.850466,107.72326922844105,108.16845792889735,0.1271967715589426,0.053461543117880504,0,0,1,0,1,1,True,3635,-1.0
3654,2025-10-15 18:45:00,18,-1,MARKDOWN,5,A,107.87777200000001,108.03911795592046,107.47440711019888,0.16134595592045287,0.052235911840910344,0,1,1,1,0,1,False,-1,
3666,2025-10-15 19:45:00,19,-1,MARKDOWN,6,A+,107.87777200000001,108.03682403881821,107.4801419029545,0.15905203881820285,0.0476480776363963,0,1,1,1,1,1,False,-1,
3678,2025-10-15 20:45:00,20,-1,MARKDOWN,6,A+,107.811034,108.03295580783627,107.25622948040933,0.22192180783626725,0.05191161567253787,0,1,1,1,1,1,False,-1,
3815,2025-10-16 08:10:00,8,1,MARKUP,6,A+,107.404786,107.18699082347487,107.94927394131282,0.21779517652512936,0.03601835305024991,0,1,1,1,1,1,False,-1,
3827,2025-10-16 09:10:00,9,1,MARKUP,6,A+,107.482766,107.30438430252322,107.92872024369194,0.17838169747678023,0.041231394953578165,0,1,1,1,1,1,False,-1,
3839,2025-10-16 10:10:00,10,1,MARKUP,3,C,107.566732,107.37985006173986,108.03393684565036,0.186881938260143,0.04829987652027534,0,0,0,1,0,1,True,3846,0.8416045527886564
3851,2025-10-16 11:10:00,11,1,MARKUP,5,A,107.61927200000001,107.43623899876414,108.07685450308969,0.18303300123587007,0.06352200247174124,0,1,0,1,1,1,False,-1,
3873,2025-10-16 13:00:00,13,1,MARKUP,3,C,107.6786,107.54311431394028,108.01731421514931,0.13548568605972378,0.04177137211941863,0,0,0,1,0,1,True,3884,-1.0
3885,2025-10-16 14:00:00,14,1,MARKUP,4,B,107.6786,107.5463372769563,108.00925680760928,0.13226272304370923,0.035325446087388884,0,0,1,0,1,1,True,3893,-1.0
3909,2025-10-16 16:00:00,16,-1,MARKDOWN,4,B,107.702334,107.86635093673203,107.29229165816989,0.16401693673203965,0.050701873464078936,0,0,0,1,1,1,False,-1,
3921,2025-10-16 17:00:00,17,-1,MARKDOWN,6,A+,107.702334,107.86863554346877,107.28658014132805,0.16630154346877646,0.055271086937559506,0,1,1,1,1,1,False,-1,
3933,2025-10-16 18:00:00,18,-1,MARKDOWN,5,A,107.633514,107.80484429938303,107.20518825154244,0.17133029938302968,0.05768859876606712,0,1,0,1,1,1,False,-1,
3945,2025-10-16 19:00:00,19,-1,MARKDOWN,5,A,107.58736999999999,107.7918210901778,107.07624227455545,0.2044510901778125,0.053642180355617804,0,1,0,1,1,1,False,-1,
3957,2025-10-16 20:00:00,20,-1,MARKDOWN,5,A,107.411298,107.74218400151575,106.58408299621063,0.33088600151575065,0.08036800303150772,0,1,0,1,1,1,False,-1,
4101,2025-10-17 08:00:00,8,-1,MARKDOWN,6,A+,106.935974,107.08752837220246,106.55708806949386,0.1515543722024546,0.04105674440493504,0,1,1,1,1,1,False,-1,
4113,2025-10-17 09:00:00,9,-1,MARKDOWN,5,A,106.91229,107.0891033104684,106.47025672382898,0.17681331046840398,0.044206620936826785,0,1,0,1,1,1,False,-1,
4125,2025-10-17 10:00:00,10,-1,MARKDOWN,6,A+,106.773352,107.05926278157501,106.05857504606247,0.28591078157501215,0.06452556315003954,0,1,1,1,1,1,False,-1,
4137,2025-10-17 11:00:00,11,-1,MARKDOWN,6,A+,106.657004,106.95502742271142,105.91194544322144,0.2980234227114238,0.07805484542286571,0,1,1,1,1,1,True,4143,-1.0
4180,2025-10-17 14:35:00,14,1,MARKUP,5,A,106.584856,106.19588899032813,107.55727352417969,0.38896700967187314,0.0842220193437309,0,1,0,1,1,1,False,-1,
4192,2025-10-17 15:35:00,15,1,MARKUP,6,A+,106.72905,106.39282103079836,107.5696224230041,0.3362289692016418,0.08035793840330709,0,1,1,1,1,1,False,-1,
4204,2025-10-17 16:35:00,16,1,MARKUP,5,A,106.779108,106.4806939603843,107.52514309903923,0.2984140396156931,0.0666120792313825,0,1,1,1,0,1,False,-1,
4216,2025-10-17 17:35:00,17,1,MARKUP,5,A,106.820254,106.5157901988091,107.58141350297727,0.30446380119090577,0.07641960238181626,0,1,0,1,1,1,False,-1,
4233,2025-10-17 19:00:00,19,1,MARKUP,5,A,106.95497800000001,106.73826897607128,107.49675055982183,0.21670902392872904,0.06746204785745726,0,1,1,0,1,1,False,-1,
4245,2025-10-17 20:00:00,20,1,MARKUP,6,A+,107.043352,106.88577058832645,107.43730552918387,0.15758141167354722,0.05845882334710226,0,1,1,1,1,1,False,-1,
4406,2025-10-20 09:25:00,9,-1,MARKDOWN,5,A,107.69493200000001,107.89735521998546,107.1888739500364,0.2024232199854481,0.04271043997090715,0,1,1,1,0,1,False,-1,
4420,2025-10-20 10:35:00,10,-1,MARKDOWN,3,C,107.588716,107.75024870533089,107.18488423667279,0.1615327053308846,0.04649741066178225,0,0,1,0,0,1,False,-1,
4433,2025-10-20 11:40:00,11,-1,MARKDOWN,5,A,107.55967,107.70122513483985,107.20578216290038,0.14155513483984805,0.04245026967966319,0,1,1,0,1,1,False,-1,
4449,2025-10-20 13:00:00,13,-1,MARKDOWN,5,A,107.38202199999999,107.59301564916171,106.85453787709568,0.21099364916172192,0.05603129832343626,1,0,0,1,1,1,True,4450,0.8352454138205165
4461,2025-10-20 14:00:00,14,-1,MARKDOWN,3,C,107.38202199999999,107.58635848236473,106.87118079408815,0.204336482364738,0.04271696472947561,1,0,0,0,0,1,True,4462,0.8461675194176138
4476,2025-10-20 15:15:00,15,-1,MARKDOWN,6,A+,107.38202199999999,107.5865271217851,106.87075919553723,0.20450512178510394,0.043054243570202086,0,1,1,1,1,1,True,4492,0.845882062069091
4488,2025-10-20 16:15:00,16,-1,MARKDOWN,6,A+,107.33010999999999,107.5022126656524,106.89985333586898,0.17210266565240318,0.042425331304798516,1,1,0,1,1,1,True,4491,0.7601857040213503
4502,2025-10-20 17:25:00,17,-1,MARKDOWN,5,A,107.374422,107.50341188941839,107.05194727645402,0.12898988941839207,0.04482377883677397,0,1,1,0,1,1,False,-1,
4518,2025-10-20 18:45:00,18,-1,MARKDOWN,6,A+,107.345086,107.49304790735002,106.97518123162493,0.14796190735002313,0.046095814700041905,1,0,1,1,1,1,True,4520,-0.8847817816399873
4677,2025-10-21 08:00:00,8,1,MARKUP,4,B,107.393924,107.21707568994181,107.83604477514547,0.17684831005819035,0.061848620116380454,0,1,0,1,0,1,True,4678,1.75
4689,2025-10-21 09:00:00,9,1,MARKUP,5,A,107.473662,107.23268584589779,108.07610238525554,0.2409761541022135,0.06862830820441643,0,1,1,1,0,1,True,4707,1.75
4704,2025-10-21 10:15:00,10,1,MARKUP,3,C,107.563866,107.3554961472897,108.08479063177577,0.20836985271030528,0.06300770542059245,1,0,0,0,0,1,True,4705,1.75
4720,2025-10-21 11:35:00,11,1,MARKUP,5,A,107.563866,107.35424566269852,108.08791684325372,0.20962033730148733,0.06550867460295955,0,1,1,1,0,1,False,-1,
4737,2025-10-21 13:00:00,13,1,MARKUP,5,A,107.62957,107.36101102526203,108.30096743684493,0.26855897473797086,0.051977949475944855,0,1,0,1,1,1,False,-1,
4749,2025-10-21 14:00:00,14,1,MARKUP,5,A,107.733916,107.42460077983404,108.50720405041488,0.30931522016595636,0.05479844033190932,0,1,0,1,1,1,False,-1,
4761,2025-10-21 15:00:00,15,1,MARKUP,4,B,107.747668,107.42606273064123,108.55168117339693,0.3216052693587699,0.05187453871753495,0,1,0,0,1,1,False,-1,
4773,2025-10-21 16:00:00,16,1,MARKUP,5,A,107.875638,107.41911875561851,109.01693611095371,0.4565192443814823,0.06576248876296487,0,1,0,1,1,1,False,-1,
4792,2025-10-21 17:35:00,17,1,MARKUP,6,A+,108.14076,107.840128208762,108.89233947809501,0.3006317912380041,0.08174358247600848,1,0,1,1,1,1,False,-1,
4806,2025-10-21 18:45:00,18,1,MARKUP,6,A+,108.14076,107.85077616795024,108.86571958012439,0.28998383204975653,0.06044766409950453,0,1,1,1,1,1,False,-1,
4818,2025-10-21 19:45:00,19,1,MARKUP,6,A+,108.14076,107.85673412508751,108.85082468728122,0.2840258749124871,0.0485317498249765,0,1,1,1,1,1,False,-1,
4830,2025-10-21 20:45:00,20,1,MARKUP,5,A,108.113638,107.85858373314701,108.75127366713244,0.25505426685298005,0.04483253370596639,0,1,1,1,0,1,False,-1,
4965,2025-10-22 08:00:00,8,1,MARKUP,5,A,108.261442,108.1205357521042,108.6137076197395,0.1409062478957992,0.028928495791597873,0,1,1,1,0,1,False,-1,
4977,2025-10-22 09:00:00,9,1,MARKUP,5,A,108.288946,108.11838215697095,108.7153556075726,0.17056384302904348,0.03323568605810617,0,1,1,1,0,1,False,-1,
4990,2025-10-22 10:05:00,10,1,MARKUP,5,A,108.363678,108.21434527819648,108.73700980450879,0.14933272180351764,0.047309443607036705,0,0,1,1,1,1,True,4991,-1.0
5025,2025-10-22 13:00:00,13,-1,MARKDOWN,5,A,108.44781599999999,108.58591560907081,108.10256697732294,0.13809960907082086,0.03783121814162167,0,1,1,0,1,1,False,-1,
5037,2025-10-22 14:00:00,14,-1,MARKDOWN,6,A+,108.44208599999999,108.58434542761934,108.0864374309516,0.14225942761935073,0.03469085523869153,0,1,1,1,1,1,False,-1,
5049,2025-10-22 15:00:00,15,-1,MARKDOWN,5,A,108.323928,108.4578059283387,107.98923317915323,0.1338779283387055,0.041611856677395594,0,1,0,1,1,1,True,5058,-1.0
5070,2025-10-22 16:45:00,16,1,MARKUP,5,A,108.283868,108.11442250275734,108.70748174310665,0.16944549724266267,0.0531549944853322,0,1,1,0,1,1,False,-1,
5082,2025-10-22 17:45:00,17,1,MARKUP,4,B,108.334674,108.10971032264528,108.8970831933868,0.22496367735472234,0.06257935470944093,0,1,0,0,1,1,True,5103,0.8181660452471771
5094,2025-10-22 18:45:00,18,1,MARKUP,5,A,108.334674,108.1146165737966,108.88481756550854,0.22005742620341096,0.05276685240681951,0,1,1,0,1,1,True,5103,0.8252596596401729
5106,2025-10-22 19:45:00,19,1,MARKUP,4,B,108.334674,108.10925731541082,108.89821571147299,0.22541668458919162,0.0634853691783908,0,1,0,0,1,1,False,-1,
5253,2025-10-23 08:00:00,8,1,MARKUP,3,C,108.81423,108.69980470213625,109.10029324465935,0.11442529786374678,0.02639059572748602,0,0,0,1,0,1,False,-1,
5267,2025-10-23 09:10:00,9,1,MARKUP,4,B,108.88591799999999,108.8144506532666,109.06458636683345,0.07146734673338528,0.029098693466780536,0,1,1,0,0,1,False,-1,
5279,2025-10-23 10:10:00,10,1,MARKUP,4,B,108.937488,108.81009008421215,109.25598278946964,0.12739791578785287,0.03781983157569187,0,1,0,1,0,1,True,5287,0.8904003193294088
5291,2025-10-23 11:10:00,11,1,MARKUP,4,B,108.937488,108.80872152623208,109.25940418441982,0.12876647376792505,0.04055694753584306,0,0,1,1,0,1,False,-1,
5313,2025-10-23 13:00:00,13,1,MARKUP,5,A,108.937488,108.8123501180655,109.25033270483627,0.12513788193450637,0.033299763868984256,0,1,0,1,1,1,False,-1,
5325,2025-10-23 14:00:00,14,1,MARKUP,5,A,108.9846,108.85487736332963,109.3089065916759,0.12972263667036543,0.030245273340728067,0,1,0,1,1,1,True,5346,1.1114748045720186
5337,2025-10-23 15:00:00,15,1,MARKUP,3,C,109.02282600000001,108.91577013314766,109.29046566713089,0.10705586685234891,0.028459733704692423,0,0,0,1,0,1,True,5344,1.0624084478211224
5357,2025-10-23 16:40:00,16,1,MARKUP,4,B,109.05248999999999,108.95601750014077,109.29367124964804,0.09647249985921746,0.043964999718431944,0,1,1,0,0,1,True,5375,0.8866855900818884
5369,2025-10-23 17:40:00,17,1,MARKUP,5,A,109.071208,108.95499564743952,109.36173888140121,0.11621235256048124,0.04600870512094144,0,1,1,1,0,1,True,5373,0.740469493294089
5381,2025-10-23 18:40:00,18,1,MARKUP,3,C,109.071208,108.95585733100918,109.35958467247704,0.11535066899081414,0.044285337981621806,0,0,0,0,1,1,True,5398,0.8824569540043963
5394,2025-10-23 19:45:00,19,1,MARKUP,6,A+,109.071208,108.95897068901537,109.35180127746156,0.11223731098462508,0.03805862196924081,0,1,1,1,1,1,True,5398,0.9069354843501843
5541,2025-10-24 08:00:00,8,1,MARKUP,5,A,109.075172,108.92877464593538,109.44116538516154,0.14639735406461796,0.028450708129246317,0,1,1,1,0,1,False,-1,
5553,2025-10-24 09:00:00,9,1,MARKUP,6,A+,109.075172,108.92538699048397,109.44963452379005,0.14978500951602314,0.03522601903204873,0,1,1,1,1,1,True,5567,-1.0
5571,2025-10-24 10:30:00,10,-1,MARKDOWN,5,A,109.152502,109.3021487896446,108.77838502588848,0.14964678964460632,0.04029757928920546,0,1,0,1,1,1,True,5574,1.75
5584,2025-10-24 11:35:00,11,-1,MARKDOWN,4,B,109.126656,109.21884801187083,108.8961759703229,0.0921920118708357,0.03769602374166706,0,0,1,1,0,1,True,5589,0.6548416259479624
5601,2025-10-24 13:00:00,13,-1,MARKDOWN,5,A,109.126656,109.21697079574794,108.90086901063015,0.09031479574794332,0.033941591495881634,0,1,0,1,1,1,False,-1,
5613,2025-10-24 14:00:00,14,-1,MARKDOWN,5,A,109.126656,109.2128038496182,108.91128637595449,0.08614784961820021,0.025607699236381173,0,1,1,0,1,1,False,-1,
5625,2025-10-24 15:00:00,15,-1,MARKDOWN,5,A,109.102858,109.18706337622923,108.8923445594269,0.08420537622923518,0.03012675245848234,0,1,1,0,1,1,False,-1,
5637,2025-10-24 16:00:00,16,-1,MARKDOWN,5,A,108.975382,109.19701950771812,108.42128823070468,0.2216375077181283,0.06203901543624904,1,0,0,1,1,1,True,5640,-1.0
5649,2025-10-24 17:00:00,17,-1,MARKDOWN,6,A+,108.946336,109.15240280358704,108.43116899103242,0.206066803587035,0.06680560717408882,1,0,1,1,1,1,True,5650,-1.0
5688,2025-10-24 20:15:00,20,1,MARKUP,5,A,108.845394,108.65111981521763,109.33107946195594,0.19427418478237257,0.031760369564757085,0,1,0,1,1,1,False,-1,
5829,2025-10-27 08:00:00,8,1,MARKUP,6,A+,109.317184,109.18387425857787,109.65045835355531,0.13330974142212426,0.028251482844245945,0,1,1,1,1,1,False,-1,
5841,2025-10-27 09:00:00,9,1,MARKUP,6,A+,109.334374,109.1821436254629,109.71494993634275,0.15223037453709765,0.031712749074202025,0,1,1,1,1,1,False,-1,
