i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
37789,2026-04-02 08:00:00,8,1,MARKUP,1,C,158.92389,158.55930526617524,159.8353518345619,0.3645847338247563,0.04538946764947221,0,0,1,0,0,1,False,-1,
37801,2026-04-02 09:00:00,9,1,MARKUP,0,C,158.941194,158.5878939851821,159.82444403704477,0.3533000148179042,0.0442120296358337,0,0,0,0,0,1,False,-1,
37813,2026-04-02 10:00:00,10,1,MARKUP,2,C,159.29098199999999,159.14719211605652,159.65045670985864,0.14378988394346948,0.05761576788693242,0,1,1,0,0,1,False,-1,
37825,2026-04-02 11:00:00,11,1,MARKUP,3,B,159.462766,159.2732180970624,159.93663575734396,0.1895479029375906,0.06356380587524373,0,1,1,1,0,1,False,-1,
37849,2026-04-02 13:00:00,13,1,MARKUP,0,C,159.465822,159.28186188869162,159.92572227827094,0.1839601113083802,0.04627622261674957,0,0,0,0,0,1,False,-1,
37861,2026-04-02 14:00:00,14,1,MARKUP,2,C,159.465822,159.28445426240089,159.91924134399778,0.18136773759911762,0.04109147519826052,0,1,1,0,0,1,False,-1,
37873,2026-04-02 15:00:00,15,1,MARKUP,1,C,159.571106,159.4447409161623,159.88701870959423,0.1263650838376975,0.03651816767539704,0,1,0,0,0,1,True,37883,-1.0
37887,2026-04-02 16:10:00,16,1,MARKUP,2,C,159.623018,159.5232547986911,159.8724260032722,0.09976320130888894,0.04749040261776382,0,1,1,0,0,1,True,37888,-1.0
37911,2026-04-02 18:10:00,18,-1,MARKDOWN,1,C,159.550034,159.78345109270677,158.9664912682331,0.23341709270675892,0.07490218541350165,0,1,0,0,0,1,True,37933,-0.15408468841305423
37923,2026-04-02 19:10:00,19,-1,MARKDOWN,0,C,159.550034,159.77674846994177,158.9832478251456,0.22671446994175426,0.06149693988352256,0,0,0,0,0,1,True,37933,-0.1586400727277886
38093,2026-04-03 09:20:00,9,1,MARKUP,3,B,159.636132,159.5761504702852,159.786085824287,0.05998152971480408,0.02369905942956501,1,1,1,0,0,1,True,38097,-1.0
38151,2026-04-03 14:10:00,14,-1,MARKDOWN,2,C,159.63661,159.70087411041712,159.47594972395717,0.06426411041712754,0.01774822083420131,0,1,1,0,0,1,True,38167,-1.0
38163,2026-04-03 15:10:00,15,-1,MARKDOWN,1,C,159.606272,159.65497797143294,159.48450707141762,0.048705971432951856,0.017955942865908802,0,1,0,0,0,1,True,38167,-1.0
38175,2026-04-03 16:10:00,16,-1,MARKDOWN,2,C,159.69186,159.816304930749,159.38074767312747,0.1244449307490072,0.04260986149804028,0,1,1,0,0,1,False,-1,
38187,2026-04-03 17:10:00,17,-1,MARKDOWN,1,C,159.67658,159.8137767120219,159.33358821994523,0.13719671202190398,0.0375534240438413,0,1,0,0,0,1,False,-1,
38199,2026-04-03 18:10:00,18,-1,MARKDOWN,0,C,159.67658,159.8089532171438,159.3456469571405,0.1323732171437939,0.02790643428761277,0,0,0,0,0,1,False,-1,
38211,2026-04-03 19:10:00,19,1,MARKUP,4,A,159.62814,159.51490325940543,159.91123185148643,0.1132367405945729,0.02019348118917056,1,1,1,0,1,1,True,38215,-1.0
38225,2026-04-03 20:20:00,20,1,MARKUP,4,A,159.62814,159.51873092935256,159.90166267661863,0.10940907064744465,0.012538141294889161,1,1,1,0,1,1,False,-1,
38365,2026-04-06 08:00:00,8,-1,MARKDOWN,1,C,159.698804,159.81842542107725,159.39975044730687,0.11962142107725526,0.026850842154499108,0,1,0,0,0,1,False,-1,
38377,2026-04-06 09:00:00,9,-1,MARKDOWN,1,C,159.63514999999998,159.7128443871644,159.44091403208893,0.07769438716442778,0.02168877432882061,0,1,0,0,0,1,True,38385,1.75
38398,2026-04-06 10:45:00,10,-1,MARKDOWN,3,B,159.623904,159.731511368568,159.35488557858005,0.10760736856798303,0.04102273713595554,0,1,1,1,0,1,False,-1,
38410,2026-04-06 11:45:00,11,-1,MARKDOWN,1,C,159.55590800000002,159.73432275283835,159.10987111790416,0.17841475283833574,0.046645505676658795,0,1,0,0,0,1,True,38434,0.7930097002012808
38425,2026-04-06 13:00:00,13,-1,MARKDOWN,0,C,159.55590800000002,159.73079361722537,159.11869395693662,0.17488561722535678,0.039587234450717546,0,0,0,0,0,1,True,38434,0.798922541887948
38459,2026-04-06 15:50:00,15,-1,MARKDOWN,3,B,159.403262,159.48278449783956,159.20445575540114,0.07952249783954812,0.03756899567914131,1,1,1,0,0,1,True,38460,-1.0
38486,2026-04-06 18:05:00,18,1,MARKUP,2,C,159.52652999999998,159.34058003384345,159.99140491539129,0.18594996615652803,0.054839932313073575,0,1,1,0,0,1,False,-1,
38498,2026-04-06 19:05:00,19,1,MARKUP,1,C,159.534934,159.34560774215498,160.00824964461253,0.18932625784501056,0.04478451569001215,0,1,0,0,0,1,False,-1,
38510,2026-04-06 20:05:00,20,1,MARKUP,2,C,159.534934,159.34744705398907,160.00365136502728,0.18748694601092097,0.04110589202183796,0,1,1,0,0,1,False,-1,
38682,2026-04-07 10:25:00,10,1,MARKUP,2,C,159.863134,159.8303364104109,159.94512797397277,0.03279758958910861,0.03732717917817934,0,1,1,0,0,1,True,38683,-1.0
38696,2026-04-07 11:35:00,11,-1,MARKDOWN,2,C,159.740334,159.90841739555339,159.3201255111165,0.16808339555339558,0.05883479110680675,0,1,1,0,0,1,True,38714,-1.0
38713,2026-04-07 13:00:00,13,-1,MARKDOWN,1,C,159.72238,159.90008595374428,159.27811511563925,0.17770595374429377,0.04217190748857917,0,1,0,0,0,1,True,38714,-1.0
38735,2026-04-07 14:50:00,14,1,MARKUP,2,C,159.815346,159.75424278060794,159.96810404848017,0.06110321939206642,0.04351443878414355,0,1,1,0,0,1,True,38738,-1.0
38747,2026-04-07 15:50:00,15,1,MARKUP,0,C,159.624092,159.4472089291708,160.06629967707295,0.1768830708291773,0.043582141658343995,0,0,0,0,0,1,False,-1,
38759,2026-04-07 16:50:00,16,1,MARKUP,1,C,159.632114,159.44775454518563,160.09301263703594,0.18435945481436988,0.04249090962872438,0,1,0,0,0,1,False,-1,
38771,2026-04-07 17:50:00,17,1,MARKUP,1,C,159.733734,159.58223445062262,160.11248287344344,0.15149954937737675,0.045531098754726156,0,1,0,0,0,1,False,-1,
38783,2026-04-07 18:50:00,18,1,MARKUP,0,C,159.83424,159.6857976968248,160.20534575793795,0.14844230317518736,0.05240460635039017,0,0,0,0,0,1,True,38785,-1.0
38795,2026-04-07 19:50:00,19,1,MARKUP,2,C,159.83424,159.6884373740063,160.19874656498422,0.14580262599369576,0.047125251987387616,1,0,1,0,0,1,True,38803,-1.0
38941,2026-04-08 08:00:00,8,-1,MARKDOWN,1,C,158.602528,158.8182136015211,158.06331399619725,0.21568560152110194,0.052427203042195135,0,1,0,0,0,1,False,-1,
38953,2026-04-08 09:00:00,9,-1,MARKDOWN,0,C,158.46123599999999,158.68623134387843,157.89874764030387,0.22499534387844733,0.06646268775688885,0,0,0,0,0,1,False,-1,
38965,2026-04-08 10:00:00,10,-1,MARKDOWN,0,C,158.37645,158.6133763270366,157.7841341824085,0.2369263270365991,0.07275265407319208,0,0,0,0,0,1,True,38983,0.9316837114152174
38977,2026-04-08 11:00:00,11,-1,MARKDOWN,1,C,158.307234,158.5013064935581,157.82205276610472,0.19407249355811018,0.07261298711619121,0,1,0,0,0,1,True,38982,-1.0
39022,2026-04-08 14:45:00,14,-1,MARKDOWN,3,B,158.26973600000002,158.39571213951407,157.9547956512149,0.1259761395140515,0.05942427902813013,1,1,1,0,0,1,True,39024,0.8883293802767059
39034,2026-04-08 15:45:00,15,-1,MARKDOWN,2,C,158.321552,158.57540110208888,157.6869292447778,0.25384910208887845,0.07680220417773735,0,1,1,0,0,1,True,39048,-1.0
39046,2026-04-08 16:45:00,16,-1,MARKDOWN,1,C,158.289464,158.58335777642412,157.55472955893973,0.2938937764241132,0.09271555284821856,1,0,0,0,0,1,True,39047,-1.0
39082,2026-04-08 19:45:00,19,1,MARKUP,2,C,158.121638,157.85955202306175,158.77685294234558,0.26208597693823776,0.058895953876503926,0,1,1,0,0,1,False,-1,
39094,2026-04-08 20:45:00,20,1,MARKUP,1,C,158.130806,157.86476987666984,158.79589630832544,0.26603612333016713,0.04846024666035823,0,1,0,0,0,1,False,-1,
39238,2026-04-09 08:45:00,8,1,MARKUP,3,B,158.832018,158.73993566341588,159.0622238414603,0.09208233658412723,0.03212867316823422,1,1,1,0,0,1,True,39241,0.5690619061083447
39250,2026-04-09 09:45:00,9,1,MARKUP,1,C,158.754634,158.62481573968864,159.07917965077843,0.12981826031136734,0.04036852062270872,0,1,0,0,0,1,False,-1,
39262,2026-04-09 10:45:00,10,1,MARKUP,2,C,158.771442,158.6226393450166,159.1434486374585,0.14880265498339895,0.04472130996682211,0,1,1,0,0,1,False,-1,
39274,2026-04-09 11:45:00,11,1,MARKUP,1,C,158.822248,158.62087717810493,159.32567505473767,0.20137082189506827,0.04824564379015218,0,1,0,0,0,1,False,-1,
39289,2026-04-09 13:00:00,13,1,MARKUP,0,C,158.866126,158.69582406105593,159.2918808473602,0.1703019389440783,0.04035187788814626,0,0,0,0,0,1,True,39309,0.9021716385576387
39301,2026-04-09 14:00:00,14,1,MARKUP,1,C,158.897644,158.7491889462975,159.2687816342563,0.14845505370252,0.03562210740502774,0,1,0,0,0,1,True,39309,0.8552025243973561
39316,2026-04-09 15:15:00,15,1,MARKUP,3,B,158.96994999999998,158.86264778836895,159.23820552907756,0.10730221163103693,0.04270442326206517,0,1,1,1,0,1,True,39327,0.6500710802852009
39335,2026-04-09 16:50:00,16,1,MARKUP,3,B,158.946196,158.81368417556052,159.27747556109864,0.13251182443946163,0.05263164887894603,0,1,1,1,1,1,True,39357,-1.0
39347,2026-04-09 17:50:00,17,1,MARKUP,2,C,158.993946,158.8141378664186,159.44346633395347,0.17980813358138903,0.05172426716280022,0,1,1,0,0,1,True,39356,-1.0
39368,2026-04-09 19:35:00,19,-1,MARKDOWN,1,C,159.042588,159.32917508662675,158.3261202834331,0.2865870866267528,0.06435017325347336,0,1,0,0,0,1,False,-1,
39380,2026-04-09 20:35:00,20,-1,MARKDOWN,1,C,159.042588,159.32375218576294,158.3396775355926,0.28116418576294677,0.053504371525911136,0,1,0,0,0,1,True,39397,-0.4069223812753947
39517,2026-04-10 08:00:00,8,1,MARKUP,3,B,159.180582,159.12955079170996,159.30816002072504,0.05103120829002705,0.024898416580056558,0,1,1,1,0,1,False,-1,
39529,2026-04-10 09:00:00,9,1,MARKUP,2,C,159.120118,159.0113026522021,159.39215636949473,0.10881534779790059,0.027394695595838188,0,1,1,0,0,1,False,-1,
39541,2026-04-10 10:00:00,10,1,MARKUP,1,C,159.180094,159.0387206601716,159.533527349571,0.14137333982839095,0.0405586796568114,0,0,1,0,0,1,False,-1,
39553,2026-04-10 11:00:00,11,1,MARKUP,2,C,159.216556,159.09867449206945,159.51125976982638,0.11788150793054797,0.038651015861090765,0,1,1,0,0,1,True,39568,-1.0
39607,2026-04-10 15:30:00,15,-1,MARKDOWN,3,B,159.18080799999998,159.3781227540112,158.68752111497196,0.19731475401121656,0.046245508022408566,0,1,1,0,1,1,True,39613,-1.749448497806722
39619,2026-04-10 16:30:00,16,-1,MARKDOWN,1,C,159.165976,159.3558712618174,158.69123784545647,0.18989526181741212,0.049742523634842786,1,0,0,0,0,1,True,39620,-1.0
39632,2026-04-10 17:35:00,17,-1,MARKDOWN,2,C,159.14311,159.3176875115851,158.7066662210373,0.17457751158508472,0.04737502317013996,1,0,0,1,0,1,True,39633,-1.0
39655,2026-04-10 19:30:00,19,1,MARKUP,2,C,159.06135,158.87658062175902,159.52327344560246,0.18476937824098627,0.044838756481983016,0,1,1,0,0,1,False,-1,
39667,2026-04-10 20:30:00,20,1,MARKUP,1,C,159.155712,159.01685576341052,159.5028525914737,0.13885623658947566,0.03628847317894069,0,1,0,0,0,1,False,-1,
39851,2026-04-13 11:50:00,11,1,MARKUP,3,B,159.71025600000002,159.65132909311373,159.85757326721574,0.05892690688628477,0.03534181377257745,1,1,1,0,0,1,True,39853,-1.0
39866,2026-04-13 13:05:00,13,1,MARKUP,2,C,159.72898800000002,159.70242831601408,159.79538720996487,0.026559683985937,0.027143367971839208,0,1,0,0,1,1,True,39867,-1.0
39878,2026-04-13 14:05:00,14,1,MARKUP,0,C,159.630524,159.54793483378128,159.83699691554682,0.08258916621872459,0.02613033243746878,0,0,0,0,0,1,False,-1,
39890,2026-04-13 15:05:00,15,1,MARKUP,1,C,159.68078,159.5539070116278,159.99796247093047,0.12687298837218464,0.032185976744334634,0,1,0,0,0,1,True,39910,-1.0
39902,2026-04-13 16:05:00,16,1,MARKUP,2,C,159.706736,159.59136412777696,159.99516568055765,0.11537187222305079,0.04127174444605023,0,1,1,0,0,1,True,39909,-1.0
39918,2026-04-13 17:25:00,17,-1,MARKDOWN,1,C,159.740052,159.88694759482408,159.3728130129398,0.14689559482408754,0.0538951896481102,0,1,0,0,0,1,True,39929,1.75
39939,2026-04-13 19:10:00,19,1,MARKUP,2,C,159.74876,159.65582629574104,159.9810942606474,0.09293370425896796,0.04834740851796794,1,1,0,0,0,1,True,39940,-1.0
39951,2026-04-13 20:10:00,20,-1,MARKDOWN,2,C,159.678156,159.87523979126786,159.18544652183036,0.19708379126785758,0.05647958253571936,0,1,1,0,0,1,False,-1,
40093,2026-04-14 08:00:00,8,-1,MARKDOWN,2,C,159.20239,159.3540079976588,158.823345005853,0.15161799765880346,0.032015995317640995,0,1,1,0,0,1,True,40107,1.0149752358053128
40105,2026-04-14 09:00:00,9,-1,MARKDOWN,1,C,159.14925399999998,159.2819648121598,158.81747696960045,0.1327108121598144,0.03392962431963475,1,0,0,0,0,1,True,40106,-1.0
40117,2026-04-14 10:00:00,10,-1,MARKDOWN,2,C,159.14925399999998,159.28892906680238,158.800066332994,0.13967506680239694,0.04785813360477226,0,1,1,0,0,1,True,40133,1.1337834111467324
40129,2026-04-14 11:00:00,11,-1,MARKDOWN,2,C,159.155794,159.31096106550157,158.76787633624602,0.15516706550158688,0.05592213100317815,0,1,1,0,0,1,True,40133,1.0915800494998253
40153,2026-04-14 13:00:00,13,-1,MARKDOWN,1,C,159.119122,159.31095667341017,158.63953531647456,0.19183467341017035,0.05591334682037839,0,1,0,0,0,1,False,-1,
40165,2026-04-14 14:00:00,14,-1,MARKDOWN,2,C,159.09772999999998,159.30841842219976,158.57100894450053,0.21068842219978023,0.05083684439955232,0,1,1,0,0,1,False,-1,
40177,2026-04-14 15:00:00,15,-1,MARKDOWN,0,C,158.99337,159.19843332441175,158.48071168897062,0.20506332441175346,0.054866648823495956,0,0,0,0,0,1,False,-1,
40189,2026-04-14 16:00:00,16,-1,MARKDOWN,1,C,158.981528,159.19901475505216,158.4378111123696,0.21748675505216397,0.05602951010432038,0,1,0,0,0,1,False,-1,
40201,2026-04-14 17:00:00,17,-1,MARKDOWN,1,C,158.933942,159.12291142560596,158.4615184359851,0.1889694256059613,0.05782285121193661,0,0,1,0,0,1,True,40225,1.0141431655827828
40243,2026-04-14 20:30:00,20,-1,MARKDOWN,3,B,158.785928,158.9183955817912,158.45475904552205,0.13246758179118956,0.038791163582376754,0,1,1,1,0,1,True,40254,-1.0
40381,2026-04-15 08:00:00,8,1,MARKUP,0,C,158.884162,158.76026603823283,159.19390190441794,0.12389596176717532,0.025467923534316324,0,0,0,0,0,1,True,40394,0.8470352002790343
40400,2026-04-15 09:35:00,9,1,MARKUP,2,C,158.953996,158.8678993386444,159.16923765338896,0.08609666135558314,0.03620132271118487,0,1,1,0,0,1,True,40406,-1.0
40421,2026-04-15 11:20:00,11,-1,MARKDOWN,2,C,158.883694,159.05713734068468,158.45008564828828,0.1734433406846847,0.05427468136937606,0,1,1,0,0,1,True,40431,-1.0
40442,2026-04-15 13:05:00,13,-1,MARKDOWN,2,C,158.883694,159.05744217539203,158.44932356151992,0.1737481753920349,0.05488435078402277,1,0,1,0,0,1,True,40444,-1.0
40454,2026-04-15 14:05:00,14,1,MARKUP,1,C,158.80132799999998,158.6196801051511,159.25544773712218,0.18164789484887933,0.054639789697785865,0,1,0,0,0,1,False,-1,
40466,2026-04-15 15:05:00,15,1,MARKUP,2,C,158.826158,158.62091298151756,159.33927054620608,0.2052450184824295,0.052174036964834185,0,1,1,0,0,1,False,-1,
40478,2026-04-15 16:05:00,16,1,MARKUP,1,C,158.840674,158.62130316421423,159.38910108946448,0.21937083578578154,0.051393671571514137,0,1,0,0,0,1,False,-1,
40490,2026-04-15 17:05:00,17,1,MARKUP,0,C,158.908036,158.73042257389292,159.35206956526773,0.17761342610708653,0.051154852214160586,0,0,0,0,0,1,True,40505,0.8627932431583107
40520,2026-04-15 19:35:00,19,-1,MARKDOWN,1,C,159.00119999999998,159.18642942744512,158.53812643138713,0.1852294274451367,0.06485885489023477,0,1,0,0,0,1,True,40531,0.9119837260553001
40534,2026-04-15 20:45:00,20,1,MARKUP,2,C,159.074178,159.01949869969872,159.2108762507532,0.05467930030127377,0.04900260060256838,0,1,1,0,0,1,True,40537,-1.0
40703,2026-04-16 10:50:00,10,1,MARKUP,2,C,158.528816,158.23992587167578,159.25104132081057,0.2888901283242262,0.052148256648400775,0,1,1,0,0,1,False,-1,
40715,2026-04-16 11:50:00,11,1,MARKUP,1,C,158.786226,158.59308036355432,159.2690900911142,0.19314563644567784,0.047839272891320214,0,1,0,0,0,1,False,-1,
40729,2026-04-16 13:00:00,13,1,MARKUP,1,C,158.842048,158.68216233985055,159.24176215037363,0.15988566014945604,0.04167532029891186,0,1,0,0,0,1,False,-1,
40741,2026-04-16 14:00:00,14,1,MARKUP,0,C,158.880564,158.70724137259393,159.31387056851514,0.17332262740606552,0.03951725481214603,0,0,0,0,0,1,False,-1,
40754,2026-04-16 15:05:00,15,1,MARKUP,1,C,158.880564,158.7055158290184,159.31818442745399,0.1750481709815972,0.04296834196318952,0,0,1,0,0,1,False,-1,
40766,2026-04-16 16:05:00,16,1,MARKUP,1,C,158.991186,158.88486680657013,159.25698398357468,0.10631919342986862,0.042266386859737375,0,1,0,0,0,1,True,40769,1.75
40778,2026-04-16 17:05:00,17,1,MARKUP,2,C,159.04435,158.85488294455638,159.51801763860908,0.18946705544362885,0.05423411088723108,0,1,0,0,1,1,False,-1,
40790,2026-04-16 18:05:00,18,1,MARKUP,1,C,159.04435,158.85315679025607,159.52233302435985,0.19119320974394327,0.05768641948788089,0,1,0,0,0,1,True,40803,0.9187080524647557
40807,2026-04-16 19:30:00,19,1,MARKUP,3,B,159.07524999999998,158.90336536989668,159.50496157525825,0.1718846301033068,0.05726926020663094,0,1,1,1,0,1,False,-1,
40819,2026-04-16 20:30:00,20,1,MARKUP,2,C,159.109858,158.96449898925965,159.4732555268509,0.14535901074034996,0.047002021480686086,0,1,1,0,0,1,True,40843,0.7915826656886211
40957,2026-04-17 08:00:00,8,1,MARKUP,2,C,159.30285800000001,159.16813633148163,159.63966217129598,0.13472166851838097,0.02572733703676552,0,1,1,0,0,1,False,-1,
40969,2026-04-17 09:00:00,9,1,MARKUP,2,C,159.388714,159.2886862366282,159.6387834084295,0.10002776337179853,0.026627526743613687,0,1,1,0,0,1,True,40978,-1.0
41003,2026-04-17 11:50:00,11,-1,MARKDOWN,1,C,159.389952,159.54926127286737,158.99167881783154,0.15930927286737528,0.040522545734728445,0,1,0,0,0,1,False,-1,
41017,2026-04-17 13:00:00,13,-1,MARKDOWN,1,C,159.33035999999998,159.55025693692025,158.78061765769934,0.21989693692026435,0.04251387384051514,0,1,0,0,0,1,False,-1,
41029,2026-04-17 14:00:00,14,-1,MARKDOWN,0,C,159.32417999999998,159.53641176974378,158.79360057564048,0.21223176974379498,0.03482353948755146,0,0,0,0,0,1,False,-1,
41041,2026-04-17 15:00:00,15,-1,MARKDOWN,2,C,159.242604,159.40621694838273,158.83357162904315,0.16361294838273466,0.03843389676547889,0,1,1,0,0,1,False,-1,
41053,2026-04-17 16:00:00,16,-1,MARKDOWN,3,B,158.902932,159.3224087364784,157.85424015880398,0.41947673647840134,0.09481747295680241,0,1,1,1,1,1,False,-1,
41065,2026-04-17 17:00:00,17,-1,MARKDOWN,2,C,158.780824,159.2958846193892,157.493172451527,0.5150606193892031,0.13776923877838337,0,1,1,0,0,1,False,-1,
41077,2026-04-17 18:00:00,18,-1,MARKDOWN,1,C,158.603576,159.29487896153904,156.8753185961524,0.6913029615390371,0.13575792307805287,0,1,0,0,0,1,False,-1,
41089,2026-04-17 19:00:00,19,-1,MARKDOWN,0,C,158.603576,159.2847174211371,156.9007224471573,0.6811414211370845,0.11543484227418027,0,0,0,0,0,1,False,-1,
41253,2026-04-20 08:40:00,8,1,MARKUP,2,C,158.942222,158.87880260694683,159.10077048263287,0.06341939305315236,0.03439478610633251,0,1,1,0,0,1,True,41256,-1.0
41278,2026-04-20 10:45:00,10,1,MARKUP,3,B,158.882838,158.7721062443618,159.1596673890955,0.11073175563819859,0.06178751127641209,0,1,1,0,1,1,False,-1,
41290,2026-04-20 11:45:00,11,1,MARKUP,1,C,158.86178999999998,158.7030903487022,159.25853912824442,0.15869965129778052,0.05381930259554226,0,1,0,0,0,1,True,41307,-1.0
41305,2026-04-20 13:00:00,13,1,MARKUP,0,C,158.86178999999998,158.70404388138272,159.25615529654317,0.1577461186172684,0.051912237234527064,0,0,0,0,0,1,True,41307,-1.0
41331,2026-04-20 15:10:00,15,1,MARKUP,2,C,158.86178999999998,158.70431004831806,159.2554898792048,0.1574799516819212,0.051379903363865824,0,1,1,0,0,1,True,41339,-1.0
41343,2026-04-20 16:10:00,16,-1,MARKDOWN,2,C,158.954288,159.10349214802199,158.58127762994502,0.1492041480219939,0.05698429604401281,0,1,1,0,0,1,False,-1,
41355,2026-04-20 17:10:00,17,-1,MARKDOWN,0,C,158.850898,159.05883814705842,158.33104763235394,0.207940147058423,0.06367629411685845,0,0,0,0,0,1,True,41363,0.8984878547462973
41367,2026-04-20 18:10:00,18,-1,MARKDOWN,1,C,158.818144,159.01079062726964,158.33652743182586,0.19264662726965298,0.07358125453929279,0,0,1,0,0,1,False,-1,
41379,2026-04-20 19:10:00,19,-1,MARKDOWN,2,C,158.812796,159.00632342558276,158.32897743604306,0.19352742558277214,0.06464685116555677,0,1,1,0,0,1,False,-1,
41391,2026-04-20 20:10:00,20,-1,MARKDOWN,0,C,158.812796,158.99942361208417,158.34622696978954,0.18662761208418033,0.05084722416836654,0,0,0,0,0,1,True,41408,-0.8048326735930755
41564,2026-04-21 10:35:00,10,1,MARKUP,3,B,158.94850399999999,158.90054641127693,159.0683979718076,0.047957588723051,0.04090717744613236,1,1,1,0,0,1,True,41565,-1.0
41576,2026-04-21 11:35:00,11,1,MARKUP,1,C,158.955204,158.76846944377746,159.4220403905564,0.18673455622254664,0.051061112445072276,0,1,0,0,0,1,False,-1,
41593,2026-04-21 13:00:00,13,1,MARKUP,2,C,158.970866,158.7725991541365,159.46653311465877,0.19826684586351462,0.04280169172703096,0,1,1,0,0,1,False,-1,
41605,2026-04-21 14:00:00,14,1,MARKUP,1,C,158.970866,158.77956200786164,159.4491259803459,0.19130399213835858,0.028875984276725476,0,1,0,0,0,1,False,-1,
41624,2026-04-21 15:35:00,15,1,MARKUP,3,B,159.033284,158.87100092778567,159.43899168053585,0.16228307221433624,0.04799814442868253,0,1,1,0,1,1,True,41639,1.2815901243505605
41650,2026-04-21 17:45:00,17,1,MARKUP,2,C,159.19029,159.12574653227625,159.35164866930938,0.06454346772375175,0.0565069354474671,0,1,1,0,0,1,False,-1,
41662,2026-04-21 18:45:00,18,1,MARKUP,1,C,159.179496,158.98714362154888,159.6603769461278,0.19235237845111897,0.057712756902246434,0,1,0,0,0,1,True,41685,0.991568178138524
