i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
4541,2025-10-20 20:50:00,20,1,MARKUP,6,A+,150.578844,150.3911870965908,151.047986258523,0.1876569034091915,0.037625806818371216,0,1,1,1,1,1,False,-1,
4675,2025-10-21 08:00:00,8,1,MARKUP,4,B,150.763668,150.42296531384665,151.61542471538337,0.34070268615334953,0.09006937230667916,0,1,0,1,0,1,False,-1,
4687,2025-10-21 09:00:00,9,1,MARKUP,5,A,150.929482,150.47589974866895,152.06343762832765,0.45358225133105634,0.10420050266210372,0,1,1,1,0,1,False,-1,
4699,2025-10-21 10:00:00,10,1,MARKUP,3,C,151.14659,150.81331571245852,151.97977571885372,0.33327428754148514,0.09736857508296133,1,0,0,0,0,1,True,4700,2.5
4716,2025-10-21 11:25:00,11,1,MARKUP,5,A,151.14659,150.81169259171298,151.98383352071755,0.33489740828701997,0.10061481657404475,0,1,1,0,1,1,False,-1,
4735,2025-10-21 13:00:00,13,1,MARKUP,5,A,151.226046,150.8237135471733,152.23187713206676,0.4023324528266983,0.0765729056534054,0,1,0,1,1,1,False,-1,
4747,2025-10-21 14:00:00,14,1,MARKUP,5,A,151.43879800000002,151.0192515836543,152.48766404086433,0.41954641634572454,0.08349683269144821,0,1,0,1,1,1,False,-1,
4759,2025-10-21 15:00:00,15,1,MARKUP,4,B,151.43879800000002,151.02193645198653,152.48095187003372,0.41686154801348607,0.07812709602696698,0,1,0,0,1,1,False,-1,
4771,2025-10-21 16:00:00,16,1,MARKUP,5,A,151.486548,151.02207627559363,152.6477273110159,0.46447172440636564,0.07784744881276495,0,1,0,1,1,1,True,4783,0.8470956988885846
4810,2025-10-21 19:15:00,19,1,MARKUP,6,A+,151.731894,151.4206308192267,152.51005195193332,0.3112631807733237,0.07473836154660043,0,1,1,1,1,1,False,-1,
4822,2025-10-21 20:15:00,20,1,MARKUP,5,A,151.731894,151.42699387437204,152.49414431406993,0.30490012562796664,0.06201225125591467,0,1,1,0,1,1,False,-1,
4976,2025-10-22 09:05:00,9,1,MARKUP,4,B,151.67375399999997,151.48231299057744,152.1523565235563,0.19144100942253317,0.041374018845081774,0,1,0,0,1,1,True,4987,0.8474986654606613
4988,2025-10-22 10:05:00,10,1,MARKUP,5,A,151.728756,151.5587599786988,152.15374605325303,0.16999602130121616,0.06648004260243401,0,1,1,0,1,1,True,4989,0.566154426811258
5000,2025-10-22 11:05:00,11,1,MARKUP,5,A,151.746678,151.58667696156994,152.14668059607516,0.1600010384300674,0.06864607686014812,0,1,1,0,1,1,True,5001,0.333260337077839
5023,2025-10-22 13:00:00,13,-1,MARKDOWN,5,A,151.824322,151.97683371076226,151.44304272309432,0.1525117107622691,0.053667421524566994,0,1,1,0,1,1,True,5027,-1.0
5039,2025-10-22 14:20:00,14,1,MARKUP,6,A+,151.731016,151.59653433991122,152.067220150222,0.13448166008879525,0.04893132017760352,0,1,1,1,1,1,True,5045,-1.0
5051,2025-10-22 15:20:00,15,1,MARKUP,5,A,151.73657799999998,151.60083759929785,152.0759290017553,0.135740400702133,0.05832480140432346,0,1,1,0,1,1,False,-1,
5063,2025-10-22 16:20:00,16,1,MARKUP,6,A+,151.785092,151.59616483668833,152.25740990827916,0.1889271633116607,0.06767032662334382,0,1,1,1,1,1,True,5087,-1.0
5075,2025-10-22 17:20:00,17,1,MARKUP,5,A,151.84405999999998,151.68238797018776,152.24824007453054,0.16167202981222317,0.0712240596244508,0,1,1,0,1,1,True,5083,-1.0
5104,2025-10-22 19:45:00,19,-1,MARKDOWN,5,A,151.840956,152.08375380763735,151.23396148090666,0.24279780763734493,0.07150761527468699,0,1,0,1,1,1,True,5127,-1.0
5116,2025-10-22 20:45:00,20,-1,MARKDOWN,5,A,151.840956,152.08131404831482,151.24006087921296,0.24035804831481755,0.06662809662963019,0,1,0,1,1,1,True,5127,-1.0
5251,2025-10-23 08:00:00,8,1,MARKUP,3,C,152.259584,152.04563295220728,152.79446161948175,0.21395104779270468,0.03673409558542357,0,0,0,1,0,1,False,-1,
5270,2025-10-23 09:35:00,9,1,MARKUP,6,A+,152.417792,152.29721850391707,152.71922574020732,0.12057349608292611,0.04556299216586249,0,1,1,1,1,1,True,5279,2.5
5282,2025-10-23 10:35:00,10,1,MARKUP,6,A+,152.445678,152.28949995331254,152.8361231167186,0.15617804668744384,0.061000093374889396,0,1,1,1,1,1,True,5283,1.7308578621232968
5294,2025-10-23 11:35:00,11,1,MARKUP,5,A,152.445678,152.29344433498872,152.82626216252817,0.15223366501126634,0.053111330022568556,0,1,1,0,1,1,False,-1,
5311,2025-10-23 13:00:00,13,1,MARKUP,5,A,152.452554,152.29769764466892,152.8396948883277,0.1548563553310771,0.04460471066212852,0,1,0,1,1,1,False,-1,
5323,2025-10-23 14:00:00,14,1,MARKUP,5,A,152.502664,152.30777108248267,152.98989629379335,0.19489291751733617,0.044457835034673286,0,1,0,1,1,1,True,5344,0.44812300576404823
5335,2025-10-23 15:00:00,15,1,MARKUP,4,B,152.536294,152.3553900760884,152.98855380977898,0.18090392391158616,0.04321984782320176,0,0,0,1,1,1,True,5341,0.21395887476109973
5356,2025-10-23 16:45:00,16,1,MARKUP,5,A,152.585734,152.42622310312916,152.98451124217712,0.15951089687084163,0.06155379374164446,0,1,1,1,0,1,True,5360,-0.23656064093573598
5373,2025-10-23 18:10:00,18,1,MARKUP,6,A+,152.585734,152.4290909547408,152.97734161314804,0.1566430452592158,0.05581809051842196,0,1,1,1,1,1,False,-1,
5385,2025-10-23 19:10:00,19,1,MARKUP,6,A+,152.585734,152.43411475395945,152.9647821151014,0.15161924604055343,0.04577049208111075,0,1,1,1,1,1,False,-1,
5397,2025-10-23 20:10:00,20,1,MARKUP,4,B,152.588026,152.43551988750153,152.96929128124623,0.1525061124984859,0.04296022499692272,0,1,1,0,0,1,True,5413,2.0522062681461652
5539,2025-10-24 08:00:00,8,1,MARKUP,5,A,152.64963,152.45419900293496,153.13820749266262,0.19543099706504563,0.03560199413013145,0,1,1,1,0,1,False,-1,
5551,2025-10-24 09:00:00,9,1,MARKUP,5,A,152.805868,152.63773908798717,153.22619028003209,0.16812891201283264,0.05052182402567607,0,1,1,1,0,1,True,5568,-1.0
5563,2025-10-24 10:00:00,10,1,MARKUP,3,C,152.845846,152.68639245805247,153.2444798548688,0.1594535419475278,0.04921508389510104,0,0,0,1,0,1,True,5565,-1.0
5579,2025-10-24 11:20:00,11,1,MARKUP,5,A,152.845846,152.6847126444182,153.24867938895449,0.16113335558179642,0.052574711163614604,0,1,1,1,0,1,False,-1,
5599,2025-10-24 13:00:00,13,1,MARKUP,4,B,152.871802,152.72934807521094,153.22793681197265,0.14245392478906638,0.04730384957807932,0,0,0,1,1,1,True,5623,-1.0
5611,2025-10-24 14:00:00,14,1,MARKUP,5,A,152.871802,152.73524534761316,153.2131936309671,0.13655665238684378,0.03550930477363045,0,1,1,0,1,1,True,5623,-1.0
5631,2025-10-24 15:40:00,15,-1,MARKDOWN,5,A,152.709288,153.06892895060392,151.81018562349016,0.3596409506039322,0.09585790120785005,0,1,0,1,1,1,True,5635,-0.11042124077728548
5643,2025-10-24 16:40:00,16,-1,MARKDOWN,6,A+,152.69322,153.04314382104744,151.81841044738138,0.34992382104744024,0.09628764209487944,1,0,1,1,1,1,True,5644,-0.37373848859030784
5827,2025-10-27 08:00:00,8,1,MARKUP,6,A+,152.862426,152.63476903148342,153.43156842129144,0.2276569685165839,0.0404619370331494,0,1,1,1,1,1,True,5846,-1.0
5839,2025-10-27 09:00:00,9,1,MARKUP,3,C,152.884582,152.63378995437353,153.51156211406618,0.2507920456264685,0.04242009125295308,0,0,0,1,0,1,True,5846,-1.0
5869,2025-10-27 11:30:00,11,-1,MARKDOWN,5,A,153.07455000000002,153.29229586480758,152.5301853379811,0.21774586480756852,0.0725917296151696,0,1,1,0,1,1,False,-1,
5887,2025-10-27 13:00:00,13,-1,MARKDOWN,5,A,153.04399,153.28252713856818,152.44764715357957,0.2385371385681765,0.05305427713638186,0,1,0,1,1,1,False,-1,
5899,2025-10-27 14:00:00,14,-1,MARKDOWN,5,A,152.958706,153.14203385706662,152.50038635733347,0.18332785706661525,0.04806771413328006,0,1,1,0,1,1,False,-1,
5911,2025-10-27 15:00:00,15,-1,MARKDOWN,6,A+,152.879798,153.10589653009865,152.31455167475337,0.22609853009865333,0.061793060197341786,0,1,1,1,1,1,True,5922,-1.0
5935,2025-10-27 17:00:00,17,1,MARKUP,4,B,152.805806,152.53063294605838,153.49373863485403,0.2751730539416144,0.06673410788325056,0,1,0,1,0,1,False,-1,
5947,2025-10-27 18:00:00,18,1,MARKUP,6,A+,152.805806,152.53438167884673,153.48436680288313,0.27142432115326187,0.059236642306544476,0,1,1,1,1,1,False,-1,
5959,2025-10-27 19:00:00,19,1,MARKUP,3,C,152.805806,152.53729098852872,153.47709352867815,0.26851501147126555,0.05341802294253268,0,0,0,0,1,1,False,-1,
5974,2025-10-27 20:15:00,20,1,MARKUP,4,B,152.85339199999999,152.61945895441966,153.4382246139508,0.23393304558032924,0.043082091160696466,0,1,1,0,0,1,True,5992,-1.0
6115,2025-10-28 08:00:00,8,-1,MARKDOWN,5,A,152.398312,152.77437685161127,151.45814987097185,0.376064851611261,0.07675370322256778,0,1,0,1,1,1,False,-1,
6127,2025-10-28 09:00:00,9,-1,MARKDOWN,5,A,152.209904,152.5260964362025,151.41942290949373,0.31619243620249904,0.07619287240501309,0,1,0,1,1,1,True,6140,0.7176136239219663
6157,2025-10-28 11:30:00,11,-1,MARKDOWN,5,A,152.20125199999998,152.51786673582822,151.40971516042939,0.31661473582823874,0.08773347165648075,0,1,1,0,1,1,False,-1,
6175,2025-10-28 13:00:00,13,-1,MARKDOWN,6,A+,152.12832799999998,152.39256480988274,151.46773597529307,0.2642368098827603,0.07312961976551045,0,1,1,1,1,1,False,-1,
6187,2025-10-28 14:00:00,14,-1,MARKDOWN,5,A,152.148574,152.3836443552829,151.5608981117927,0.23507035528291453,0.055288710565810625,0,1,0,1,1,1,True,6201,0.29171691988746506
6220,2025-10-28 16:45:00,16,1,MARKUP,5,A,152.0331,151.79027469436033,152.64016326409913,0.24282530563965565,0.06545061127936805,0,1,0,1,1,1,True,6231,0.5349524822292931
6234,2025-10-28 17:55:00,17,-1,MARKDOWN,6,A+,152.1629,152.40597417657102,151.55521455857246,0.24307417657101382,0.06594835314203484,0,1,1,1,1,1,True,6246,1.7439121093809873
6256,2025-10-28 19:45:00,19,1,MARKUP,4,B,152.05164,151.81642025957055,152.6396893510736,0.23521974042944294,0.07315948085894036,0,1,0,1,0,1,False,-1,
6268,2025-10-28 20:45:00,20,1,MARKUP,5,A,152.05164,151.82472471292516,152.61892821768708,0.22691528707483144,0.056550574149702416,0,1,1,1,0,1,True,6283,-1.0
6403,2025-10-29 08:00:00,8,1,MARKUP,4,B,151.76934599999998,151.5153982848632,152.4042152878419,0.25394771513677483,0.04720343027353349,0,1,0,0,1,1,False,-1,
6415,2025-10-29 09:00:00,9,1,MARKUP,4,B,151.961698,151.5692201843634,152.9428925390916,0.3924778156366244,0.06755963127325203,0,1,0,1,0,1,False,-1,
6427,2025-10-29 10:00:00,10,1,MARKUP,4,B,152.139064,151.85603165069793,152.84664487325514,0.28303234930206145,0.06793669860411135,1,0,0,1,0,1,True,6428,-0.5973310132813158
6450,2025-10-29 11:55:00,11,1,MARKUP,6,A+,152.181706,151.9262673663823,152.82030258404424,0.25543863361770036,0.06546526723542655,0,1,1,1,1,1,False,-1,
6463,2025-10-29 13:00:00,13,1,MARKUP,7,A+,152.20828,151.9708478965992,152.80186025850202,0.23743210340080623,0.06230420680165484,1,1,1,1,1,1,True,6476,-1.0
6478,2025-10-29 14:15:00,14,1,MARKUP,5,A,152.180012,151.977589854762,152.68606736309505,0.2024221452380175,0.0488202904760596,0,0,1,1,1,1,True,6485,-1.0
6505,2025-10-29 16:30:00,16,-1,MARKDOWN,6,A+,152.242238,152.5028128143486,151.59080096412845,0.2605748143486153,0.06962562869722473,0,1,1,1,1,1,False,-1,
6517,2025-10-29 17:30:00,17,-1,MARKDOWN,4,B,152.19904599999998,152.4416293851701,151.59258753707468,0.24258338517012135,0.06725877034020383,0,0,0,1,1,1,False,-1,
6529,2025-10-29 18:30:00,18,-1,MARKDOWN,5,A,152.19904599999998,152.43724983729652,151.60353640675862,0.23820383729653827,0.05849967459304896,0,1,1,1,0,1,True,6553,-1.0
6691,2025-10-30 08:00:00,8,1,MARKUP,5,A,152.53221399999998,152.09293201348055,153.63041896629858,0.4392819865194326,0.132135973038899,0,1,0,1,1,1,False,-1,
6703,2025-10-30 09:00:00,9,1,MARKUP,6,A+,152.53221399999998,152.11024764757565,153.58712988106083,0.42196635242433445,0.0975047048487135,0,1,1,1,1,1,False,-1,
6715,2025-10-30 10:00:00,10,1,MARKUP,5,A,152.679284,152.09902602139243,154.1299289465189,0.5802579786075626,0.11994795721514437,0,1,0,1,1,1,False,-1,
6727,2025-10-30 11:00:00,11,1,MARKUP,6,A+,152.69303599999998,152.10661472578263,154.15908918554334,0.5864212742173436,0.10477054843472755,0,1,1,1,1,1,False,-1,
6751,2025-10-30 13:00:00,13,1,MARKUP,5,A,153.157906,152.66432717102657,154.39185307243355,0.4935788289734262,0.08334565794686062,0,1,1,0,1,1,False,-1,
6763,2025-10-30 14:00:00,14,1,MARKUP,5,A,153.338392,152.9038654822143,154.42470829446427,0.43452651778571294,0.062269035571436496,0,1,1,1,0,1,False,-1,
6775,2025-10-30 15:00:00,15,1,MARKUP,6,A+,153.62189,153.24669193140036,154.5598851714991,0.37519806859964433,0.06661613719926157,0,1,1,1,1,1,False,-1,
6787,2025-10-30 16:00:00,16,1,MARKUP,6,A+,153.845138,153.48030354564844,154.75722413587886,0.36483445435155204,0.07339290870309464,0,1,1,1,1,1,False,-1,
6799,2025-10-30 17:00:00,17,1,MARKUP,4,B,153.938386,153.5808236529037,154.83229186774082,0.3575623470963194,0.08635269419258529,0,0,0,1,1,1,False,-1,
6811,2025-10-30 18:00:00,18,1,MARKUP,6,A+,154.050862,153.7659354859929,154.76317828501772,0.2849265140070827,0.08012902801420106,0,1,1,1,1,1,True,6820,-0.4592833364632209
6988,2025-10-31 08:45:00,8,-1,MARKDOWN,6,A+,153.91047,154.09721094030002,153.44361764924997,0.18674094030001243,0.05642188060008271,0,1,1,1,1,1,True,6990,-1.0
7000,2025-10-31 09:45:00,9,1,MARKUP,6,A+,153.908316,153.705984310676,154.41414522331004,0.20233168932401213,0.0700313786480219,0,1,1,1,1,1,False,-1,
7012,2025-10-31 10:45:00,10,1,MARKUP,5,A,154.037414,153.77876648743202,154.68403278142,0.2586475125679897,0.0764670251359536,0,1,0,1,1,1,False,-1,
7024,2025-10-31 11:45:00,11,1,MARKUP,5,A,154.05494199999998,153.79761540143738,154.69825849640648,0.25732659856259943,0.07076919712521763,0,1,0,1,1,1,False,-1,
7091,2025-10-31 17:20:00,17,-1,MARKDOWN,4,B,154.128076,154.31310971855913,153.66549170360213,0.18503371855913997,0.07821943711828569,0,1,0,0,1,1,True,7113,-0.026611365962701593
7103,2025-10-31 18:20:00,18,-1,MARKDOWN,5,A,154.115098,154.28673292658485,153.68601068353786,0.1716349265848578,0.06746585316969655,0,1,1,0,1,1,True,7113,-0.10430278007063924
7118,2025-10-31 19:35:00,19,-1,MARKDOWN,4,B,154.115098,154.28835993486186,153.6819431628453,0.1732619348618698,0.07071986972373664,0,0,1,1,0,1,True,7122,-0.010977598752533374
7270,2025-11-03 08:15:00,8,1,MARKUP,6,A+,154.076096,153.97383093015176,154.33175867462063,0.10226506984824368,0.030338139696493363,0,1,1,1,1,1,False,-1,
7282,2025-11-03 09:15:00,9,1,MARKUP,6,A+,154.092522,153.97046600357152,154.39766199107123,0.12205599642848597,0.03706799285700256,0,1,1,1,1,1,True,7298,-1.0
7294,2025-11-03 10:15:00,10,1,MARKUP,3,C,154.10169,153.96542117200858,154.44236206997851,0.13626882799141526,0.047157655982833654,0,0,0,0,1,1,True,7298,-1.0
7327,2025-11-03 13:00:00,13,1,MARKUP,5,A,154.140006,154.0365708286312,154.398593928422,0.1034351713688011,0.02885834273755875,0,1,1,0,1,1,True,7331,-1.0
7339,2025-11-03 14:00:00,14,1,MARKUP,5,A,154.140006,154.03799748716176,154.3950272820956,0.10200851283823908,0.026005025676435086,0,1,1,0,1,1,False,-1,
7351,2025-11-03 15:00:00,15,1,MARKUP,5,A,154.110974,154.03877512803066,154.29147117992335,0.07219887196933428,0.024449743938667466,0,1,1,0,1,1,True,7373,-1.0
7363,2025-11-03 16:00:00,16,1,MARKUP,3,C,154.17340000000002,154.0809822988544,154.40444425286407,0.09241770114562087,0.032035402291233174,0,1,0,0,0,1,True,7373,-1.0
7384,2025-11-03 17:45:00,17,-1,MARKDOWN,6,A+,154.13847,154.3297136854553,153.66036078636182,0.1912436854552766,0.06542737091055612,1,0,1,1,1,1,True,7385,-0.3478807671041176
7396,2025-11-03 18:45:00,18,-1,MARKDOWN,5,A,154.13847,154.32238137077653,153.67869157305873,0.18391137077651365,0.05076274155303944,0,0,1,1,1,1,True,7398,-1.0
7418,2025-11-03 20:35:00,20,1,MARKUP,5,A,154.04053,153.8654552104367,154.47821697390822,0.17507478956329692,0.03308957912664334,0,1,0,1,1,1,False,-1,
7555,2025-11-04 08:00:00,8,-1,MARKDOWN,5,A,154.182546,154.51934773860046,153.34054165349886,0.3368017386004567,0.06469547720094411,0,1,0,1,1,1,False,-1,
7567,2025-11-04 09:00:00,9,-1,MARKDOWN,6,A+,154.026098,154.39137216733465,153.11291258166335,0.3652741673346611,0.07274433466934647,0,1,1,1,1,1,False,-1,
7579,2025-11-04 10:00:00,10,-1,MARKDOWN,6,A+,153.844176,154.20149477664515,152.95087905838716,0.357318776645144,0.07898955329029908,0,1,1,1,1,1,False,-1,
7591,2025-11-04 11:00:00,11,-1,MARKDOWN,3,C,153.80586,154.14011607862557,152.97021980343607,0.3342560786255717,0.08023215725113321,0,0,0,0,1,1,False,-1,
7617,2025-11-04 13:10:00,13,-1,MARKDOWN,6,A+,153.588302,153.7884078336649,153.08803741583773,0.20010583366490664,0.06481566732978243,0,1,1,1,1,1,True,7627,-0.3782898210091711
7629,2025-11-04 14:10:00,14,-1,MARKDOWN,3,C,153.588302,153.78699044420233,153.09158088949417,0.19868844420233245,0.06198088840468807,0,0,0,1,0,1,True,7633,-0.3004603525870105
7641,2025-11-04 15:10:00,15,-1,MARKDOWN,4,B,153.588302,153.7857755173447,153.09461820663827,0.1974735173446902,0.0595510346893922,0,1,0,0,1,1,True,7663,-0.3377566819938744
7653,2025-11-04 16:10:00,16,-1,MARKDOWN,4,B,153.588302,153.78700435272668,153.0915461181833,0.19870235272668424,0.06200870545335061,0,1,0,0,1,1,True,7663,-0.335667892628054
7665,2025-11-04 17:10:00,17,-1,MARKDOWN,4,B,153.506726,153.6605552857292,153.12215278567695,0.15382928572921628,0.07311057145842735,0,0,1,0,1,1,True,7666,-1.0
7677,2025-11-04 18:10:00,18,-1,MARKDOWN,6,A+,153.506726,153.65478026892913,153.13659032767714,0.14805426892914397,0.06156053785825889,0,1,1,1,1,1,True,7683,-1.0
7846,2025-11-05 08:15:00,8,1,MARKUP,5,A,153.2073,152.92979731055314,153.90105672361716,0.2775026894468624,0.05840537889370964,0,1,1,0,1,1,False,-1,
7858,2025-11-05 09:15:00,9,1,MARKUP,6,A+,153.34748,153.0674574061605,154.04753648459868,0.28002259383947603,0.07108518767901532,0,1,1,1,1,1,False,-1,
7870,2025-11-05 10:15:00,10,1,MARKUP,5,A,153.476642,153.27838491743265,153.97228470641838,0.19825708256735197,0.06723016513471124,0,1,0,1,1,1,True,7877,2.5
7887,2025-11-05 11:40:00,11,1,MARKUP,6,A+,153.536588,153.37992974885103,153.92823362787243,0.15665825114896847,0.05814050229792735,0,1,1,1,1,1,False,-1,
7903,2025-11-05 13:00:00,13,1,MARKUP,6,A+,153.581586,153.39359864422994,154.05155438942512,0.18798735577004777,0.05280271154009713,0,1,1,1,1,1,True,7914,2.5
7915,2025-11-05 14:00:00,14,1,MARKUP,6,A+,153.581586,153.39836367003358,154.03964182491603,0.1832223299664122,0.043272659932815545,1,0,1,1,1,1,True,7916,2.5
7927,2025-11-05 15:00:00,15,1,MARKUP,5,A,153.581586,153.39950255113243,154.03679462216888,0.18208344886755867,0.04099489773512497,0,1,0,1,1,1,False,-1,
7939,2025-11-05 16:00:00,16,1,MARKUP,6,A+,153.697572,153.46151252454237,154.2877206886441,0.23605947545763684,0.05497495091526701,0,1,1,1,1,1,False,-1,
7951,2025-11-05 17:00:00,17,1,MARKUP,5,A,153.85049999999998,153.5261404629568,154.66139884260798,0.3243595370431933,0.0757190740864076,0,1,1,1,0,1,False,-1,
7963,2025-11-05 18:00:00,18,1,MARKUP,6,A+,153.856612,153.5288510261886,154.67601443452855,0.3277609738114222,0.07029794762282504,0,1,1,1,1,1,False,-1,
7975,2025-11-05 19:00:00,19,1,MARKUP,4,B,153.866544,153.53376612831136,154.6984886792216,0.3327778716886485,0.06046774337728004,0,0,0,1,1,1,False,-1,
8131,2025-11-06 08:00:00,8,-1,MARKDOWN,5,A,153.93975799999998,154.0489625051833,153.66674673704165,0.10920450518332814,0.04192501036662011,0,1,0,1,1,1,True,8138,2.5
8148,2025-11-06 09:25:00,9,-1,MARKDOWN,5,A,153.944342,154.04934240377935,153.68184099055165,0.10500040377934283,0.04268480755871934,0,1,1,0,1,1,False,-1,
8160,2025-11-06 10:25:00,10,-1,MARKDOWN,6,A+,153.890098,154.0556209879796,153.47629053005096,0.16552298797961384,0.05524197595921867,0,1,1,1,1,1,False,-1,
8172,2025-11-06 11:25:00,11,-1,MARKDOWN,6,A+,153.838146,154.05668262325574,153.29180444186062,0.2185366232557442,0.05736524651150965,0,1,1,1,1,1,False,-1,
8191,2025-11-06 13:00:00,13,-1,MARKDOWN,4,B,153.82455000000002,154.02543590984612,153.32233522538473,0.20088590984610732,0.03887181969223021,0,0,1,0,1,1,False,-1,
8203,2025-11-06 14:00:00,14,-1,MARKDOWN,5,A,153.805392,153.99692342277515,153.32656344306216,0.19153142277514235,0.04384684555034409,0,1,0,1,1,1,False,-1,
8215,2025-11-06 15:00:00,15,-1,MARKDOWN,6,A+,153.696006,153.82069701174697,153.3842784706326,0.12469101174696107,0.045394023493912604,0,1,1,1,1,1,False,-1,
8227,2025-11-06 16:00:00,16,-1,MARKDOWN,5,A,153.633896,153.80537617723456,153.20519555691357,0.17148017723457087,0.05875235446909636,0,1,0,1,1,1,False,-1,
8239,2025-11-06 17:00:00,17,-1,MARKDOWN,6,A+,153.58309,153.81042320072373,153.01475699819065,0.2273332007237343,0.06884640144743737,0,1,1,1,1,1,False,-1,
8251,2025-11-06 18:00:00,18,-1,MARKDOWN,5,A,153.47269,153.78147652231172,152.7007236942207,0.30878652231172055,0.07895304462345341,0,1,0,1,1,1,False,-1,
8263,2025-11-06 19:00:00,19,-1,MARKDOWN,6,A+,153.445332,153.77805058001445,152.6135355499639,0.33271858001444343,0.07410116002885192,0,1,1,1,1,1,False,-1,
8275,2025-11-06 20:00:00,20,-1,MARKDOWN,5,A,153.329254,153.67190437630848,152.47262805922878,0.34265037630848383,0.07180875261697646,0,0,1,1,1,1,False,-1,
8419,2025-11-07 08:00:00,8,1,MARKUP,6,A+,153.146888,152.93654346595474,153.6727493351131,0.2103445340452481,0.05091306809050781,0,1,1,1,1,1,False,-1,
8431,2025-11-07 09:00:00,9,1,MARKUP,5,A,153.182796,152.93648590432213,153.79857123919467,0.24631009567787032,0.05102819135572929,0,1,0,1,1,1,False,-1,
8443,2025-11-07 10:00:00,10,1,MARKUP,6,A+,153.21554999999998,152.9866947429865,153.7876881425337,0.22885525701349252,0.05661051402697874,0,1,1,1,1,1,False,-1,
8455,2025-11-07 11:00:00,11,1,MARKUP,5,A,153.219876,152.99208119293704,153.78936301765742,0.2277948070629634,0.0598376141258826,0,1,0,1,1,1,False,-1,
8490,2025-11-07 13:55:00,13,-1,MARKDOWN,5,A,153.338304,153.56637373002795,152.7681296749301,0.22806973002795417,0.052747460055939784,0,1,0,1,1,1,True,8513,-1.0
