i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
19341,2025-12-19 18:15:00,18,1,MARKUP,4,B,48061.4474,47892.831512688615,48482.987118278455,168.6158873113818,54.01697462276563,0,1,1,0,0,1,False,-1,
19353,2025-12-19 19:15:00,19,1,MARKUP,4,B,48061.4474,47898.67930337964,48468.36764155088,162.7680966203552,42.32139324070891,0,0,1,0,1,1,False,-1,
19365,2025-12-19 20:15:00,20,1,MARKUP,5,A,48070.253899999996,47917.45866724414,48452.241981889645,152.79523275585962,33.2626655117227,0,1,1,0,1,1,False,-1,
19494,2025-12-22 08:00:00,8,-1,MARKDOWN,4,B,48189.7145,48214.03777960576,48128.90630098561,24.323279605756397,6.43555921151928,0,1,0,1,0,1,True,19508,-1.0
19512,2025-12-22 09:30:00,9,1,MARKUP,6,A+,48177.1912,48150.82714872079,48243.10132819803,26.364051279211708,9.485702558419307,0,1,1,1,1,1,True,19528,-1.0
19524,2025-12-22 10:30:00,10,1,MARKUP,4,B,48179.8652,48149.635283779935,48255.43999055016,30.229916220065206,11.869432440128158,0,1,0,1,0,1,True,19528,-1.0
19536,2025-12-22 11:30:00,11,1,MARKUP,4,B,48179.8652,48149.36317790396,48256.12025524011,30.50202209604322,12.413644192091441,1,0,1,0,0,1,True,19537,-1.0
19560,2025-12-22 13:30:00,13,-1,MARKDOWN,5,A,48186.509,48224.990681219664,48090.30479695083,38.481681219665916,11.641362439327882,0,1,1,0,1,1,False,-1,
19572,2025-12-22 14:30:00,14,-1,MARKDOWN,5,A,48186.509,48225.177511701964,48089.83772074508,38.668511701966054,12.015023403925605,0,1,0,1,1,1,True,19589,-1.0
19584,2025-12-22 15:30:00,15,-1,MARKDOWN,6,A+,48175.8485,48207.88673939143,48095.75290152142,32.03823939143331,11.933478782867653,0,1,1,1,1,1,True,19587,-1.0
19596,2025-12-22 16:30:00,16,1,MARKUP,6,A+,48230.888999999996,48119.11332159367,48510.328196015806,111.775678406324,29.113356812647936,0,1,1,1,1,1,True,19597,1.2150317666273063
19608,2025-12-22 17:30:00,17,1,MARKUP,6,A+,48230.888999999996,48112.457760755686,48526.96709811077,118.43123924430984,42.424478488621396,0,1,1,1,1,1,False,-1,
19620,2025-12-22 18:30:00,18,1,MARKUP,5,A,48252.5544,48119.564213837206,48585.02986540699,132.990186162795,41.211572325588584,0,1,0,1,1,1,False,-1,
19632,2025-12-22 19:30:00,19,1,MARKUP,4,B,48255.0264,48128.58374405738,48571.133039856555,126.44265594262106,31.17251188524008,0,1,0,1,0,1,False,-1,
19644,2025-12-22 20:30:00,20,1,MARKUP,5,A,48267.8124,48134.93759365979,48599.99941585053,132.87480634020903,26.464812680406773,0,0,1,1,1,1,False,-1,
19770,2025-12-23 08:00:00,8,-1,MARKDOWN,5,A,48363.799999999996,48395.51833419937,48284.50416450156,31.718334199373203,6.136668398742769,0,1,0,1,1,1,False,-1,
19782,2025-12-23 09:00:00,9,-1,MARKDOWN,3,C,48363.799999999996,48395.35228936518,48284.919276587025,31.55228936518688,5.804578730375443,0,0,0,0,1,1,True,19795,-1.0
19800,2025-12-23 10:30:00,10,1,MARKUP,5,A,48341.4587,48312.87126564643,48412.92728588394,28.5874343535761,9.157468707141868,0,1,0,1,1,1,False,-1,
19812,2025-12-23 11:30:00,11,1,MARKUP,6,A+,48346.0427,48312.632052626876,48429.569318432805,33.41064737312263,9.635894746247946,0,1,1,1,1,1,False,-1,
19830,2025-12-23 13:00:00,13,1,MARKUP,4,B,48359.4302,48323.94146541249,48448.152036468775,35.48873458751041,9.017069175014417,1,0,0,1,0,1,True,19833,-1.0
19852,2025-12-23 14:50:00,14,-1,MARKDOWN,6,A+,48378.035,48414.485307452764,48286.9092313681,36.45030745276017,9.870614905521046,0,1,1,1,1,1,True,19876,-1.0
19864,2025-12-23 15:50:00,15,-1,MARKDOWN,6,A+,48356.1655,48417.88985154179,48201.85462114554,61.724351541786746,16.679703083566267,0,1,1,1,1,1,True,19875,-1.0
19877,2025-12-23 16:55:00,16,-1,MARKDOWN,5,A,48334.487,48427.40079390598,48102.202515235054,92.91379390598013,35.7015878119575,1,0,0,1,1,1,True,19878,-1.0
19889,2025-12-23 17:55:00,17,1,MARKUP,5,A,48312.541900000004,48194.250294047546,48608.27091488115,118.29160595245776,37.59941190491721,0,1,0,1,1,1,False,-1,
19901,2025-12-23 18:55:00,18,1,MARKUP,6,A+,48312.541900000004,48198.984108781915,48596.436378045226,113.55779121808882,28.131782436171395,0,1,1,1,1,1,False,-1,
19913,2025-12-23 19:55:00,19,1,MARKUP,5,A,48314.6429,48201.377965874264,48597.805235314336,113.26493412573473,23.344068251484384,0,1,1,0,1,1,False,-1,
19925,2025-12-23 20:55:00,20,1,MARKUP,4,B,48335.748400000004,48202.6431207938,48668.51159801551,133.1052792062037,20.813758412405566,0,1,0,1,0,1,False,-1,
20046,2025-12-24 08:00:00,8,-1,MARKDOWN,6,A+,48421.71950000001,48440.669669687915,48374.34407578023,18.950169687908783,5.239339375818583,0,1,1,1,1,1,False,-1,
20058,2025-12-24 09:00:00,9,-1,MARKDOWN,4,B,48412.6855,48426.409731729946,48378.37492067514,13.724231729946041,4.719463459878662,0,0,0,1,1,1,False,-1,
20070,2025-12-24 10:00:00,10,-1,MARKDOWN,3,C,48410.6227,48427.03090117477,48369.60219706308,16.408201174766873,5.96180234953346,0,0,0,1,0,1,True,20084,-1.0
20082,2025-12-24 11:00:00,11,-1,MARKDOWN,4,B,48410.1592,48426.349175248295,48369.68426187927,16.189975248293194,6.098350496586068,0,1,0,1,0,1,True,20084,-1.0
20106,2025-12-24 13:00:00,13,1,MARKUP,5,A,48403.798,48386.102752881656,48448.03611779587,17.695247118346742,5.594494236690437,0,1,0,1,1,1,True,20116,2.5
20118,2025-12-24 14:00:00,14,1,MARKUP,5,A,48403.798,48386.13282652278,48447.96093369306,17.665173477224016,5.534346954449782,0,0,1,1,1,1,True,20131,2.5
20130,2025-12-24 15:00:00,15,1,MARKUP,4,B,48406.270000000004,48389.60475215568,48447.93311961081,16.66524784432113,6.5904956886388755,0,0,0,1,1,1,True,20131,2.5
20142,2025-12-24 16:00:00,16,1,MARKUP,5,A,48417.455,48392.914486345304,48478.80628413675,24.54051365469786,8.97102730939038,0,1,0,1,1,1,True,20148,-1.0
20154,2025-12-24 17:00:00,17,1,MARKUP,4,B,48447.6909,48355.006347807146,48679.40228048214,92.68455219285534,28.78730438570645,0,1,0,1,0,1,False,-1,
20166,2025-12-24 18:00:00,18,1,MARKUP,6,A+,48479.6834,48356.15508683007,48788.50418292484,123.52831316993252,26.489826339865548,0,1,1,1,1,1,False,-1,
20178,2025-12-24 19:00:00,19,1,MARKUP,6,A+,48508.4289,48358.07718313108,48884.308192172306,150.35171686892136,22.645633737852297,0,1,1,1,1,1,False,-1,
20190,2025-12-24 20:00:00,20,1,MARKUP,6,A+,48523.2314,48356.32910952714,48940.48712618214,166.90229047285538,26.141780945721642,0,1,1,1,1,1,False,-1,
20320,2025-12-26 11:35:00,11,-1,MARKDOWN,6,A+,48703.2312,48739.75913413748,48611.911364656306,36.52793413747713,9.338268274962628,0,1,1,1,1,1,False,-1,
20337,2025-12-26 13:00:00,13,-1,MARKDOWN,6,A+,48697.0512,48728.748687498875,48617.80748125282,31.69748749887367,7.317374997753076,0,1,1,1,1,1,False,-1,
20349,2025-12-26 14:00:00,14,-1,MARKDOWN,5,A,48664.512,48698.98933168231,48578.31867079424,34.47733168230479,8.598663364607972,0,1,0,1,1,1,True,20353,-1.0
20361,2025-12-26 15:00:00,15,-1,MARKDOWN,5,A,48664.357500000006,48699.24055599277,48577.14986001809,34.88305599276646,9.60111198554367,1,0,0,1,1,1,True,20362,-1.0
20380,2025-12-26 16:35:00,16,1,MARKUP,6,A+,48661.9884,48605.53943997663,48803.110800058435,56.44896002337191,20.301120046738056,0,1,1,1,1,1,True,20388,-1.0
20392,2025-12-26 17:35:00,17,1,MARKUP,5,A,48673.4484,48600.84159003462,48854.96542491345,72.60680996537849,29.696819930761233,0,1,1,0,1,1,True,20395,-1.0
20405,2025-12-26 18:40:00,18,-1,MARKDOWN,5,A,48709.1316,48780.83777086459,48529.86617283852,71.70617086459242,27.895541729191965,0,1,0,1,1,1,False,-1,
20417,2025-12-26 19:40:00,19,-1,MARKDOWN,6,A+,48702.332,48779.89693321059,48508.419666973525,77.56493321058952,26.013866421186922,0,1,1,1,1,1,False,-1,
20429,2025-12-26 20:40:00,20,-1,MARKDOWN,3,C,48692.018,48778.32313300915,48476.25516747711,86.30513300915482,22.86626601829863,0,0,0,1,0,1,True,20453,-0.08449091897266159
20571,2025-12-29 09:30:00,9,1,MARKUP,6,A+,48711.516800000005,48688.67135317468,48768.63041706332,22.84544682532578,9.477293650646123,0,1,1,1,1,1,True,20577,-1.0
20583,2025-12-29 10:30:00,10,-1,MARKDOWN,5,A,48718.5012,48746.42906001103,48648.68154997242,27.927860011033772,11.23812002207532,0,1,1,1,0,1,True,20599,2.5
20595,2025-12-29 11:30:00,11,-1,MARKDOWN,5,A,48709.3892,48744.363073889646,48621.95451527588,34.97387388964853,13.106147779296453,1,0,0,1,1,1,True,20596,2.5
20613,2025-12-29 13:00:00,13,1,MARKUP,5,A,48692.824,48658.07551634596,48779.6952091351,34.748483654038864,10.668967308078773,0,1,0,1,1,1,True,20630,-1.0
20625,2025-12-29 14:00:00,14,1,MARKUP,3,C,48692.824,48658.523244319724,48778.57588920069,34.30075568027678,9.77351136055861,0,0,0,1,0,1,True,20630,-1.0
20637,2025-12-29 15:00:00,15,-1,MARKDOWN,5,A,48699.918000000005,48746.59901543935,48583.21546140164,46.68101543934608,12.378030878699608,0,1,0,1,1,1,True,20655,2.5
20649,2025-12-29 16:00:00,16,-1,MARKDOWN,6,A+,48682.728,48749.19610824756,48516.55772938111,66.46810824755812,17.572216495117623,0,1,1,1,1,1,True,20655,2.5
20661,2025-12-29 17:00:00,17,-1,MARKDOWN,6,A+,48655.682400000005,48760.71741207481,48393.094869812994,105.0350120748044,40.6148241496114,0,1,1,1,1,1,False,-1,
20673,2025-12-29 18:00:00,18,-1,MARKDOWN,5,A,48617.1639,48740.00378692502,48310.06418268744,122.83988692502317,36.6875738500375,0,1,0,1,1,1,False,-1,
20685,2025-12-29 19:00:00,19,-1,MARKDOWN,6,A+,48598.4144,48726.81420823115,48277.414879422126,128.39980823115184,30.80841646230306,0,1,1,1,1,1,False,-1,
20697,2025-12-29 20:00:00,20,-1,MARKDOWN,5,A,48580.4824,48715.29713653516,48243.4455586621,134.8147365351615,23.774273070314297,0,1,1,1,0,1,False,-1,
20829,2025-12-30 08:00:00,8,-1,MARKDOWN,6,A+,48475.18,48491.958677226154,48433.23330693462,16.778677226153377,6.817354452299331,0,1,1,1,1,1,False,-1,
20841,2025-12-30 09:00:00,9,-1,MARKDOWN,6,A+,48472.888000000006,48492.29339805183,48424.37450487045,19.405398051821976,7.486796103654595,0,1,1,1,1,1,True,20859,2.5
20853,2025-12-30 10:00:00,10,-1,MARKDOWN,5,A,48457.741700000006,48493.70886854955,48367.82377862615,35.967168549541384,10.317737099089875,0,1,0,1,1,1,True,20854,2.5
20892,2025-12-30 13:15:00,13,-1,MARKDOWN,6,A+,48458.1125,48493.6457877054,48369.27928073652,35.533287705395196,8.99157541078978,0,1,1,1,1,1,True,20898,2.5
20920,2025-12-30 15:35:00,15,-1,MARKDOWN,6,A+,48466.1345,48494.96745194517,48394.05212013707,28.83295194517268,11.634903890340766,0,1,1,1,1,1,True,20922,2.5
20932,2025-12-30 16:35:00,16,-1,MARKDOWN,6,A+,48412.8824,48501.72798719914,48190.76843200215,88.84558719913912,31.155974398275614,1,0,1,1,1,1,True,20934,0.2584529037839088
20944,2025-12-30 17:35:00,17,-1,MARKDOWN,6,A+,48412.8824,48503.72605776467,48185.77325558834,90.84365776466439,35.15211552932364,0,1,1,1,1,1,True,20953,0.8059164701366917
20956,2025-12-30 18:35:00,18,-1,MARKDOWN,5,A,48412.8824,48502.0767397482,48189.89655062951,89.19433974819549,31.853479496398943,0,1,1,1,0,1,True,20971,0.46485460979986476
20969,2025-12-30 19:40:00,19,-1,MARKDOWN,5,A,48412.2644,48498.27367404365,48197.24121489087,86.00927404365211,26.247348087305504,0,0,1,1,1,1,True,20971,0.4748836733498308
21105,2025-12-31 08:00:00,8,-1,MARKDOWN,6,A+,48353.809,48380.608988725704,48286.809028185744,26.79998872570286,7.3779774514129866,0,1,1,1,1,1,False,-1,
21117,2025-12-31 09:00:00,9,-1,MARKDOWN,5,A,48352.663,48380.70240182779,48282.56449543053,28.039401827787515,7.564803655573588,0,1,0,1,1,1,False,-1,
21129,2025-12-31 10:00:00,10,-1,MARKDOWN,4,B,48351.9372,48381.27427415823,48278.59451460442,29.33707415823301,8.708548316467464,0,1,1,0,0,1,False,-1,
21141,2025-12-31 11:00:00,11,-1,MARKDOWN,3,C,48343.1087,48375.7833508202,48261.422072949485,32.67465082020499,10.226701640403638,0,0,0,0,1,1,False,-1,
21165,2025-12-31 13:00:00,13,-1,MARKDOWN,5,A,48322.774,48347.06452483918,48262.04768790204,24.29052483918349,8.089049678366472,0,1,0,1,1,1,True,21180,-1.0
21177,2025-12-31 14:00:00,14,-1,MARKDOWN,3,C,48322.774,48347.23029147641,48261.63327130897,24.456291476410115,8.42058295282113,0,0,0,0,1,1,True,21180,-1.0
21199,2025-12-31 15:50:00,15,1,MARKUP,6,A+,48330.13,48284.27102553969,48444.77743615077,45.85897446030867,11.49794892061896,0,1,1,1,1,1,True,21207,-1.0
21211,2025-12-31 16:50:00,16,-1,MARKDOWN,5,A,48338.8699,48417.03324869374,48143.461528265645,78.16334869374259,26.02649738748291,0,1,0,1,1,1,False,-1,
21223,2025-12-31 17:50:00,17,-1,MARKDOWN,6,A+,48319.5789,48418.514746720575,48072.23928319856,98.93584672057477,28.989493441152785,0,1,1,1,1,1,False,-1,
21235,2025-12-31 18:50:00,18,-1,MARKDOWN,3,C,48314.1354,48417.05190053726,48056.84414865684,102.91650053726335,26.063801074537672,0,0,0,0,1,1,False,-1,
21247,2025-12-31 19:50:00,19,-1,MARKDOWN,6,A+,48314.1354,48416.34562399072,48058.6098400232,102.21022399071808,24.651247981445373,0,1,1,1,1,1,False,-1,
21381,2026-01-02 08:00:00,8,1,MARKUP,6,A+,48168.897999999994,48140.7491428061,48239.27014298474,28.14885719389713,7.401714387793771,0,1,1,1,1,1,True,21395,2.5
21405,2026-01-02 10:00:00,10,-1,MARKDOWN,5,A,48191.8632,48220.1957284125,48121.031878968744,28.332528412502143,8.991456825010022,0,1,0,1,1,1,True,21416,-1.0
21419,2026-01-02 11:10:00,11,1,MARKUP,6,A+,48176.8125,48143.37289714513,48260.41150713718,33.439602854872646,14.354205709748674,0,1,1,1,1,1,False,-1,
21441,2026-01-02 13:00:00,13,1,MARKUP,6,A+,48197.6315,48143.32688099777,48333.3930475056,54.304619002235995,14.446238004469361,0,1,1,1,1,1,False,-1,
21453,2026-01-02 14:00:00,14,1,MARKUP,5,A,48208.1365,48143.94938576271,48368.60428559323,64.1871142372911,13.20122847459185,0,1,0,1,1,1,True,21471,-1.0
21465,2026-01-02 15:00:00,15,1,MARKUP,5,A,48208.1365,48144.50902188631,48367.20519528422,63.627478113688994,12.08195622738977,0,0,1,1,1,1,True,21471,-1.0
21484,2026-01-02 16:35:00,16,-1,MARKDOWN,6,A+,48156.5984,48319.85648320968,47748.4531919758,163.25808320967917,37.11296641935949,0,1,1,1,1,1,True,21500,-1.0
21496,2026-01-02 17:35:00,17,-1,MARKDOWN,4,B,48119.1624,48335.664821909166,47577.90634522709,216.5024219091647,68.7296438183329,0,0,0,1,1,1,True,21498,-1.0
21508,2026-01-02 18:35:00,18,-1,MARKDOWN,6,A+,48119.1624,48334.66799035815,47580.39842410462,215.5055903581524,66.73598071630367,1,0,1,1,1,1,True,21509,-1.0
21657,2026-01-05 08:00:00,8,1,MARKUP,6,A+,48350.975,48318.812311867994,48431.38172033001,32.162688132004405,8.935376264016249,0,1,1,1,1,1,False,-1,
21669,2026-01-05 09:00:00,9,1,MARKUP,6,A+,48372.216,48328.95455479464,48480.369613013405,43.26144520536036,11.650890410722116,0,1,1,1,1,1,False,-1,
21681,2026-01-05 10:00:00,10,1,MARKUP,4,B,48373.591199999995,48327.65257559161,48488.43776102096,45.93862440838711,14.254848816774823,0,0,0,1,1,1,True,21698,-1.0
21693,2026-01-05 11:00:00,11,1,MARKUP,6,A+,48375.445199999995,48330.00802120992,48489.03814697518,45.43717879007454,15.543957580152206,0,1,1,1,1,1,True,21698,-1.0
21727,2026-01-05 13:50:00,13,1,MARKUP,5,A,48387.248999999996,48350.88290495564,48478.164237610894,36.3660950443591,11.994190088715094,0,1,1,1,0,1,True,21730,-1.0
21744,2026-01-05 15:15:00,15,-1,MARKDOWN,5,A,48388.057,48446.01287627219,48243.167309319535,57.95587627218629,19.265752544380703,0,1,0,1,1,1,True,21751,-1.0
21756,2026-01-05 16:15:00,16,1,MARKUP,6,A+,48371.174,48294.76666801718,48562.19232995704,76.40733198281669,25.226663965631083,0,1,1,1,1,1,False,-1,
21768,2026-01-05 17:15:00,17,1,MARKUP,5,A,48571.4184,48275.82842554581,49310.39333613547,295.58997445418936,63.103148908372006,0,1,0,1,1,1,False,-1,
21780,2026-01-05 18:15:00,18,1,MARKUP,5,A,48602.742399999996,48280.46410510006,49408.43813724984,322.27829489993746,53.831789799883914,0,1,0,1,1,1,False,-1,
21792,2026-01-05 19:15:00,19,1,MARKUP,4,B,48632.9204,48285.928716516566,49500.3996087086,346.99168348343665,42.90256696685548,0,1,0,0,1,1,False,-1,
21804,2026-01-05 20:15:00,20,1,MARKUP,4,B,48640.9424,48289.54402010705,49519.43834973237,351.39837989294756,35.67195978589483,0,1,0,0,1,1,False,-1,
21940,2026-01-06 08:35:00,8,1,MARKUP,6,A+,48981.421,48955.41823537287,49046.42791156784,26.00276462713373,9.60352925427084,0,1,1,1,1,1,True,21948,-1.0
21960,2026-01-06 10:15:00,10,-1,MARKDOWN,6,A+,48973.0192,49023.49184852401,48846.83757868998,50.472648524009855,13.54369704801924,0,1,1,1,1,1,False,-1,
21972,2026-01-06 11:15:00,11,-1,MARKDOWN,5,A,48951.6272,49025.37951814275,48767.24640464314,73.75231814274593,17.319036285498246,0,1,0,1,1,1,False,-1,
21993,2026-01-06 13:00:00,13,-1,MARKDOWN,5,A,48950.4812,49023.94842977753,48766.81312555619,73.46722977752506,14.456859555050865,0,0,1,1,1,1,True,22016,-1.0
22005,2026-01-06 14:00:00,14,-1,MARKDOWN,4,B,48936.02,48999.89844964019,48776.323875899514,63.87844964019314,13.15689928037492,0,0,1,0,1,1,True,22014,-1.0
22038,2026-01-06 16:45:00,16,1,MARKUP,3,C,48939.278399999996,48823.484828777866,49228.76232805532,115.79357122212969,39.67034244427151,0,1,0,0,0,1,False,-1,
22050,2026-01-06 17:45:00,17,1,MARKUP,5,A,48994.1084,48849.3860851184,49355.91418720399,144.7223148815974,47.867829763206636,0,1,1,1,0,1,False,-1,
22062,2026-01-06 18:45:00,18,1,MARKUP,6,A+,49013.8209,48853.8602988135,49413.72240296624,159.9606011864962,44.919402372996885,0,1,1,1,1,1,False,-1,
22074,2026-01-06 19:45:00,19,1,MARKUP,6,A+,49077.696899999995,48868.49201692911,49600.70910767722,209.20488307088817,34.15596614178095,0,1,1,1,1,1,False,-1,
22086,2026-01-06 20:45:00,20,1,MARKUP,6,A+,49100.9989,48872.145815022915,49673.13161244271,228.8530849770832,26.848369954169982,0,1,1,1,1,1,False,-1,
22209,2026-01-07 08:00:00,8,1,MARKUP,5,A,49517.038,49487.166592057634,49591.716519855916,29.871407942366204,7.026815884734469,0,0,1,1,1,1,True,22217,-1.0
22291,2026-01-07 14:50:00,14,1,MARKUP,6,A+,49496.873999999996,49466.08141494176,49573.855462645595,30.792585058239638,10.397170116486862,0,1,1,1,1,1,True,22294,-1.0
22303,2026-01-07 15:50:00,15,1,MARKUP,5,A,49501.84,49464.43146523591,49595.36133691021,37.40853476408665,13.69706952817079,0,1,1,1,0,1,True,22311,-1.0
22316,2026-01-07 16:55:00,16,-1,MARKDOWN,6,A+,49524.4439,49646.88640501403,49218.33763746491,122.4425050140344,39.7128100280716,0,1,1,1,1,1,False,-1,
22328,2026-01-07 17:55:00,17,-1,MARKDOWN,5,A,49463.7059,49649.2132624349,48999.937493912745,185.50736243490246,44.36652486981387,0,1,0,1,1,1,False,-1,
22340,2026-01-07 18:55:00,18,-1,MARKDOWN,2,C,49463.7059,49645.128301757,49010.149895607494,181.42240175700135,36.19660351400875,0,0,0,0,0,1,False,-1,
22352,2026-01-07 19:55:00,19,-1,MARKDOWN,6,A+,49463.7059,49643.4380728935,49014.37546776625,179.7321728934985,32.81614578700574,0,1,1,1,1,1,False,-1,
22364,2026-01-07 20:55:00,20,-1,MARKDOWN,5,A,49449.5719,49642.777826801146,48966.55708299714,193.2059268011435,31.495653602288577,0,1,0,1,1,1,False,-1,
22485,2026-01-08 08:00:00,8,-1,MARKDOWN,6,A+,48953.624,49027.2965206725,48769.442698318766,73.67252067249501,11.353041344988988,0,1,1,1,1,1,False,-1,
22497,2026-01-08 09:00:00,9,-1,MARKDOWN,5,A,48945.22,49028.26305342146,48737.61236644635,83.04305342146108,13.28610684292429,0,1,1,1,0,1,False,-1,
22509,2026-01-08 10:00:00,10,-1,MARKDOWN,3,C,48895.6255,48949.20688387795,48761.67204030513,53.58138387795043,15.673767755903189,1,0,0,0,0,1,True,22511,2.5
22530,2026-01-08 11:45:00,11,-1,MARKDOWN,6,A+,48883.420000000006,48928.369150303006,48771.047124242505,44.94915030300035,13.498300606000798,0,1,1,1,1,1,False,-1,
22545,2026-01-08 13:00:00,13,-1,MARKDOWN,5,A,48873.9028,48912.4131770719,48777.626857320254,38.51037707189971,12.386354143802931,0,1,0,1,1,1,False,-1,
22557,2026-01-08 14:00:00,14,-1,MARKDOWN,6,A+,48865.728,48914.0912717311,48744.81982067226,48.363271731097484,15.742543462200173,0,1,1,1,1,1,False,-1,
22569,2026-01-08 15:00:00,15,-1,MARKDOWN,5,A,48862.099,48913.52969552352,48733.52226119122,51.43069552351517,14.619391047027891,0,1,0,1,1,1,True,22587,-1.0
22581,2026-01-08 16:00:00,16,-1,MARKDOWN,6,A+,48857.155,48906.59995184897,48733.54262037757,49.44495184897096,16.759903697931513,0,1,1,1,1,1,True,22587,-1.0
22595,2026-01-08 17:10:00,17,1,MARKUP,5,A,48908.1894,48732.02680848323,49348.59587879194,176.16259151677514,56.88638303354208,0,1,0,1,1,1,False,-1,
22607,2026-01-08 18:10:00,18,1,MARKUP,5,A,48943.4289,48732.56683755765,49470.58405610587,210.86206244234927,55.806324884697496,0,1,0,1,1,1,False,-1,
22619,2026-01-08 19:10:00,19,1,MARKUP,5,A,48968.2589,48736.775510815736,49546.96737296066,231.48338918426452,47.388978368534985,0,1,0,1,1,1,False,-1,
22631,2026-01-08 20:10:00,20,1,MARKUP,4,B,48983.5389,48739.732081232214,49593.05594691946,243.80681876778544,41.47583753557953,0,0,0,1,1,1,False,-1,
22786,2026-01-09 10:05:00,10,1,MARKUP,6,A+,49241.2913,49215.648509599276,49305.3982760018,25.642790400721424,11.442980801457534,0,1,1,1,1,1,True,22791,-1.0
22798,2026-01-09 11:05:00,11,-1,MARKDOWN,5,A,49252.009000000005,49282.01115964072,49177.00360089821,30.002159640716854,13.78231928144639,0,1,0,1,1,1,True,22803,-1.0
22821,2026-01-09 13:00:00,13,1,MARKUP,4,B,49241.6465,49208.977542113586,49323.318894716045,32.66895788641705,11.28491577282991,0,0,0,1,1,1,False,-1,
22833,2026-01-09 14:00:00,14,1,MARKUP,5,A,49241.6465,49209.01636160321,49323.22184599199,32.63013839679479,11.207276793596195,0,1,1,0,1,1,False,-1,
22845,2026-01-09 15:00:00,15,1,MARKUP,6,A+,49247.854,49208.83016761353,49345.41358096617,39.02383238646871,11.579664772946579,0,1,1,1,1,1,True,22862,2.5
22857,2026-01-09 16:00:00,16,1,MARKUP,5,A,49307.067500000005,49214.939217578256,49537.38820605438,92.12828242174874,22.861564843493035,0,1,0,1,1,1,True,22860,-1.0
22871,2026-01-09 17:10:00,17,1,MARKUP,6,A+,49273.8556,49137.86646289488,49613.8284427628,135.98913710511988,68.90707421023868,1,0,1,1,1,1,True,22872,1.165272487003898
22883,2026-01-09 18:10:00,18,1,MARKUP,6,A+,49280.998999999996,49139.967007694424,49633.57898076392,141.0319923055722,64.70598461115227,0,1,1,1,1,1,False,-1,
