i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
49916,2026-05-28 13:45:00,13,-1,MARKDOWN,2,C,4387.63026,4398.4868982681055,4360.488664329736,10.856638268105598,5.233796536211814,0,1,1,0,0,1,True,49919,-1.0
49928,2026-05-28 14:45:00,14,-1,MARKDOWN,2,C,4393.15424,4406.591319146465,4359.561542133837,13.437079146465294,4.962638292930709,0,1,1,0,0,1,True,49937,-1.0
49944,2026-05-28 16:05:00,16,1,MARKUP,1,C,4399.74048,4371.735290748783,4469.7534531280435,28.005189251217416,7.389418502435106,0,1,0,0,0,1,False,-1,
49956,2026-05-28 17:05:00,17,1,MARKUP,2,C,4401.03928,4371.164961274035,4475.725076814913,29.874318725965168,8.530077451930564,0,1,1,0,0,1,False,-1,
49968,2026-05-28 18:05:00,18,1,MARKUP,2,C,4415.64314,4370.192047526497,4529.270871183759,45.451092473503195,10.475904947005924,0,1,1,0,0,1,False,-1,
49980,2026-05-28 19:05:00,19,1,MARKUP,1,C,4420.29548,4376.212976556539,4530.501738608653,44.082503443461064,7.074046886922386,0,1,0,0,0,1,False,-1,
49992,2026-05-28 20:05:00,20,1,MARKUP,1,C,4431.2245,4376.733253337879,4567.452616655302,54.49124666212083,6.033493324240775,0,1,0,0,0,1,False,-1,
50123,2026-05-29 08:00:00,8,1,MARKUP,2,C,4503.174080000001,4490.556001919788,4534.719275200532,12.618078080212399,3.507996160423389,0,1,0,0,1,1,True,50130,0.8762559520547775
50135,2026-05-29 09:00:00,9,1,MARKUP,2,C,4505.340279999999,4492.623111320781,4537.133201698045,12.717168679218048,4.393777358437215,0,1,1,0,0,1,False,-1,
50147,2026-05-29 10:00:00,10,1,MARKUP,1,C,4505.9935,4492.428605585482,4539.905736036294,13.564894414517767,4.782788829035403,0,1,0,0,0,1,False,-1,
50159,2026-05-29 11:00:00,11,1,MARKUP,1,C,4506.81862,4492.609201203788,4542.34216699053,14.209418796212049,4.421597592423008,0,1,0,0,0,1,False,-1,
50183,2026-05-29 13:00:00,13,1,MARKUP,1,C,4516.88838,4500.197285873244,4558.6161153168905,16.69109412675607,5.045428253511561,0,1,0,0,0,1,False,-1,
50195,2026-05-29 14:00:00,14,1,MARKUP,1,C,4522.74532,4507.755691601526,4560.219390996184,14.989628398473542,4.568616796946344,0,1,0,0,0,1,True,50211,1.127535910160889
50207,2026-05-29 15:00:00,15,1,MARKUP,0,C,4522.74532,4507.636266821565,4560.5179529460875,15.109053178434806,4.807466356869872,0,0,0,0,0,1,True,50211,1.1225757490506136
50228,2026-05-29 16:45:00,16,1,MARKUP,3,B,4522.74532,4507.127877102388,4561.78892724403,15.617442897611909,5.824245795223456,0,1,1,0,1,1,False,-1,
50240,2026-05-29 17:45:00,17,1,MARKUP,2,C,4528.05652,4509.309323566693,4574.924511083268,18.74719643330718,7.041352866614558,0,1,1,0,0,1,False,-1,
50252,2026-05-29 18:45:00,18,1,MARKUP,1,C,4544.35264,4508.140018741024,4634.884193147442,36.21262125897647,9.379962517953222,0,1,0,0,0,1,False,-1,
50264,2026-05-29 19:45:00,19,1,MARKUP,1,C,4544.35264,4509.445097716147,4631.621495709633,34.90754228385322,6.769804567706925,0,1,0,0,0,1,False,-1,
50399,2026-06-01 08:00:00,8,-1,MARKDOWN,1,C,4531.1843,4546.898976749388,4491.89760812653,15.714676749387763,3.65795349877523,0,1,0,0,0,1,False,-1,
50411,2026-06-01 09:00:00,9,-1,MARKDOWN,2,C,4525.974560000001,4538.969138639191,4493.488113402023,12.994578639190877,4.658277278382176,0,1,1,0,0,1,False,-1,
50423,2026-06-01 10:00:00,10,-1,MARKDOWN,1,C,4521.5956,4537.202700629723,4482.577848425692,15.60710062972339,5.085401259447184,0,1,0,0,0,1,False,-1,
50435,2026-06-01 11:00:00,11,-1,MARKDOWN,1,C,4512.70062,4527.770017994797,4475.027125013006,15.069397994797328,5.240035989593917,0,1,0,0,0,1,False,-1,
50459,2026-06-01 13:00:00,13,-1,MARKDOWN,0,C,4511.4362,4527.565667096144,4471.11253225964,16.129467096144253,4.83133419229007,0,0,0,0,0,1,True,50475,1.75
50497,2026-06-01 16:10:00,16,-1,MARKDOWN,2,C,4497.468440000001,4516.484651071783,4449.927912320543,19.01621107178289,7.029302143566283,0,1,1,0,0,1,False,-1,
50509,2026-06-01 17:10:00,17,-1,MARKDOWN,1,C,4487.56318,4517.306138656845,4413.205783357887,29.742958656845076,8.672277313690392,0,1,0,0,0,1,False,-1,
50521,2026-06-01 18:10:00,18,-1,MARKDOWN,1,C,4487.56318,4516.606351855248,4414.95525036188,29.043171855248147,7.2727037104956285,0,1,0,0,0,1,False,-1,
50533,2026-06-01 19:10:00,19,-1,MARKDOWN,1,C,4487.56318,4515.993802649482,4416.486623376295,28.430622649481847,6.047605298962917,0,0,1,0,0,1,True,50551,0.3863151410860974
50675,2026-06-02 08:00:00,8,1,MARKUP,1,C,4484.02842,4460.923826116207,4541.789904709481,23.104593883792404,3.9523477675842087,0,1,0,0,0,1,False,-1,
50687,2026-06-02 09:00:00,9,1,MARKUP,1,C,4487.856059999999,4460.847935042302,4555.376372394241,27.008124957696964,4.104129915394704,0,1,0,0,0,1,False,-1,
50699,2026-06-02 10:00:00,10,1,MARKUP,2,C,4497.42818,4470.020665107895,4565.946967230262,27.4075148921047,4.398669784209659,0,1,1,0,0,1,False,-1,
50711,2026-06-02 11:00:00,11,1,MARKUP,2,C,4507.02414,4483.782533242583,4565.128156893545,23.241606757417685,3.874933514834923,0,1,1,0,0,1,False,-1,
50784,2026-06-02 17:05:00,17,-1,MARKDOWN,2,C,4520.272260000001,4538.586479375871,4474.486711560325,18.31421937587038,5.632958751741766,0,1,0,1,0,1,False,-1,
50796,2026-06-02 18:05:00,18,-1,MARKDOWN,1,C,4517.74122,4537.3409699977265,4468.741845005683,19.599749997726576,5.361939995453048,0,1,0,0,0,1,False,-1,
50808,2026-06-02 19:05:00,19,-1,MARKDOWN,0,C,4517.426039999999,4536.394622153609,4470.004584615976,18.968582153609532,4.489244307218812,0,0,0,0,0,1,False,-1,
50820,2026-06-02 20:05:00,20,-1,MARKDOWN,2,C,4515.91714,4536.117403611017,4465.416480972456,20.200263611017363,3.934807222033769,0,1,1,0,0,1,False,-1,
50951,2026-06-03 08:00:00,8,-1,MARKDOWN,2,C,4484.19108,4498.492766487274,4448.436863781813,14.30168648727431,3.3455329745478557,0,1,0,0,1,1,False,-1,
50963,2026-06-03 09:00:00,9,-1,MARKDOWN,1,C,4476.15936,4490.747706950469,4439.688492623825,14.588346950469713,5.095413900938808,0,1,0,0,0,1,False,-1,
50975,2026-06-03 10:00:00,10,-1,MARKDOWN,0,C,4475.655119999999,4490.860061827493,4437.642765431265,15.204941827493712,5.32012365498725,0,0,0,0,0,1,False,-1,
50987,2026-06-03 11:00:00,11,-1,MARKDOWN,2,C,4473.9323,4491.085952057667,4431.048169855834,17.153652057666477,5.771904115333907,0,1,1,0,0,1,False,-1,
51011,2026-06-03 13:00:00,13,-1,MARKDOWN,1,C,4460.80596,4477.143288549501,4419.962638626245,16.337328549501763,5.766577099002452,0,1,0,0,0,1,True,51012,1.19598773544867
51040,2026-06-03 15:25:00,15,-1,MARKDOWN,3,B,4454.43438,4466.333705213199,4424.686066967,11.899325213199518,4.767410426398274,1,1,1,0,0,1,True,51041,-1.0
51052,2026-06-03 16:25:00,16,-1,MARKDOWN,3,B,4451.4,4461.9526292749415,4425.018426812645,10.552629274941864,5.825258549882601,0,1,1,1,0,1,True,51053,1.1318425604395492
51065,2026-06-03 17:30:00,17,-1,MARKDOWN,3,B,4452.18678,4471.891948465633,4402.9238588359185,19.705168465632596,7.543896931264776,1,0,1,0,1,1,True,51066,0.9097034313953265
51077,2026-06-03 18:30:00,18,-1,MARKDOWN,3,B,4452.18678,4471.3629656951925,4404.246315762019,19.176185695192544,6.485931390385012,0,1,1,1,1,1,False,-1,
51089,2026-06-03 19:30:00,19,-1,MARKDOWN,1,C,4451.6244,4469.8043719134175,4406.174470216455,18.17997191341783,5.188743826834897,0,1,0,0,0,1,False,-1,
51101,2026-06-03 20:30:00,20,-1,MARKDOWN,2,C,4451.6244,4469.454009578857,4407.050376052856,17.829609578857344,4.488019157714193,0,1,1,0,0,1,True,51122,0.9370306092306414
51227,2026-06-04 08:00:00,8,1,MARKUP,2,C,4458.89358,4441.179821266876,4503.177976832809,17.71375873312354,4.340357466248452,0,1,0,0,1,1,False,-1,
51239,2026-06-04 09:00:00,9,1,MARKUP,2,C,4464.83874,4450.694113687216,4500.200305781962,14.144626312784567,4.55177262556979,0,1,1,0,0,1,True,51248,1.75
51296,2026-06-04 13:45:00,13,1,MARKUP,3,B,4470.9364,4465.0383410305585,4485.681547423603,5.898058969441081,4.003317938882068,1,1,1,0,0,1,True,51297,1.75
51308,2026-06-04 14:45:00,14,1,MARKUP,3,B,4475.9792,4455.627152122327,4526.859319694182,20.352047877672703,5.865695755347282,0,1,1,0,1,1,False,-1,
51320,2026-06-04 15:45:00,15,1,MARKUP,2,C,4479.98638,4455.497043376372,4541.209721559071,24.489336623628333,6.125913247257611,0,1,1,0,0,1,True,51342,-0.6617729279103438
51332,2026-06-04 16:45:00,16,1,MARKUP,1,C,4481.13808,4456.7413107045795,4542.13000323855,24.3967692954202,6.437378590841746,0,1,0,0,0,1,True,51342,-0.7114909269260689
51503,2026-06-05 08:00:00,8,-1,MARKDOWN,0,C,4456.73516,4471.964322348484,4418.662254128792,15.229162348483442,4.00864469696769,0,0,0,0,0,1,False,-1,
51515,2026-06-05 09:00:00,9,-1,MARKDOWN,2,C,4456.73516,4472.29003643979,4417.847968900525,15.55487643978995,4.66007287957987,0,1,1,0,0,1,True,51528,-1.0
51546,2026-06-05 11:35:00,11,1,MARKUP,1,C,4443.64686,4426.373476738363,4486.830318154092,17.27338326163681,4.193046523274412,0,1,0,0,0,1,False,-1,
51563,2026-06-05 13:00:00,13,1,MARKUP,0,C,4444.08234,4426.613685341423,4487.753976646443,17.46865465857718,3.7126293171552276,0,0,0,0,0,1,False,-1,
51575,2026-06-05 14:00:00,14,1,MARKUP,0,C,4444.08234,4427.006200138601,4486.772689653497,17.076139861398588,2.9275997227981696,0,0,0,0,0,1,True,51594,-1.0
51587,2026-06-05 15:00:00,15,1,MARKUP,1,C,4461.71276,4451.263473752654,4487.835975618365,10.449286247346208,3.953052494690821,0,0,0,0,1,1,True,51592,-1.0
51599,2026-06-05 16:00:00,16,-1,MARKDOWN,2,C,4446.854060000001,4480.17003082169,4363.564132945778,33.31597082168901,8.820061643377896,0,1,0,0,1,1,False,-1,
51611,2026-06-05 17:00:00,17,-1,MARKDOWN,2,C,4432.80792,4481.03957970783,4312.228770730426,48.23165970782975,10.55915941565896,0,1,0,1,0,1,False,-1,
51623,2026-06-05 18:00:00,18,-1,MARKDOWN,1,C,4425.6798,4480.906129941483,4287.613975146291,55.22632994148353,10.292259882965533,0,1,0,0,0,1,False,-1,
51635,2026-06-05 19:00:00,19,-1,MARKDOWN,2,C,4420.32798,4480.111149331633,4270.870056670918,59.78316933163296,8.702298663265067,0,1,1,0,0,1,False,-1,
51647,2026-06-05 20:00:00,20,-1,MARKDOWN,1,C,4417.62342,4479.5635584128695,4262.773073967826,61.9401384128696,7.607116825738288,0,1,0,0,0,1,False,-1,
51779,2026-06-08 08:00:00,8,-1,MARKDOWN,0,C,4333.15108,4355.867029623035,4276.361205942412,22.715949623035158,4.894059246070267,0,0,0,0,0,1,False,-1,
51791,2026-06-08 09:00:00,9,-1,MARKDOWN,1,C,4313.3000600000005,4345.400275390745,4233.0495215231385,32.10021539074478,8.68055078148897,0,0,0,0,1,1,True,51807,0.9772096736491541
51803,2026-06-08 10:00:00,10,-1,MARKDOWN,2,C,4303.07834,4328.129995859209,4240.449200351977,25.05165585920895,7.219991718417456,1,0,0,1,0,1,True,51805,0.9074650142111191
51817,2026-06-08 11:10:00,11,-1,MARKDOWN,3,B,4301.42828,4325.235140951512,4241.91112762122,23.806860951512135,6.770281903023399,0,1,1,1,0,1,True,51836,-1.0
51839,2026-06-08 13:00:00,13,-1,MARKDOWN,1,C,4297.7141,4319.4704883619615,4243.323129095097,21.7563883619614,7.260976723923167,0,0,1,0,0,1,True,51845,-1.0
51864,2026-06-08 15:05:00,15,1,MARKUP,1,C,4296.6576000000005,4269.519240564516,4364.503498588712,27.138359435484745,7.061518870968954,0,1,0,0,0,1,False,-1,
51876,2026-06-08 16:05:00,16,1,MARKUP,1,C,4298.407160000001,4269.552785818848,4370.543095452882,28.854374181152707,6.994428362304097,0,1,0,0,0,1,False,-1,
51888,2026-06-08 17:05:00,17,1,MARKUP,0,C,4301.1652,4269.072930806718,4381.395872983205,32.092269193281936,7.954138386562929,0,0,0,0,0,1,False,-1,
51900,2026-06-08 18:05:00,18,1,MARKUP,0,C,4311.53524,4286.040933679648,4375.27100580088,25.494306320351825,7.5781326407028,0,0,0,0,0,1,False,-1,
51912,2026-06-08 19:05:00,19,1,MARKUP,1,C,4320.68164,4301.390895465063,4368.908501337341,19.290744534936493,6.478209069874493,0,1,0,0,0,1,False,-1,
51924,2026-06-08 20:05:00,20,1,MARKUP,1,C,4330.3966,4317.70355123437,4362.129221914075,12.69304876563001,5.292897531259871,0,1,0,0,0,1,False,-1,
52055,2026-06-09 08:00:00,8,1,MARKUP,2,C,4325.45692,4312.910511686568,4356.82294078358,12.546408313432039,4.418976626864099,0,1,1,0,0,1,False,-1,
52067,2026-06-09 09:00:00,9,1,MARKUP,2,C,4332.4756,4318.260279131445,4368.013902171388,14.215320868554954,4.899441737111355,0,1,0,0,1,1,True,52073,0.8277420207071551
52115,2026-06-09 13:00:00,13,-1,MARKDOWN,1,C,4339.96214,4353.7315564788205,4305.5385988029475,13.769416478820858,4.443112957639685,0,0,1,0,0,1,True,52126,0.585255955214617
52132,2026-06-09 14:25:00,14,1,MARKUP,1,C,4328.71754,4319.298731802433,4352.264560493915,9.41880819756625,3.962536395132178,0,1,0,0,0,1,False,-1,
52144,2026-06-09 15:25:00,15,1,MARKUP,0,C,4330.0278,4319.414876546535,4356.560108633661,10.612923453464646,3.7302469069281874,0,0,0,0,0,1,True,52157,2.5
52160,2026-06-09 16:45:00,16,1,MARKUP,2,C,4339.223499999999,4320.754505324307,4385.395986689231,18.468994675692556,6.950989351385843,0,1,1,0,0,1,True,52161,-1.0
52172,2026-06-09 17:45:00,17,-1,MARKDOWN,2,C,4331.0749399999995,4368.578651414304,4237.315661464239,37.503711414304234,10.197302828608896,0,1,1,0,0,1,False,-1,
52184,2026-06-09 18:45:00,18,-1,MARKDOWN,1,C,4325.1806799999995,4368.670759288829,4216.455481777926,43.49007928882929,10.381518577658658,0,1,0,0,0,1,False,-1,
52196,2026-06-09 19:45:00,19,-1,MARKDOWN,1,C,4315.10734,4368.999196713258,4180.377698216853,53.891856713258676,11.038393426517173,0,1,0,0,0,1,False,-1,
52208,2026-06-09 20:45:00,20,-1,MARKDOWN,2,C,4315.10734,4367.932558546355,4183.044293634111,52.825218546355245,8.905117092710869,0,1,1,0,0,1,False,-1,
52331,2026-06-10 08:00:00,8,-1,MARKDOWN,2,C,4207.044739999999,4230.7535061499075,4147.772824625229,23.708766149908115,4.6870122998152635,0,1,1,0,0,1,True,52342,1.1695878067140029
52367,2026-06-10 11:00:00,11,-1,MARKDOWN,2,C,4198.79338,4225.561512849192,4131.873047877021,26.768132849191716,7.383025698382937,0,1,1,0,0,1,False,-1,
52391,2026-06-10 13:00:00,13,-1,MARKDOWN,1,C,4198.79338,4225.335645507864,4132.437716230341,26.542265507863704,6.931291015727843,0,1,0,0,0,1,False,-1,
52403,2026-06-10 14:00:00,14,-1,MARKDOWN,2,C,4196.52812,4225.636362982306,4123.7575125442345,29.108242982306365,7.532725964613653,0,1,1,0,0,1,False,-1,
52415,2026-06-10 15:00:00,15,-1,MARKDOWN,2,C,4184.1314,4211.774270706854,4115.0242232328665,27.6428707068535,7.6885414137060595,0,1,1,0,0,1,True,52436,1.75
52427,2026-06-10 16:00:00,16,-1,MARKDOWN,1,C,4160.81706,4184.886423187609,4100.64365203098,24.06936318760836,10.572846375217297,0,1,0,0,0,1,True,52434,-1.0
52447,2026-06-10 17:40:00,17,-1,MARKDOWN,2,C,4160.19906,4183.942786618684,4100.839743453289,23.743726618684377,10.685573237367944,0,1,1,0,0,1,False,-1,
52459,2026-06-10 18:40:00,18,-1,MARKDOWN,1,C,4158.41186,4191.479207820605,4075.743490448489,33.06734782060448,10.538415641210001,0,1,0,0,0,1,False,-1,
52471,2026-06-10 19:40:00,19,-1,MARKDOWN,2,C,4155.89066,4191.053233193528,4067.9842270161794,35.16257319352826,9.686466387056894,0,1,1,0,0,1,False,-1,
52483,2026-06-10 20:40:00,20,-1,MARKDOWN,2,C,4154.03414,4190.256309585274,4063.4787160368146,36.22216958527406,8.092619170547659,0,1,1,0,0,1,False,-1,
52631,2026-06-11 10:00:00,10,1,MARKUP,1,C,4072.99126,4049.1978484716683,4132.4747888208285,23.79341152833149,6.384303056662915,0,1,0,0,0,1,False,-1,
52643,2026-06-11 11:00:00,11,1,MARKUP,2,C,4077.95562,4053.981590905129,4137.890692737178,23.974029094871184,5.996818189742028,0,1,1,0,0,1,True,52661,-1.0
52692,2026-06-11 15:05:00,15,-1,MARKDOWN,1,C,4099.18472,4115.4532525212,4058.513388697001,16.26853252119963,5.766505042400901,0,1,0,0,0,1,False,-1,
52704,2026-06-11 16:05:00,16,-1,MARKDOWN,1,C,4091.5791,4116.639477921242,4028.928155196894,25.060377921242434,8.13895584248556,1,0,0,0,0,1,True,52712,0.8063023226193935
52716,2026-06-11 17:05:00,17,-1,MARKDOWN,3,B,4081.59222,4101.480075513746,4031.8725812156354,19.887855513745762,10.140151027492479,0,1,1,1,0,1,True,52719,-1.0
52757,2026-06-11 20:30:00,20,1,MARKUP,3,B,4089.8677199999997,4047.639413398254,4195.438486504364,42.22830660174577,10.761173203491754,0,1,1,1,0,1,False,-1,
52911,2026-06-12 10:20:00,10,-1,MARKDOWN,1,C,4191.91234,4207.636994798858,4152.600703002855,15.724654798857955,5.373989597715467,0,1,0,0,0,1,True,52918,0.5
52923,2026-06-12 11:20:00,11,1,MARKUP,2,C,4189.4573,4166.430414698288,4247.0245132542805,23.026885301712355,7.739170603424706,0,1,1,0,0,1,False,-1,
52943,2026-06-12 13:00:00,13,1,MARKUP,1,C,4192.35668,4167.3182934690085,4254.952646327478,25.038386530991374,5.963413061982651,0,1,0,0,0,1,False,-1,
52955,2026-06-12 14:00:00,14,1,MARKUP,0,C,4192.35668,4167.323580881391,4254.939427796523,25.033099118609243,5.952838237218572,0,0,0,0,0,1,True,52974,0.9199634694842845
52969,2026-06-12 15:10:00,15,1,MARKUP,2,C,4192.35668,4167.462719103269,4254.591582241828,24.893960896731187,5.67456179346258,0,1,1,0,0,1,True,52974,0.922310744417357
52996,2026-06-12 17:25:00,17,-1,MARKDOWN,3,B,4210.72394,4232.415531883592,4156.49496029102,21.691591883592082,8.751063767183568,0,1,1,0,1,1,True,53004,-1.0
53008,2026-06-12 18:25:00,18,1,MARKUP,2,C,4199.37902,4171.987369192921,4267.8581470177,27.391650807079714,10.005261614158542,0,1,1,0,0,1,False,-1,
53020,2026-06-12 19:25:00,19,1,MARKUP,1,C,4199.37902,4172.459259130494,4266.678422173767,26.919760869506717,9.061481739012448,0,1,0,0,0,1,False,-1,
53032,2026-06-12 20:25:00,20,1,MARKUP,1,C,4199.37902,4173.5340803683375,4263.991369079157,25.844939631662783,6.911839263325243,0,0,1,0,0,1,False,-1,
53159,2026-06-15 08:00:00,8,1,MARKUP,2,C,4304.61416,4283.805404736848,4356.636048157881,20.808755263152307,3.5091905263055456,0,1,1,0,0,1,True,53172,1.2366855530344711
53195,2026-06-15 11:00:00,11,1,MARKUP,2,C,4325.54456,4318.43365532886,4343.32182167785,7.110904671139906,4.9926893422806895,0,1,1,0,0,1,True,53197,2.5
53219,2026-06-15 13:00:00,13,1,MARKUP,1,C,4317.8719200000005,4298.612888775865,4366.019498060339,19.25903122413547,4.474222448271128,0,1,0,0,0,1,False,-1,
53231,2026-06-15 14:00:00,14,1,MARKUP,1,C,4317.8719200000005,4299.072448589003,4364.870598527494,18.799471410997285,3.555102821994036,0,0,1,0,0,1,False,-1,
53243,2026-06-15 15:00:00,15,1,MARKUP,1,C,4323.05158,4305.7987738027305,4366.183595493175,17.25280619726982,4.182452394539846,0,0,1,0,0,1,False,-1,
53255,2026-06-15 16:00:00,16,1,MARKUP,2,C,4333.9205600000005,4321.692207784231,4364.491440539425,12.228352215769519,5.295584431537764,0,1,0,0,1,1,False,-1,
53267,2026-06-15 17:00:00,17,1,MARKUP,1,C,4341.45294,4321.583206125952,4391.127274685121,19.869733874048507,5.993587748095975,0,1,0,0,0,1,False,-1,
53279,2026-06-15 18:00:00,18,1,MARKUP,0,C,4341.7318,4321.364813404738,4392.649266488153,20.36698659526155,6.430373190524644,0,0,0,0,0,1,True,53295,-1.0
53291,2026-06-15 19:00:00,19,1,MARKUP,1,C,4341.7318,4321.994741080444,4391.074447298888,19.73705891955524,5.170517839111191,0,0,1,0,0,1,True,53295,-1.0
53435,2026-06-16 08:00:00,8,1,MARKUP,2,C,4316.9807599999995,4305.412100840606,4345.902407898482,11.568659159393064,3.1357983187866494,0,1,1,0,0,1,True,53442,1.75
53451,2026-06-16 09:20:00,9,-1,MARKDOWN,3,B,4317.73812,4325.896349717849,4297.342545705376,8.15822971784928,3.8326994357000035,0,1,1,0,1,1,True,53452,-1.0
53463,2026-06-16 10:20:00,10,1,MARKUP,2,C,4318.65554,4307.899425378994,4345.545826552514,10.756114621005509,3.5811492420106226,0,1,0,0,1,1,False,-1,
53475,2026-06-16 11:20:00,11,1,MARKUP,1,C,4324.4397,4311.716492554557,4356.2477186136075,12.723207445443222,3.7870148908853034,0,1,0,0,0,1,False,-1,
53495,2026-06-16 13:00:00,13,1,MARKUP,1,C,4326.88068,4311.802967972623,4364.574960068443,15.077712027376947,3.6140640547528737,0,1,0,0,0,1,False,-1,
53507,2026-06-16 14:00:00,14,1,MARKUP,1,C,4327.6173,4312.6856202925455,4364.946499268635,14.93167970745435,3.0087594149082264,0,1,0,0,0,1,False,-1,
53520,2026-06-16 15:05:00,15,1,MARKUP,2,C,4333.87146,4322.452662089954,4362.418454775116,11.418797910046123,3.714675820091968,0,1,1,0,0,1,True,53535,-1.0
53554,2026-06-16 17:55:00,17,-1,MARKDOWN,2,C,4339.03498,4357.652146336284,4292.492064159291,18.617166336283844,5.444292672567706,0,1,1,0,0,1,True,53566,0.10017528802788545
53566,2026-06-16 18:55:00,18,-1,MARKDOWN,1,C,4339.03498,4357.805474961761,4292.1087425955975,18.77049496176096,5.750949923522554,1,0,0,0,0,1,True,53567,-0.15476523159976943
53711,2026-06-17 08:00:00,8,-1,MARKDOWN,1,C,4337.48274,4351.432309655576,4302.60881586106,13.949569655575942,3.50461931115133,0,1,0,0,0,1,False,-1,
53723,2026-06-17 09:00:00,9,-1,MARKDOWN,1,C,4337.48274,4351.561722853764,4302.285282865591,14.078982853763591,3.763445707527116,0,0,1,0,0,1,False,-1,
53744,2026-06-17 10:45:00,10,-1,MARKDOWN,3,B,4329.05322,4337.922236565306,4306.880678586735,8.869016565306083,3.7644731306116657,0,1,1,0,1,1,True,53764,0.5280526258710626
53756,2026-06-17 11:45:00,11,-1,MARKDOWN,3,B,4327.54522,4335.951611082503,4306.529242293742,8.406391082503433,3.603222165008215,0,1,1,0,1,1,True,53762,-1.0
53791,2026-06-17 14:40:00,14,-1,MARKDOWN,3,B,4326.79126,4334.361705529547,4307.865146176132,7.570445529547214,2.8634110590939867,1,1,0,1,0,1,True,53792,-1.0
53813,2026-06-17 16:30:00,16,1,MARKUP,2,C,4325.0921,4314.7605291099935,4350.921027225016,10.331570890006333,4.19894178001143,0,1,0,0,1,1,False,-1,
53825,2026-06-17 17:30:00,17,1,MARKUP,2,C,4336.77912,4317.100760784759,4385.975018038103,19.67835921524147,5.618478430482716,0,1,1,0,0,1,True,53828,1.0477222134665074
53837,2026-06-17 18:30:00,18,1,MARKUP,1,C,4336.77912,4316.6374934465175,4387.133186383707,20.141626553482638,6.5450131069642845,0,1,0,0,0,1,False,-1,
53849,2026-06-17 19:30:00,19,1,MARKUP,1,C,4337.71884,4317.601873717519,4388.0112557062,20.116966282480462,4.616252564961883,0,1,0,0,0,1,True,53867,-1.0
53861,2026-06-17 20:30:00,20,1,MARKUP,2,C,4346.28038,4321.485513226758,4408.267546933106,24.794866773242575,5.208973546484506,0,1,1,0,0,1,True,53867,-1.0
53990,2026-06-18 08:15:00,8,1,MARKUP,2,C,4308.16438,4292.5955367892275,4347.086488026932,15.568843210772684,4.3289264215452565,0,1,1,0,0,1,True,53996,-1.0
54018,2026-06-18 10:35:00,10,-1,MARKDOWN,2,C,4312.86002,4327.271567448829,4276.831151377928,14.41154744882897,5.223134897659118,0,1,1,0,0,1,False,-1,
54030,2026-06-18 11:35:00,11,-1,MARKDOWN,1,C,4308.054459999999,4327.302526820891,4259.93429294777,19.248066820891836,5.285053641781961,0,1,0,0,0,1,False,-1,
54047,2026-06-18 13:00:00,13,-1,MARKDOWN,2,C,4299.84528,4327.2020617679245,4231.453325580187,27.356781767924986,5.084123535848581,0,1,1,0,0,1,False,-1,
54059,2026-06-18 14:00:00,14,-1,MARKDOWN,2,C,4286.68606,4312.110119037759,4223.125912405601,25.424059037759434,5.260238075519374,0,1,1,0,0,1,False,-1,
54071,2026-06-18 15:00:00,15,-1,MARKDOWN,1,C,4282.95774,4311.952980785391,4210.46963803652,28.995240785391616,4.945961570784186,0,1,0,0,0,1,False,-1,
54083,2026-06-18 16:00:00,16,-1,MARKDOWN,1,C,4272.6680400000005,4296.090698455788,4214.111393860532,23.422658455787314,6.521396911575142,0,1,0,0,0,1,True,54089,0.9019010029737917
54095,2026-06-18 17:00:00,17,-1,MARKDOWN,2,C,4262.1716400000005,4280.870855205381,4215.423601986548,18.699215205380824,8.381710410761936,0,1,1,0,0,1,False,-1,
54107,2026-06-18 18:00:00,18,-1,MARKDOWN,1,C,4261.52988,4280.688916315883,4213.632289210293,19.159036315882986,8.017832631765259,0,1,0,0,0,1,False,-1,
54119,2026-06-18 19:00:00,19,-1,MARKDOWN,1,C,4256.23154,4280.401521366157,4195.806586584607,24.169981366157117,7.443042732313511,0,1,0,0,0,1,False,-1,
54131,2026-06-18 20:00:00,20,-1,MARKDOWN,1,C,4252.755340000001,4279.866351061925,4184.977812345189,27.111011061924728,6.372702123849862,0,1,0,0,0,1,False,-1,
54263,2026-06-19 08:00:00,8,-1,MARKDOWN,2,C,4167.16914,4197.248446677129,4091.9708733071766,30.079306677129352,5.35689335425925,0,1,1,0,0,1,False,-1,
54275,2026-06-19 09:00:00,9,-1,MARKDOWN,2,C,4164.9428,4194.2202376374225,4091.749205906443,29.277437637422736,5.380475274845558,0,1,1,0,0,1,False,-1,
54345,2026-06-19 14:50:00,14,-1,MARKDOWN,1,C,4164.57116,4180.6574774390265,4124.355366402435,16.08631743902606,4.194954878051612,0,1,0,0,0,1,True,54357,-1.0
54370,2026-06-19 16:55:00,16,-1,MARKDOWN,3,B,4159.861999999999,4174.450258312715,4123.391354218209,14.58825831271588,7.020516625431038,0,1,1,0,1,1,False,-1,
54382,2026-06-19 17:55:00,17,-1,MARKDOWN,1,C,4155.02924,4165.969962399913,4127.677434000217,10.940722399913284,5.6999247998270555,0,1,0,0,0,1,True,54404,0.9809529311306313
