i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
33136,2026-03-03 16:00:00,16,-1,MARKDOWN,5,A,5215.88774,5314.334031338719,4969.772011653204,98.44629133871877,21.608062677439126,0,1,0,1,1,1,False,-1,
33148,2026-03-03 17:00:00,17,-1,MARKDOWN,6,A+,5183.06932,5299.82768805119,4891.173399872023,116.7583680511907,27.43537610238126,0,1,1,1,1,1,False,-1,
33160,2026-03-03 18:00:00,18,-1,MARKDOWN,4,B,5154.0929399999995,5264.56428783632,4877.914570409199,110.47134783632009,25.48857567263931,0,0,0,1,1,1,False,-1,
33172,2026-03-03 19:00:00,19,-1,MARKDOWN,3,C,5138.54406,5236.79529351006,4892.91597622485,98.25123351006005,20.270587020121617,0,0,1,0,0,1,True,33196,-0.36992858716912347
33328,2026-03-04 09:00:00,9,1,MARKUP,6,A+,5147.4578599999995,5115.402606258302,5227.595994354244,32.055253741697925,10.454787483396691,0,1,1,1,1,1,False,-1,
33344,2026-03-04 10:20:00,10,1,MARKUP,6,A+,5143.64168,5115.771802883408,5213.31637279148,27.86987711659185,9.71639423318463,0,1,1,1,1,1,False,-1,
33356,2026-03-04 11:20:00,11,1,MARKUP,6,A+,5144.12682,5116.228720671581,5213.872068321049,27.89809932841945,8.802558656838633,0,1,1,1,1,1,False,-1,
33376,2026-03-04 13:00:00,13,1,MARKUP,5,A,5151.9234400000005,5117.045496708959,5239.118298227604,34.87794329104145,7.169006582081979,0,1,1,1,0,1,False,-1,
33388,2026-03-04 14:00:00,14,1,MARKUP,5,A,5170.13858,5144.667431928598,5233.816450178505,25.47114807140224,6.485136142805398,0,1,1,0,1,1,True,33394,0.7147886042117397
33401,2026-03-04 15:05:00,15,1,MARKUP,6,A+,5170.60208,5144.422837578819,5236.050186052951,26.17924242118079,8.474324842361627,0,1,1,1,1,1,True,33411,-1.0
33427,2026-03-04 17:15:00,17,-1,MARKDOWN,6,A+,5177.51112,5213.415407799906,5087.7504005002365,35.90428779990543,14.630815599810813,0,1,1,1,1,1,False,-1,
33439,2026-03-04 18:15:00,18,-1,MARKDOWN,6,A+,5177.51112,5212.18029602864,5090.8381799284,34.66917602864032,12.160592057280148,0,1,1,1,1,1,False,-1,
33451,2026-03-04 19:15:00,19,-1,MARKDOWN,6,A+,5171.47944,5201.215585438607,5097.139076403482,29.73614543860731,9.751170877215209,0,1,1,1,1,1,False,-1,
33463,2026-03-04 20:15:00,20,-1,MARKDOWN,6,A+,5165.52804,5200.137595182866,5079.004152042836,34.60955518286573,9.795190365732166,0,1,1,1,1,1,False,-1,
33598,2026-03-05 08:30:00,8,-1,MARKDOWN,5,A,5166.63436,5199.052046285603,5085.590144285992,32.41768628560294,8.284092571205434,0,1,0,1,1,1,True,33603,1.75
33610,2026-03-05 09:30:00,9,-1,MARKDOWN,6,A+,5166.63436,5198.764554998206,5086.3088725044845,32.13019499820621,7.709109996412242,1,0,1,1,1,1,True,33625,1.75
33670,2026-03-05 14:30:00,14,1,MARKUP,5,A,5154.033640000001,5135.054665995034,5201.481075012416,18.978974004966403,5.090668009933149,0,1,1,1,0,1,True,33676,-1.0
33682,2026-03-05 15:30:00,15,-1,MARKDOWN,4,B,5142.81728,5186.831620463383,5032.781428841543,44.01434046338272,12.423240926765393,0,0,0,1,1,1,False,-1,
33694,2026-03-05 16:30:00,16,-1,MARKDOWN,5,A,5137.21202,5177.922774380933,5035.435134047666,40.710754380933395,12.745548761866972,0,1,0,1,1,1,False,-1,
33706,2026-03-05 17:30:00,17,-1,MARKDOWN,5,A,5129.04104,5179.686851261386,5002.426511846534,50.64581126138637,16.273702522772616,0,1,0,1,1,1,False,-1,
33718,2026-03-05 18:30:00,18,-1,MARKDOWN,6,A+,5126.63062,5178.7804214246125,4996.256116438468,52.14980142461263,14.460842849224049,0,1,1,1,1,1,False,-1,
33730,2026-03-05 19:30:00,19,-1,MARKDOWN,5,A,5124.39964,5173.607767149731,5001.37932212567,49.20812714973181,11.33553429946366,0,1,1,1,0,1,False,-1,
33742,2026-03-05 20:30:00,20,-1,MARKDOWN,4,B,5104.5359,5143.244159665813,5007.765250835468,38.708259665812875,10.52831933162683,0,0,0,1,1,1,False,-1,
33908,2026-03-06 11:20:00,11,-1,MARKDOWN,4,B,5119.07986,5139.047896508611,5069.159768728471,19.968036508611476,6.4957930172228515,0,1,0,1,0,1,False,-1,
33928,2026-03-06 13:00:00,13,-1,MARKDOWN,5,A,5104.98758,5126.648381759633,5050.835575600919,21.660801759632704,7.176763519263845,0,1,1,0,1,1,False,-1,
33940,2026-03-06 14:00:00,14,-1,MARKDOWN,4,B,5099.834400000001,5127.081140775775,5031.717548060566,27.246740775774015,8.042281551549355,0,0,0,1,1,1,True,33958,-1.0
33952,2026-03-06 15:00:00,15,-1,MARKDOWN,6,A+,5099.834400000001,5127.031896396523,5031.840659008695,27.197496396522183,7.943792793044146,0,1,1,1,1,1,True,33958,-1.0
33977,2026-03-06 17:05:00,17,1,MARKUP,6,A+,5099.27962,5054.525504643989,5211.164908390028,44.754115356011425,15.468990712022869,0,1,1,1,1,1,False,-1,
33989,2026-03-06 18:05:00,18,1,MARKUP,5,A,5103.98204,5055.646324989083,5224.821327527292,48.33571501091683,13.227350021833495,0,1,1,1,0,1,False,-1,
34001,2026-03-06 19:05:00,19,1,MARKUP,3,C,5106.0338,5059.838800409512,5221.52129897622,46.194999590487896,11.482399180974753,0,0,0,0,1,1,False,-1,
34013,2026-03-06 20:05:00,20,1,MARKUP,5,A,5107.1338399999995,5062.716345817813,5218.177575455466,44.4174941821866,9.28730836437418,0,1,1,0,1,1,False,-1,
34161,2026-03-09 09:25:00,9,1,MARKUP,5,A,5087.92618,5050.913099328697,5180.458881678258,37.013080671303214,9.093801342606628,0,1,0,1,1,1,False,-1,
34173,2026-03-09 10:25:00,10,1,MARKUP,5,A,5100.792939999999,5071.938734653837,5172.928453365405,28.854205346162416,8.682530692326372,1,0,1,1,0,1,True,34174,0.7579462305781131
34185,2026-03-09 11:25:00,11,-1,MARKDOWN,4,B,5117.721,5144.560502309856,5050.622244225358,26.83950230985647,8.221004619711493,0,1,1,0,0,1,True,34195,0.9030065069600812
34214,2026-03-09 13:50:00,13,-1,MARKDOWN,5,A,5115.01674,5138.023379478824,5057.50014130294,23.006639478823672,7.866758957646416,0,1,0,1,1,1,False,-1,
34226,2026-03-09 14:50:00,14,-1,MARKDOWN,5,A,5112.51388,5136.452456757631,5052.667438105924,23.93857675763047,7.644913515261276,0,1,0,1,1,1,False,-1,
34238,2026-03-09 15:50:00,15,-1,MARKDOWN,6,A+,5112.51388,5136.020721802205,5053.746775494488,23.50684180220469,6.781443604410745,0,1,1,1,1,1,True,34260,0.7784239409467099
34250,2026-03-09 16:50:00,16,-1,MARKDOWN,5,A,5108.24312,5137.73255915064,5034.519522123401,29.489439150639555,10.205118301278373,0,1,0,1,1,1,True,34260,-1.0
34262,2026-03-09 17:50:00,17,-1,MARKDOWN,6,A+,5095.0450599999995,5122.337108738372,5026.814938154068,27.292048738372614,12.434217476744909,1,0,1,1,1,1,True,34263,-1.0
34286,2026-03-09 19:50:00,19,1,MARKUP,5,A,5082.02494,5057.351100007486,5143.709539981286,24.67383999251433,7.1977999850283005,0,1,0,1,1,1,False,-1,
34420,2026-03-10 08:00:00,8,1,MARKUP,6,A+,5148.42658,5122.348455529294,5213.621891176765,26.078124470705916,4.643088941411445,0,1,1,1,1,1,False,-1,
34432,2026-03-10 09:00:00,9,1,MARKUP,6,A+,5157.46174,5137.0745486693495,5208.429718326625,20.38719133065024,4.430902661300219,0,1,1,1,1,1,False,-1,
34444,2026-03-10 10:00:00,10,1,MARKUP,5,A,5166.42986,5152.328286758534,5201.683793103666,14.101573241466212,4.343426482931937,0,1,1,0,1,1,True,34448,1.199136663843528
34456,2026-03-10 11:00:00,11,1,MARKUP,5,A,5166.2732399999995,5151.800491915019,5202.4551102124515,14.472748084980594,5.399016169962153,0,1,0,1,1,1,False,-1,
34480,2026-03-10 13:00:00,13,1,MARKUP,4,B,5172.57154,5156.1032432814745,5213.742281796313,16.46829671852538,5.07351343705221,0,0,0,1,1,1,True,34486,0.7422343935638871
34492,2026-03-10 14:00:00,14,1,MARKUP,6,A+,5171.05126,5152.899200521077,5216.431408697309,18.152059478923547,6.561598957847108,0,1,1,1,1,1,True,34504,1.75
34512,2026-03-10 15:40:00,15,1,MARKUP,6,A+,5171.05126,5153.147943881,5215.8095502975,17.90331611900001,6.064112237999335,0,1,1,1,1,1,False,-1,
34524,2026-03-10 16:40:00,16,1,MARKUP,5,A,5183.9514,5152.262005420901,5263.174886447747,31.689394579098916,7.835989158198805,0,1,0,1,1,1,False,-1,
